,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19
1975-03-23,7.9230153758214685,7.757501380924817,9.956109262236533,8.792121688020206,8.722009959631482,6.950326424239213,8.385057136497927,9.56602220831861,8.272883295055713,8.426142426786408,8.161554946561413,10.136621367271832,8.34084807690932,5.447736748577322,9.922579367094883,7.285737403293675,9.766991037333991,8.604992649033143,5.305283005124003
1975-03-24,6.4355174109556526,6.880119831438995,5.535021778706078,7.724025091139797,6.768048614052594,5.873267098056314,6.054715923552829,7.757089339944955,6.5083491032147,5.97352951077473,6.297556635741617,7.332010270822004,6.474521427387691,2.64125474205031,7.861578792999344,6.136345413757794,7.548201010094593,6.916331591309492,3.9027643325485006
1975-03-25,4.370400682179876,4.843339445614276,3.6245815900904743,5.342548300291773,4.602646317033969,4.129085959087033,3.7894996847334252,5.034574773994696,4.610756469060467,7.74479254037881,4.180467215929736,4.463473811242512,4.652759451991271,4.2273582104603395,5.143474916556716,4.368618413538688,5.106676771139048,4.863503915741043,2.38060935691259
1975-03-26,12.286720696442801,12.660574183988496,14.079511443852525,13.542651920234226,13.694853378703522,11.82017184297635,13.428571904639213,14.442000647737885,13.16005153861542,12.132930090413065,13.448228783641508,14.886419368926996,13.18934230296491,6.733877302953847,15.518043982823013,12.461171405974667,15.062200252952442,13.60531654805029,8.191239031525736
1975-03-27,12.576225716020678,13.614202058466287,11.458519750119596,14.001759534302176,13.55758761977623,12.535086190383485,12.78962083211,14.546363779037645,13.074987261683999,10.40684694327921,13.302096012244059,14.0846981889487,13.031789461849103,4.4816357034349945,15.43477818461298,13.153852454688941,14.660439752118481,13.664079920198837,7.838362221623208
1975-03-28,13.670013684489966,14.386534172066952,12.845079042306885,14.757131010494057,14.482354349554688,13.895800287718036,13.943300614379808,15.423176315386678,14.24895038250303,8.406189993085643,14.73834979705416,14.977208251941537,14.222700026336932,3.4273954093130206,15.997661094616497,14.854149828349543,15.92092433365643,14.132020166229974,6.516499165810347
1975-03-29,10.478686758820341,10.875107218148187,9.513073566440367,12.725182333888247,10.907661313265109,11.831595703689745,11.644832545990432,12.650766142992962,13.072207177282046,6.998590746278926,12.050698690980017,10.607144284168795,13.35056627509101,3.021179628841533,13.165085716072202,12.682998885357314,13.25091066638309,10.622509549119734,4.499588667320305
1975-03-30,8.055629129494257,8.555266286266155,7.759298978715518,9.478105318353677,8.623706409176851,10.327784017401996,9.459453380704161,8.979257327947991,9.866752113844575,5.708806882247951,10.525770910405015,7.814857397073573,10.277268029806052,2.655645736276559,10.694273619140024,11.160819171621094,9.815391370573051,8.648493643010957,3.4206059259387227
1975-03-31,6.3415611907129,6.652437797149487,6.768539778212545,6.994660303657156,6.797133359497323,8.134511809386163,7.90530989303207,6.516869464639301,7.642711214538188,4.49373490443337,8.094940788749811,5.952934055534319,8.033611900724924,2.200652280628589,7.593309235474201,9.08058857787819,7.355585380342374,6.797434711995452,2.5054156508963814
1975-04-01,7.691973259298126,8.06373856526736,9.207132356288282,8.322334239645361,8.407197042354573,9.287009282024087,9.133314467826931,8.282176805422534,9.286259062151569,6.251114480944398,9.745777855499945,8.104917057032697,9.585818493358747,3.6377976396454343,8.981809144681534,9.788492180427948,9.128763457690063,8.293241442656086,3.7921988927699704
1975-04-02,6.185932893048081,6.465703216908114,6.764606503310052,6.72264784478663,6.551408481584458,7.479163888941255,6.581691716335689,6.355170401562232,7.162906798475316,4.965410590765427,7.452900757196149,6.052124027827218,7.457829656227374,2.548888727270937,6.606960565227767,7.693708744122951,6.805164546099183,6.555436226543283,2.7546193802317847
1975-04-03,4.902602375557398,5.086170579471974,5.730441332194761,5.191451286020966,5.2095684698868485,5.952881643380719,4.880753808165657,4.752216093583954,5.575732214338492,3.9844757631240473,5.768862077266466,4.596989586168248,5.8382123520069635,2.0759108687665746,4.8964166805400815,5.943356370375285,5.076842140652278,5.242294565174788,2.0763921728444106
1975-04-04,4.632226084003065,4.771093377686686,5.822280536456093,4.783959833007264,4.938051621342164,5.436182016224009,4.646577703749044,4.48714737471403,5.197415833122796,3.911455214559555,5.345103151611417,4.509446506250942,5.38902438110775,2.227358716912379,4.509737415304582,5.302326181052333,4.718626154304267,4.955596749118266,2.109845391521911
1975-04-05,5.12933910171378,5.290693882729175,6.431162854854916,5.308253161981023,5.463822450337286,5.723909578581958,5.266206417871342,5.151224168683784,5.627647126774528,4.48266996118052,5.767653869163008,5.315500261573754,5.754923013801161,2.634160775546367,5.118254380190318,5.5027570801660515,5.253270404203281,5.428603142875419,2.569259564217754
1975-04-06,7.154234962842013,7.401534035142122,8.538556275969102,7.538732342050252,7.621906606891729,7.509433834436954,7.6855471510845135,7.656767087631522,7.7744331614008555,6.455788675158299,7.9277900564096635,7.924860759945087,7.800574581367655,3.8000019489584176,7.642888466370225,7.356742341553163,7.73075442144345,7.447847053099624,3.9658934841683418
1975-04-07,5.571779065286753,5.7430584411959416,5.779304950082226,5.9354578159142175,5.701036849202946,6.044458633337861,5.48012578069155,5.78426915874886,5.83358777439406,4.8697798250406015,5.883958095368579,5.586307602632035,5.905284254857749,2.3977014301344957,5.485821980495067,5.697663810426238,5.570807100934364,5.658390142486464,2.681148310232766
1975-04-08,5.247555081039063,5.432852560054614,5.963498384670327,5.519270446343115,5.480584787337879,5.679809321566988,5.2441107537241045,5.364916592421256,5.585281366193176,4.749354060027812,5.608282677328226,5.349655226782852,5.636723155737476,2.5259260164363404,5.220682713545999,5.319332969247769,5.308090895222389,5.455952981662552,2.6415550010933746
1975-04-09,4.3814743112486685,4.505483081492508,4.962429167962949,4.519526557631499,4.500076394675198,4.801028536523476,4.203935534002767,4.308240793903691,4.557898061631857,3.947104962205078,4.562628103068975,4.268587777753009,4.608800232367253,2.056338328375624,4.117417845922004,4.3497107923313925,4.182889116584241,4.529599105490664,2.087748607962976
1975-04-10,3.6274389830252884,3.700260049776886,4.304542884216472,3.6240557659033676,3.687641419429033,4.023760899476022,3.392227640284135,3.416902068295941,3.6920170195940023,3.267304436213382,3.6972828179725252,3.4323547431172923,3.7245890616489064,1.747019366963315,3.2219739746317,3.480189533862911,3.2439598405992367,3.7397376034566765,1.659638859878617
1975-04-11,4.789579853282355,4.896765399621813,5.906398378922015,4.854956827423022,5.021014189916924,5.037141711531367,4.990843662990773,4.887771617230516,5.023040289086925,4.471750101208233,5.067194529480259,5.121651790321385,4.982221434658919,2.6899508723518837,4.796341431389902,4.587509868485205,4.787351290255235,4.998531208253334,2.6465462887924596
1975-04-12,4.411192841996731,4.429097548342214,4.813147642474851,4.435537887526227,4.411865920231422,4.6219607916740735,4.350768926184381,4.418714728859243,4.410091110404949,3.980053453305711,4.421809325195641,4.40165346112058,4.374080177384113,2.181602878470022,4.169876642238956,4.109908000844484,4.138360292756263,4.4442692985609185,2.2739038088533268
1975-04-13,4.015055334372505,4.03911054197876,4.474085855505261,4.013287850548624,4.021185544928378,4.251992818017386,3.9641285864184495,4.007958717856651,4.02186357182154,3.667859291307977,4.011190338408339,3.9780500331767628,3.980533049944636,2.003235889165924,3.771643446121491,3.725392971943359,3.7312665474714612,4.074879682583934,2.0613707662220566
1975-04-14,3.2300767302950155,3.2370336747810113,3.60997638462113,3.136696585533268,3.166515900461539,3.50359994979571,3.0742834891428856,3.108833650043114,3.1515445544687752,2.92450971615429,3.1233074789933646,3.039165210858541,3.1143158826839334,1.54481917066352,2.8421322385563923,2.919520487458552,2.7858359109476067,3.240760195082596,1.526128714631216
1975-04-15,5.2684166424604095,5.393379287515796,6.299131856504127,5.349808883304875,5.515910012884012,5.384454271908885,5.769643931799721,5.627678090742396,5.541586281270243,4.997183823870541,5.553336613905482,5.880187222204074,5.42085853443643,3.039536629821012,5.587383444411096,5.010795101671372,5.505996401800817,5.437983030534997,3.121232586931562
1975-04-16,4.216978395685475,4.206505723210184,4.077824227943274,4.2439060232741195,4.090668257090938,4.422488648890485,4.16574198170409,4.321660364187019,4.149696542668142,3.785361181810505,4.074989311747897,4.114256133026702,4.070462163962446,1.9075352125877076,4.056972322739086,3.921621754863744,3.954324107731061,4.129828106763337,2.1420005167644773
1975-04-17,3.2937943678858828,3.283287012606741,3.421820668235541,3.225823119567423,3.1901183918446425,3.5525572145859434,3.1722903709787547,3.235381491284307,3.2353437670878424,3.012457541151258,3.130485596548663,3.0702905449112956,3.177204108463169,1.5230873018116597,3.0186190508644253,3.0375229681383837,2.9422871868550726,3.2725754813763137,1.5895734808475201
1975-04-18,3.6632776409021663,3.6222980250232455,4.0954606436070495,3.539332195654362,3.6343179309216254,3.7579134102075376,3.6983181489002943,3.609959383070865,3.6464633060796983,3.445873884098497,3.5638360113735486,3.6331596137037576,3.5716105655085943,2.014708494871302,3.4840969158051305,3.3561748769652646,3.4368453723204704,3.720305994875088,2.030702472873214
1975-04-19,3.357334221885858,3.2835305279511626,3.540829829937697,3.2003636579421384,3.215459353598532,3.4574142702491235,3.2957453403316785,3.280476295473768,3.2338005499853733,3.094724556196637,3.14526787531413,3.1993583606528935,3.159030039783184,1.7155111682671556,3.0734353622396364,3.0229311849211684,3.003193207567884,3.3297805907563447,1.78019202326298
1975-04-20,2.9162056155017813,2.8148176710606636,3.0694918356569447,2.696865405576975,2.7339711421295245,3.0435468219052932,2.812724805447607,2.7851209732264586,2.749077581488289,2.6754524877140833,2.6463652202535295,2.681270984512986,2.666577534907794,1.4720895525377191,2.5857607305466104,2.5641474518072798,2.4760621960249125,2.8615774509432335,1.4936355628185862
1975-04-21,2.4092891107052865,2.3175382268938574,2.6136392793342598,2.1463357200466273,2.219911772376414,2.56822587822745,2.3031308333683964,2.2576709353951987,2.2196429181516004,2.2045082192526504,2.1239833034085267,2.1574418581382453,2.1370463431258093,1.2060117714014797,2.0349335026447344,2.0619405215734767,1.9159557137041505,2.3358771480583274,1.1615605138498188
1975-04-22,4.215387883885051,4.238214793573572,4.950679542043835,4.208082963207095,4.403599143873571,4.234238268254488,4.7369602810076685,4.5068861514447045,4.368051516393534,4.119441011209602,4.31974263679037,4.7296103988495455,4.231820817224624,2.596554492582338,4.499005547954241,3.9777543666860624,4.367382231190897,4.3851627866365135,2.683698726628438
1975-04-23,4.009376736815152,3.9795618909006043,3.8237120112611427,3.9986274764351357,3.9029744721709907,4.018215926516839,4.151263686118552,4.19060783294247,3.916355486524107,3.7164335362266363,3.8185641992122843,4.0496982902125485,3.805528370063784,2.0208260677530574,3.9963113977729083,3.7245180553083443,3.8807085923509144,3.9582103533875284,2.3270863899630347
1975-04-24,3.2143861111796497,3.1623057195414055,2.9716020051182808,3.1282860300564614,3.0332459943326233,3.2968778948053528,3.1616987854837406,3.222655220879308,3.07157436106191,2.966121402653993,2.912947221795161,2.9725211100358084,2.9816049639210767,1.5134938217965368,3.033922478213705,2.957672021479336,2.925884021937204,3.142759923926302,1.7339231052304314
1975-04-25,2.5763603807301716,2.5295945523259036,2.550727289299588,2.413109483664865,2.4131927431419955,2.708204295387331,2.501862272044701,2.4945832977843354,2.449726200655757,2.4185295106420637,2.28400852778334,2.2985053205262815,2.370838359243132,1.2619892776757091,2.3356073183039685,2.3567211212098806,2.238041234835352,2.539002658022943,1.3349215048364202
1975-04-26,2.441423374916464,2.3306625370884433,2.5303169885863537,2.183681798287475,2.262573042468948,2.531073206459566,2.393471135967022,2.295046559495052,2.290075719714733,2.3046181697529406,2.1272497674943764,2.1806335802808876,2.1944967287703174,1.3231154406666816,2.205302883816498,2.1728274533636753,2.0682340316467434,2.401442411589611,1.3234526413448604
1975-04-27,2.0268312753512676,1.9245761770711758,2.1090903752318617,1.7508141758847078,1.8163118354309726,2.1442953268699485,1.959590733986176,1.888857682737437,1.830290286899165,1.8824902459838175,1.6883375885594358,1.7493532532709855,1.7362538413639417,1.0453432276924648,1.7267081253789645,1.7534724230831333,1.5851546743695977,1.9380799167929785,1.013663661457023
1975-04-28,2.200457051734775,2.056780134911751,2.286289678428523,1.8668363234143814,2.057192566902689,2.23349876791317,2.1531975156574585,1.9969747142934107,1.9415808250355417,2.0211456097153997,1.804705934003339,1.9384573763976514,1.8210571784171963,1.2701600015921477,1.9202660033269743,1.83181949908682,1.7215789195828628,2.083177831735781,1.2304835978498458
1975-04-29,8.0051000158058,8.26585244727542,9.231551247035693,8.44898851013074,8.694370976332468,7.660008602671665,9.659881945576176,9.036498572896576,8.666750351286211,8.05604604672287,8.915384668382245,9.976964304325442,8.561892908416121,5.235268798720572,9.589365515900406,8.021105217351295,9.459746264183805,8.470092262656623,5.901781263073272
1975-04-30,7.122007027082271,7.268269819297311,5.818225306930131,7.700227603298515,7.127902360849799,7.046853744348464,7.601562730202591,7.908412643208154,7.264070071099345,6.642108292797615,7.202390037543516,7.613536483204809,7.202476416797023,3.290433540035413,7.822988086557,7.182015111574084,7.805223793931721,7.047756367264679,4.506398784324217
1975-05-01,4.936989731855123,5.070113238540747,3.8224819909547287,5.358358845855752,4.8544837662340825,5.096481618465793,4.888954520316044,5.218232507440267,5.07722711375198,4.701111019880492,4.817658645777322,4.697333934295942,5.098636857417314,2.0291448062483917,5.150436872609086,5.166687440751719,5.246865955778887,4.982099458623395,2.8535867398560657
1975-05-02,3.6987404355080677,3.813077159081386,3.332064287947338,3.8878394209761353,3.684642786180837,3.906852049819115,3.5532981034117155,3.650288307945573,3.876999156332321,3.6792091253856842,3.5802674074853336,3.3403651987093115,3.922988203931485,1.7395466536757058,3.711901134796117,3.962901637816472,3.836168756144801,3.8761001579517247,2.09237599692277
1975-05-03,3.0453933418985137,3.166048547919339,3.048811716858069,3.0978994257087233,3.149984812762997,3.258222974483264,2.8047902246430523,2.7760316391892856,3.082644318033252,3.002169396348589,2.863001638102212,2.60565010730285,3.1175639085508355,1.6445142194298676,2.833625244515998,3.2443094708281843,2.9557477926910796,3.1677233535501554,1.713151725167513
1975-05-04,2.4600509273523734,2.563524823351617,2.6793572378482047,2.409929820155598,2.469199712346529,2.6818022638505914,2.282299719755968,2.196280119019805,2.4603240093246583,2.465389823007074,2.281448869367295,2.1180544809301716,2.4780880725614,1.3708427431718562,2.1900877948561073,2.587528475259282,2.2391977268800964,2.5731508188015138,1.3423983993903812
1975-05-05,2.0786820642297106,2.139170506276539,2.396610589650444,1.9371657253664374,2.052960720209998,2.277491588452275,1.9513390522959495,1.8312249116461903,2.0158493238861586,2.079687413491618,1.8839246593039116,1.812433431049026,2.011677988906677,1.2197316167409942,1.764021987127784,2.098561758401163,1.7612643634841458,2.142394211834885,1.0991341421594614
1975-05-06,2.2050990207510255,2.193369579627344,2.4937183170177204,1.9740574716320607,2.214955525403668,2.301588639718238,2.0955892671647445,1.904133867863543,2.0239548784083183,2.1323349824724422,1.9257407041284007,1.9572659794093843,1.9760151596616014,1.4097009755278815,1.8739049793898688,2.0528660908736915,1.7793732080472902,2.1977154309257925,1.286168830026742
