,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
1987-02-12,2.517589262633578,2.6390224540099343,2.3278707187329157,2.635166875683341,2.643108269529359,3.1694524653133236,3.181811566560114,2.4721820136736348,2.840218878593512,2.7491545748406376,2.5465924306791736,2.285441218153141,2.5131462664182345,2.566433987247297,3.0494628333033273,2.687537407755614,2.5259989265278118,3.3281782665509025,2.932286237149958,2.556775297790429
1987-02-13,2.0782802422376103,2.2481854045067577,1.8907760916817742,2.2074142089312176,2.2087558173045423,2.4588196734711807,2.4524624801772785,2.022582337289919,2.1759496825867024,2.015129435094292,2.113849385035828,1.862618170406047,2.1054716648189538,2.1301597842365325,2.2222825095871652,2.2696025292463067,2.0583845137304855,2.445203130883994,2.2065374224096668,2.122530327271235
1987-02-14,1.8666808681936073,2.0473152821271743,1.6888478231681805,2.016831175790976,2.00456125602334,2.061060999142542,2.109326573335528,1.8142174992471098,1.9875447246044573,1.81864934603057,1.9119120897424167,1.6600133490447815,1.895748710012037,1.9334482075809831,1.7560774579180607,2.059736872296799,1.85028025601264,2.0686477784286614,1.873199236696237,1.9149942336541452
1987-02-15,1.740557811770009,1.9211249853719867,1.5721208669251188,1.9134372222907312,1.878031083542681,1.852851909242945,1.9553708420145692,1.6938035442988775,1.8767051706867284,1.7094359165427588,1.7971844178103817,1.5388353079356847,1.763371796871893,1.826586315021018,1.5173489746133062,1.92919802450177,1.7288238593916991,1.9000606127774686,1.723619989044784,1.7901020449849865
1987-02-16,1.6229562915057731,1.8027126713426074,1.4640325668968257,1.815343698958254,1.7624957234074379,1.7208616799731038,1.8559091732798725,1.5813817478006753,1.772046773261806,1.6067809658549002,1.6893411186332912,1.4265030493764652,1.6402382887973619,1.7256306848899188,1.3722849991773576,1.8069322386211375,1.6184791706995934,1.7886788648172405,1.6237390953713549,1.6733550638751606
1987-02-17,1.5172591534538702,1.6950842775650412,1.3673373925444694,1.7263591214762073,1.6591243229600794,1.6243384626029231,1.778205665533139,1.48049832547366,1.6768794612441802,1.5143750343940217,1.592034658914691,1.3261210207517014,1.5292916403352463,1.6344516344122535,1.2727850687964417,1.6960929964704419,1.520522905128626,1.6994563022020894,1.5438259223327242,1.568044857008953
1987-02-18,1.4114905362313879,1.587756765609006,1.2701383692745667,1.6343172469298208,1.5564746683102626,1.5381116648405955,1.7020395660693084,1.3788453224380262,1.5802995227694887,1.4199844982684025,1.4930688731549693,1.2262706171856206,1.4196358703934484,1.5405053762937513,1.1879312549243854,1.5855824651039745,1.4223201231671267,1.6129115281076258,1.4649771803072584,1.4626210131971655
1987-02-19,1.3161225436016895,1.4898922483720878,1.1828164999806954,1.5505327173109371,1.4631331905941625,1.4611629933831138,1.631997749908141,1.2873280491961285,1.4921707166206712,1.3347116680694937,1.4034744367712235,1.1367550281324559,1.320504402329841,1.4553614582312822,1.1152675396428804,1.4850937621092475,1.333640858927861,1.533300984816038,1.3927064568930652,1.3672316723237767
1987-02-20,1.227198121344372,1.3980598011672465,1.1015207383699503,1.471043394118965,1.3756135724158565,1.3899077791329804,1.5655324649994689,1.2018849948585424,1.4089565780994937,1.254559637132126,1.319256246689866,1.053773918791509,1.2282950358587326,1.3749234510490331,1.0496287883531044,1.390973666582694,1.2506569230985007,1.4581789879131375,1.3245606714944407,1.2780634315016184
1987-02-21,1.1442819089582958,1.3118876259014411,1.02581378523136,1.395629092145521,1.293442564338785,1.322856757045549,1.5019788545881303,1.1221129993617776,1.3303830344724672,1.1792208915035487,1.2400916979750225,0.9768502837231695,1.142524437444218,1.2989312591046234,0.9889488437981335,1.3028185615470094,1.172912168190882,1.3868912986420743,1.2599014477812198,1.194710564441271
1987-02-22,1.0669909450481714,1.2310470767394697,0.9553330144301004,1.32410460308104,1.2162578848315295,1.2593480990052948,1.4410857783279556,1.0476593304140407,1.2562125156157162,1.108430097454666,1.1657011494424745,0.9055637111438334,1.062763860317873,1.2271635284270652,0.9322610137291358,1.2202717627809914,1.100057367281468,1.319149905434376,1.198460705829626,1.1168160002755347
1987-02-23,0.9948802952732986,1.155152523647747,0.8896548232584336,1.2562025932834868,1.143672663987599,1.1989777413499083,1.3826461447733556,0.9781039846948058,1.1861392460483549,1.0418466882462474,1.095730988507411,0.8394414750111657,0.9885353169167874,1.1593170813706308,0.8789891661785898,1.1429176077504106,1.0317039050819663,1.2546985580783243,1.1399938231168039,1.0439610292403503
1987-02-24,0.9276607252129909,1.0839524133812148,0.8285092126617734,1.191802146300858,1.0754489008170485,1.1415530937181217,1.326591374685642,0.9131848686392349,1.1199915488334502,0.9792817688063135,1.029979436521073,0.7781637295117815,0.9195066732425502,1.0952414730824198,0.8288517489835383,1.0704834064152142,0.9676215707875634,1.193408572965,1.0843925462221398,0.9758758570401304
1987-02-25,0.8649828727622043,1.0171408614894553,0.7715662440363714,1.1307032112131439,1.0113024855551558,1.086899183205607,1.2728126008043066,0.852574589515994,1.0575327116955413,0.9204739944326219,0.9681734192599254,0.7213591511559972,0.8552981874399377,1.0347073300384662,0.7816100366694461,1.002639827752649,0.907522997342688,1.1351151004569489,1.0315059546075422,0.9122310664694498
1987-02-26,0.8065398756318809,0.9544473707227508,0.7185369385051743,1.072736539212491,0.9509859889362025,1.0348700256692216,1.221214901598187,0.795987159656466,0.9985570194425082,0.8651977412583933,0.9100761805524235,0.6687012066579172,0.7955732842604547,0.9775189153316773,0.7370764563107637,0.9390959354778787,0.8511586687549497,1.0796697464601512,0.9811994458118489,0.8527370651784825
1987-02-27,0.7520456046636195,0.8956181164323235,0.6691523050671827,1.0177415573646622,0.8942688453061903,0.9853346917075038,1.1717090915697657,0.7431555730499536,0.9428702287396312,0.8132409345687607,0.855465170748157,0.619887199082071,0.7400188890803421,0.9234913104152983,0.695086838310047,0.8795792316098312,0.7982957109780807,1.026932837423486,0.9333465903127314,0.7971231473386282
1987-02-28,0.7065799423256729,0.8451222053326702,0.6284685330860268,0.9710770314711494,0.8457006645735164,0.9423045912842654,1.1289228665217663,0.6993364692775278,0.895224978380244,0.7699204145351226,0.8096228432512346,0.5797013672942244,0.6931926426450101,0.8781179407925316,0.6601584251126461,0.8288017934939838,0.7540014080313158,0.9811655366858827,0.8926555960673155,0.7502993205018156
1987-03-01,0.655363824715031,0.7899951957044535,0.5818345506122374,0.91746186319179,0.7923050032521604,0.8957317771371844,1.080827917679794,0.6492901741314877,0.8420099289602612,0.7199756174809485,0.7573474677915829,0.5341418267965365,0.6417471472428022,0.8256837800989878,0.6208189116291934,0.7730533809211543,0.7038221077740937,0.9311188437557234,0.8467252487025811,0.6979878709003257
1987-03-02,1.2155960237877896,1.268219785940449,1.1456554275047026,1.4875876810185278,1.3120281668057436,1.3157860602106486,1.5552720957497006,1.2283551101813779,1.3076796370208164,1.2625084466408787,1.3306483347693345,1.0572469897236623,1.1253830060263241,1.4204890133320593,1.0728095977620875,1.2829903625497674,1.287304931299839,1.343677988368232,1.3426694455661607,1.2367643438588871
1987-03-03,0.646300647802629,0.7699415919735614,0.5772240080521381,0.8837492752791556,0.7736665676277845,1.0210478063114947,1.1686107039610987,0.6388561150245788,0.8134194351960126,0.7003540283655644,0.737070950341367,0.5333143362715561,0.6354641221374905,0.7990832332170477,0.7742318632200659,0.7528864311412319,0.6916639571329839,0.9986905811376582,0.9391029893439355,0.6826961418919726
1987-03-04,0.6090622448454346,0.7281732631090062,0.5507649253487911,0.846446753389449,0.7316537553284616,0.8867999900876562,1.0376062863677018,0.6028282690145976,0.9059719004080494,0.8196360201832471,0.6995535305981011,0.5114769512312758,0.6049319125172118,0.7613450702238221,0.6747019144581456,0.7118074269542659,0.6526655593607947,1.0082304541148943,0.812933304274391,0.64468441349103
1987-03-05,0.5763445794186337,0.6910429322579966,0.515637300671938,0.8096739708938777,0.6941862306436644,0.8165232587446465,0.9772174782801556,0.5713415166731095,0.8577795201399305,0.8362928211143462,0.6663654803585689,0.4737704747316405,0.5640506742200223,0.7278579508470041,0.5923694767520366,0.6742497698353593,0.6193153261901351,0.9207171640168098,0.7584128776553481,0.6107101465420506
1987-03-06,1.0612505873669473,1.1048582095411084,1.0075349755823555,1.304002160762936,1.1403155585802989,1.167542767060354,1.3822179308911153,1.074060107097633,1.2002864582894366,1.1688432097224446,1.1649653191683111,0.9356818776915907,0.9919759945828164,1.2409085055263445,0.9895746351402177,1.116717682802578,1.1198980410307855,1.241139906500866,1.1830530013032872,1.0766663887831327
1987-03-07,2.3437667588868396,2.219653582523752,2.300733244604621,2.5975537140495373,2.3349736578892304,2.266838062144878,2.56862793714315,2.393635208788978,2.3549645334062963,2.4746735025006563,2.475599985507219,2.155657580777312,2.143185443136021,2.5805580203479854,2.230390426677992,2.3053604582177005,2.4384912210959317,2.327042254791762,2.409956365679051,2.309328612295359
1987-03-08,0.7690516078921334,0.8619262044378768,0.705837454610595,0.9252035205319743,0.8685433820197219,1.406593301726918,1.4421022436617426,0.7546046078684926,0.9120034640507669,0.8286484523390344,0.8245896086043086,0.6747950929315735,0.7736927398912422,0.8624798841516865,1.279444508188257,0.8487008811946399,0.8011456114156199,1.2892908094814248,1.232567436619867,0.7853580116113305
1987-03-09,0.689687506297815,0.7849718439295936,0.6257222625651054,0.848098584011036,0.7816380506173939,1.0255642710223414,1.0811514992283873,0.6760212543524562,0.8354835693549651,0.7500117029860415,0.7463380515324346,0.60004528339218,0.6956231411156765,0.7845646439966203,0.8690424231650532,0.7696441904010647,0.712053646060691,0.9715697929915723,0.8808530764793355,0.7076761244886062
1987-03-10,0.7253588452388494,0.8080045825809558,0.6659946865978393,0.8886018685477132,0.8069844184023369,0.9167188721630036,1.0190926478679136,0.7156596390513452,0.8628084821385168,0.7886530861918047,0.78634924559094,0.6343790723824921,0.7203944820500631,0.8277395167481845,0.7487771082516098,0.7975826106128017,0.7477496385981958,0.919619951196983,0.8325707312066244,0.7408564274587909
1987-03-11,1.047419335278621,1.0903560852651781,0.9452182311120205,1.1565868353179396,1.219519167414394,1.1605027406954511,1.2457165784310695,0.9951684462888917,1.032192946670446,0.9952104802714771,1.1304816003237999,0.877288406216179,0.9483331973893873,1.104452230851975,0.890225615926197,1.3026751768325138,1.0551874160678856,1.0709352665579437,1.0858451544486518,1.130202824137244
1987-03-12,0.8702301968031383,0.9287793776497558,0.8109060412631652,0.9767522704754777,0.9533318424586668,1.0895668119806283,1.1905203567101195,0.869981293164112,0.931641549171427,0.9077907145458435,0.9193053405557596,0.7806685856101149,0.854948583905071,0.9355660619505062,0.8852015966284192,0.9476703754282204,0.9011677065245021,1.0515792543982245,1.0224122668427396,0.9016488867939612
1987-03-13,0.7497810118600378,0.819306650612868,0.6912480775482489,0.8728726063491654,0.8341744539543245,0.9632987431008762,1.06074321172937,0.7431649076664946,0.8383901184694399,0.7882101068042059,0.7952394130483735,0.6646748453481122,0.7408221751148162,0.8182240959029496,0.7781052653075139,0.832550501200583,0.7734030186117982,0.9433675348186249,0.8907676584623151,0.7789695787143043
1987-03-14,0.8645036365512284,0.9159039326594753,0.8118705184544575,1.0174989645708028,0.943089424066448,1.0117242855456445,1.1327624511056917,0.8693281815421559,0.9626218556064059,0.904418337892837,0.9049569195613424,0.7825615437291787,0.8465297357632351,0.9291212524884672,0.8482032253443915,0.9310656549577734,0.9007586247828467,1.0105191913220084,0.9711345671383975,0.8959101318015463
1987-03-15,3.4643262171201124,3.184625639880367,3.4300864799546256,3.6178989088057705,3.4763526146808608,3.059092581368086,3.345402011743514,3.432642291590635,3.065965095337452,3.4023572457264533,3.6033745812060913,3.1791401241249506,3.128830520271693,3.6019331473275407,2.999449180841985,3.5357180628768967,3.5822078449962476,2.891727731112265,3.266054158396718,3.5046611195717308
1987-03-16,8.413721308973491,7.627371688986952,8.5803329920935,8.692772327528075,8.235296566135592,7.685642421751869,8.257085001456389,8.659614635058343,7.723930047732197,8.448229043085073,8.722426811270745,8.054659413301689,7.686789388741614,8.665744837351935,8.05664368449516,8.306474067975707,8.714174328485214,7.21490346815396,8.372774503192227,8.374289965903365
1987-03-17,2.7964550337735874,2.7131700488209445,2.6948291193227565,2.614187782299732,2.774942072273644,4.663132404589895,4.251627045530194,2.7680855447532817,2.607218754612653,2.658016272569312,2.698464441621485,2.700956080711891,2.8072785024305595,2.6113400448992032,4.8858991428613905,2.8315615769071147,2.7707006195702713,3.8176313130725044,4.1312956623794355,2.785967658395033
1987-03-18,3.9370263215703547,3.690290505694037,3.8068959854172553,3.7908501925082767,3.8167923627933007,4.347459408041396,4.104789504371356,3.9346761462005624,3.6586947514281776,3.8481607537668268,3.855598591462974,3.7940565526356824,3.815072537857878,3.843261806589558,4.571621559720461,3.86908612479439,3.9314618785058637,3.8285036610130665,4.049805678973426,3.8927814113999686
1987-03-19,2.985159703945848,2.8950323477972413,2.864499415945158,2.7876718782991423,2.93540449418135,3.434289545578404,3.1574582481533735,2.9554669462572303,2.7947155596985347,2.855369006659625,2.8789126435466232,2.8861437814143027,2.9964942674024266,2.799761049884527,3.5595997563013095,3.0039754780319865,2.9353862612231962,3.040476384814575,3.0996999551259465,2.970326946396577
1987-03-20,2.294013088383071,2.3078677315644662,2.174323875427896,2.0970781462721053,2.2780531615675974,2.546019426779094,2.298141195158461,2.2424071033423436,2.181707695746241,2.1586006528143407,2.1884601454720043,2.213894872829573,2.3744710104900033,2.0871487298858478,2.5671115283947152,2.3688779991362843,2.205986277557783,2.300564774744799,2.2379118628636645,2.293880856698998
1987-03-21,6.3261896440005465,5.886108807644458,6.369357198774919,6.206923378298366,6.187979038575808,5.373699831265758,5.558241951576223,6.351326585679958,5.7105378348456854,6.192574752131367,6.366800462915855,6.106103740065804,5.936199244072437,6.353987117979466,5.599127035037106,6.281967227296239,6.417555137895068,5.232206947882237,5.683356554743467,6.30799476717177
1987-03-22,5.154815141964082,4.82503177880684,5.025272071874202,4.929513482904605,4.972294692885264,5.3884888556118575,5.305885640741196,5.184282023173973,4.774356944798244,5.0421333379956454,5.039299606346064,4.999956941598859,5.0011515008592715,5.029876404065679,5.652769950864382,5.034479061823339,5.142263478407934,5.065102059886785,5.35840416199685,5.100037791837323
