,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19
1999-02-10,5.254810999162924,5.726334909514365,5.474567681548284,6.373321638624823,5.896435226345545,5.751960738725976,6.22602222434886,6.8829048746621035,6.397884606382579,4.119163996350854,6.223928432098173,6.2621902878190845,6.601973155526319,4.704348735305703,6.343527492014318,6.045548822501825,6.761123729744533,5.5867488123236235,5.715205353863422
1999-02-11,3.5434539920861394,4.063053285062555,3.406370759630607,4.449216776665219,3.986922986242636,4.05606193920562,3.8692917069602792,4.430846693315607,4.470485720248322,2.8491256212734175,4.155075357198051,3.829042430381671,4.656785506506504,2.5863384066541917,4.068823274056,4.322653518244967,4.465942412009385,3.890460101723867,3.729856576785262
1999-02-12,2.615339418926886,3.0747434849792974,2.9777786693343034,3.2448426510084687,3.035294916933813,3.0413390673071063,2.729491340978364,3.022319236399619,3.3797092584181376,2.28391338748857,3.0995080210804167,2.727423810800223,3.5748312385333327,2.3099125917156615,2.8799200417453514,3.272427270179451,3.2366775542318433,3.0365205825214074,2.727401076155869
1999-02-13,2.040920702378263,2.41786014422647,2.631729230410184,2.4557488299209727,2.389651647022129,2.4028326227427677,2.0342162694672044,2.1921404283356773,2.6081759363321497,1.8685772215499599,2.4189440644056175,2.085830453700957,2.7858113449527324,2.061400977649279,2.0997718115229747,2.5252425813764434,2.3875298827412377,2.422340878672607,2.06678589221484
1999-02-14,4.567816336683136,4.886473472969038,5.956112773211224,5.148735928815069,5.192319161828423,4.76375828012032,5.2213999774414095,5.417610896465197,5.306523210217117,4.371893113468232,5.332839195588375,5.529099370040381,5.511794489217609,5.707758853168896,5.350137567366356,4.979360861112168,5.577404212578034,5.003905762900657,5.135484988207386
1999-02-15,3.096814056895431,3.4738244804966545,3.1478842659563067,3.6616418510999615,3.3658407276588402,3.4208822576538296,3.174454782178535,3.597490107700672,3.5829879420981596,2.8468839989761703,3.4370803175296194,3.300785796689604,3.711386595638576,2.5935344713516635,3.286974534733398,3.491246635578765,3.4868852969040365,3.3037987407983396,3.227616246500909
1999-02-16,3.4334405559309884,3.7747397976607733,4.1070261450184935,3.943071814195124,3.842235996713197,3.6769583576339753,3.684231193370194,3.931207025361016,3.9895304207568585,3.355894295596192,3.90472013978554,3.846691912830371,4.138061775768795,3.7399461300322883,3.7912657314130978,3.781726445471233,3.9895281209839166,3.7958423375859454,3.7283785843714305
1999-02-17,2.5019352029583475,2.8244996831172307,2.8382121329493466,2.896499055366638,2.7485345721897847,2.7749145273293956,2.4841170909733727,2.739549545179173,2.8913941754631285,2.43367022595893,2.760808528640152,2.5817240922532223,3.007380441025453,2.403529080984046,2.532940458999105,2.785014456157916,2.7073387725107283,2.759691536353877,2.570766219588075
1999-02-18,4.121842440103029,4.4066299810036265,5.360615417385272,4.771952770994513,4.589715456858949,3.5602975307651876,3.621638332271739,4.739747867632472,4.667059367416786,4.220594221178696,3.7914371653631207,4.818723767050727,4.81092500245454,5.240967753981062,4.647169209071225,4.3509570878169255,4.807782002680484,4.464384238291054,4.7616918177289245
1999-02-19,3.0869674101072944,3.443065542356711,3.3422444942236527,3.694692583937464,3.337776169334035,2.9117533754639426,2.7934305620455318,3.526698542016606,3.482195575621141,3.078828406608448,3.062459784424566,3.3202568858369106,3.5497388270662817,2.965759563157799,3.2035634113149425,3.3275018223471484,3.349332910406772,3.2585053045855874,3.3693380023228396
1999-02-20,2.788503111154071,3.330076203622797,3.597979677862159,3.5550172680974486,3.3174530236372997,2.7002593248759563,2.6003581913973055,3.3630438546085966,3.4229132821767045,3.115906129846081,2.8279288721768188,3.2930871725502833,3.241436314999731,3.413215557863411,2.8541893819561537,2.9693079018885706,3.006197402739475,3.030506940468578,3.3619852802166372
1999-02-21,2.429153404761011,2.6811379001051066,2.811912536708656,2.6984236817620135,2.595726312077367,2.640577065098938,2.5309483766524714,2.5561270787193076,2.657876535424341,2.3711630247419615,2.7977411134497228,2.480083874203989,2.8062343961749887,2.4400324241496207,2.4835293502910956,2.5882218192827837,2.575635116198111,2.6510858793084147,2.4553964466960307
1999-02-22,2.027179460615555,2.259105845264127,2.4423624983131074,2.1112007199393297,2.2233905587001814,2.6856457313630178,2.5703407794613433,2.083940122056565,2.2146641863514853,1.9389751964771773,2.6192755691881056,2.0945385452205842,2.311415595136829,2.164561778022643,2.013012932699557,2.1253152769782027,2.060944393074296,2.2523062950168904,1.9355478525577459
1999-02-23,1.7299821482110294,1.8705581677081757,2.191822627138125,1.7041938752974404,1.8370135457304937,2.2283801584816363,2.038090939915685,1.6999228946817562,1.863336649667112,1.629140637859111,2.0887760880602633,1.7144483869227445,1.968116963786017,1.9476745087212992,1.5778483421937097,1.7658505813211733,1.6578954974279907,1.8705351120239038,1.5749813987156893
1999-02-24,1.4618318168743645,1.5846433493162797,1.9633296782867127,1.4147846500610939,1.5479858620977511,1.840731737047172,1.6241517891389683,1.4052747763804612,1.5366164077090714,1.3994062112011842,1.685330105937252,1.4587669694840844,1.6077851693988965,1.7594355814610867,1.2554968021161408,1.424400497372079,1.303627169069697,1.5709835521180204,1.3269238225559001
1999-02-25,2.352912548067523,2.4794826939494863,3.0661878456505307,2.3811311693966264,2.5369959038479957,2.5891422385603615,2.7015589244300866,2.568512738194663,2.5040770423862346,2.2768826289270025,2.6535384273112417,2.66483493862549,2.556418029650078,2.952787238894664,2.4156410373713153,2.2784255417827946,2.4479744261617298,2.497581497376296,2.41842047881293
1999-02-26,1.7602941475163534,1.8870484269021923,1.9756224701653184,1.803980423148875,1.802406976502429,2.01065341490212,1.8604923383415515,1.8926163637422415,1.8108191322070928,1.642492244184516,1.8600171514335617,1.8057621990768467,1.8294433853071945,1.776404376527669,1.6233113907473529,1.6790474664454655,1.6371169913975803,1.7937396002957682,1.6887739725075561
1999-02-27,1.5985334801327538,1.6873802121082173,1.9000653593590706,1.5841965272359086,1.6406842329336542,1.7755344293129212,1.6500605026422273,1.6372087916748186,1.6198375490717276,1.519454010743285,1.6321331448470788,1.5910212312264616,1.6239928060738285,1.7506911680448969,1.4434402673672326,1.4625480930927437,1.4329710396477895,1.6371691715604353,1.5196088074921392
1999-02-28,1.3133965421717566,1.400043116389709,1.6174576200810333,1.2707452171418763,1.33844114643562,1.4876237143477273,1.3409516313137555,1.3283681043286293,1.3156603828227003,1.2645571931401818,1.3134912164802788,1.2923811064019146,1.3077142503058554,1.4805650643483814,1.1281092636466252,1.1750984458495288,1.1078227832312662,1.343473211530602,1.2327963955290946
1999-03-01,2.152448367259857,2.2472968361610572,2.6942473677750645,2.1706354211762187,2.2832724570544833,2.2368872554145796,2.428822834275597,2.4012360996389264,2.259399645417636,2.1435873030737262,2.300225032639731,2.460272362586549,2.256864807327388,2.6520780099486876,2.240867968730539,2.0284051025125667,2.228886592403256,2.28288721989625,2.2790209614374826
1999-03-02,3.4092899179533207,3.614608109591212,3.959480348955539,3.6864390123148945,3.6676142815628436,3.526452425235777,3.9836233082523806,4.1071594482592655,3.7042560361306753,3.3144193298732336,3.7567976157132907,4.084361993327576,3.69254488907395,3.989184118143869,3.903474492742577,3.4135011951134206,3.881925555212044,3.5403880555125973,3.808216445138739
1999-03-03,2.966587559743621,3.127308777427333,2.797228764153016,3.2309194680668685,3.0298877368880244,3.092578374196407,3.1995358075046445,3.448378881367775,3.153078601781152,2.807764389097183,3.0825704586251907,3.182205525124253,3.140210889635808,2.6635309839993866,3.1859462343239935,2.9886397886999436,3.1990467091336963,3.0066638978916416,3.127827051778575
1999-03-04,2.149690906018167,2.2988126032382388,2.051534977011791,2.3348927840430154,2.185928281276127,2.3271715831724364,2.2047986556880086,2.387998104713369,2.3167623747330324,2.086802918212407,2.1849609449111913,2.1303554889117264,2.3158685941025428,1.9031641335010974,2.186042655393311,2.2182349961453776,2.227385047553355,2.2236965650508944,2.201508356085433
1999-03-05,1.6778325437533288,1.8044944918031902,1.8037747473265606,1.760656200351806,1.722873695568857,1.8515264829690603,1.689878884390438,1.7630767125109563,1.8196318853944802,1.6870740229142922,1.6913080263433575,1.6156102033292477,1.8250346323551403,1.6913344962693122,1.628190914218051,1.7348443620200102,1.6719611039600388,1.7802501952589713,1.692678840148588
1999-03-06,4.957409610979614,5.344378370958442,6.020598844032606,5.37324463748995,5.4330913652289805,4.980751604359208,5.867548567783368,5.904389877929198,5.522320771538791,4.912158369990838,5.52200977157923,6.066213633725166,5.537624263007492,6.250183449522127,5.929605817889297,5.121198273241461,5.946735895883214,5.223428985881747,5.701819420294994
1999-03-07,3.3396916024701575,3.6053065226781404,2.7650059810162366,3.778500115047226,3.3847609886968324,3.567506467899867,3.494293272911386,3.902089497972189,3.6146691440342575,3.1220978126574717,3.4455052385618177,3.464770214619177,3.615303055509883,2.556093054835959,3.607900901640654,3.5692413527879605,3.660834456055777,3.335173112523668,3.5094051524452365
1999-03-08,2.877999983474367,3.1164049160040053,2.89066511347348,3.209175092430651,3.036173064811006,3.1000865801118875,3.0267310503069855,3.2230845492213094,3.2331000543914516,2.8601106386072104,3.0759343200194222,2.9804661776941686,3.264139952433258,2.781915461878217,3.118059341181327,3.1392855849385697,3.219223315734716,3.043724991498185,3.0850475893504896
1999-03-09,2.1580365968756494,2.3503862880949633,2.231899605651789,2.367901899307644,2.2550926702301783,2.388401097481463,2.15621927400365,2.283567119800633,2.41536759977145,2.177443635075891,2.243917520018717,2.0924923834043865,2.450251482125716,2.1014031641311783,2.1832175971786185,2.381906603115063,2.2831540673618824,2.3042357375469225,2.226958370531483
1999-03-10,5.424382358504804,5.846720846561029,6.488271195041998,5.896899070329792,5.9239339320179925,5.4698228713433075,6.28034181745131,6.3338855986922455,6.063045937055486,5.363822200739298,6.0820718354219565,6.492066907907328,6.1061527416239905,6.7290281709504445,6.407405195571104,5.6811077281992315,6.490966091048658,5.700633162409715,6.185717750511852
1999-03-11,4.258832812503263,4.5705470035373805,3.830856272315431,4.805303191408147,4.397567793089601,4.47439209979154,4.492290712028253,4.911466113962833,4.654941416480137,4.044117948333446,4.4930216962951235,4.512206270768864,4.693532530239554,3.6634433761636735,4.674990392266747,4.586062293192501,4.791689448685993,4.3222317629115015,4.547336187808918
1999-03-12,3.194345119610554,3.4273055265639965,3.024415807112853,3.5845354390585373,3.316257865205392,3.433729274076903,3.1998697570333805,3.4625170370332246,3.5473621710486043,3.138382458120959,3.317530254391765,3.136955324205745,3.6036500741395856,2.861548892207831,3.35636553181611,3.5119466192916446,3.4932190345068155,3.346947076322306,3.3251932662202526
1999-03-13,2.4221887538177778,2.622499193822361,2.5787552847126487,2.66924896553469,2.5430307067805122,2.6643165931380297,2.3494251116585416,2.4726289492663405,2.7122957303492523,2.460854359588928,2.4998844083981457,2.2898202854857743,2.7731011508894428,2.444840168933401,2.4107595272128104,2.6946348419139308,2.545017594597525,2.608812615739641,2.4690971414812646
1999-03-14,2.1823313483929443,2.2993551141047615,2.5165571380887184,2.266598428694703,2.265136183389327,2.362333905955216,2.1003000497470055,2.1147016405369032,2.372996200343005,2.226074594795655,2.1960891341227566,2.055886100988478,2.4133806959731814,2.4316803800526463,2.088841133664257,2.322988468954149,2.16836007772614,2.345183878110396,2.1690851558635575
1999-03-15,1.7618463848273382,1.8552339333322405,2.1178135823748137,1.7797508627472662,1.7966187985455018,1.937602684055048,1.6547500940596014,1.6580375153450384,1.8558779052999723,1.7847202630429153,1.7232008020854976,1.6256456815094635,1.8813140044941012,2.024699841327484,1.5574553424317241,1.8171514375276807,1.6080299693733486,1.8625012028859103,1.6857899035337789
1999-03-16,2.410100759455581,2.500601015391308,3.002661358200948,2.4459821349870454,2.524752428280258,2.4668092627791505,2.537282551854226,2.4867477079501503,2.55069272558232,2.4567361144011004,2.5065349257871823,2.589198435348144,2.5730756443792,2.9871127842472673,2.383334371532239,2.404795972272016,2.4495348946462583,2.5796457401096244,2.4897554644061684
1999-03-17,2.1192522326091137,2.183236677116953,2.3472366708817596,2.1499074446391697,2.115575959499662,2.1987880133538145,2.122740215149004,2.1763366412229237,2.150363248241433,2.0770605867755925,2.0895723078055566,2.12740004773701,2.1551305287866427,2.271624212611266,1.9665808558786062,2.0638869022447746,2.0013557954693586,2.1739389271509997,2.0803750203509725
1999-03-18,1.6738380817998304,1.7264375172679576,1.8970548255373467,1.6634936483979517,1.6540457873831267,1.7806401119001878,1.633968576959783,1.6642255201658727,1.6753253555785923,1.6548758395949226,1.6076106360651523,1.6061726152089097,1.6723832773632359,1.8174190737355713,1.4593872439598476,1.5983838612517387,1.47709090957824,1.71320819304858,1.5986060649666545
1999-03-19,1.3977127171791701,1.4373088960961573,1.691232205691105,1.337181845541612,1.379292041158688,1.5055344810776163,1.3681355398304424,1.349671804718927,1.3790762456686467,1.4003735344228252,1.3221414524722503,1.3304306715933227,1.3666815774927152,1.633004726329783,1.1670590811325114,1.2933223529365954,1.164799773781778,1.4300647763076708,1.3202270284039348
1999-03-20,2.104750974094226,2.1171816394521974,2.519485994026338,2.0486065786714853,2.137644297647232,2.084359557449787,2.23587033218596,2.158788983443502,2.11000895645521,2.0931873593802526,2.081963715781765,2.2331670184788672,2.081162560566136,2.5358779539006475,2.0474124462270664,1.9351905898313309,2.019208301759015,2.1695941268497356,2.1242925076565427
1999-03-21,1.593952541518911,1.6102604246054675,1.6587072712903645,1.5458004907708003,1.5161356363421103,1.6510134791936895,1.5740030444915607,1.6170643666470057,1.5162587064198287,1.5216516005056873,1.456041755272218,1.5183272655739728,1.4807885906298912,1.5938624533540335,1.3897318426663046,1.4371513195809786,1.3538913287136893,1.560082302843592,1.4933313774346892
1999-03-22,1.4938527178892353,1.4882363237852076,1.637062145676845,1.4003722677351682,1.434255569580455,1.5197747034448719,1.475937808035776,1.4545069738714604,1.4070500595494648,1.4379845486775313,1.3361111643361072,1.3890412120794082,1.3620939252806648,1.6058188303530356,1.300172789150849,1.301128669857606,1.2410012017503254,1.4631485466389886,1.3901476583130181
1999-03-23,1.2270985704008102,1.2287515643908435,1.371858863964114,1.1275341719928575,1.1587276254935763,1.284667856888033,1.210401044814131,1.1883723061493694,1.137120305861298,1.1881399029450825,1.0689957108153447,1.1158541980710266,1.0892816467436,1.3382457809511503,1.0187347859898634,1.052645082981995,0.957137746235831,1.1909867016558846,1.123584918914226
