,ED,NSE,logNSE,NSEfdc,NSErunoff,beta,Ce,Drainagecapacity,Interceptionstoragecapacity,Kf,Meltfactor,Mm,Ratio_Pref,Soilstoragecapacity,Temp_Thresh
118,0.39769552699457345,0.45305085917829735,0.5524401815389854,0.7352369278289861,0.7488341372039635,1.115,0.571,0.0,0.967,0.718,3.45,0.5707,0.222,6.06,0.712
119,0.6464874455260252,0.26353080844600685,0.6552474913441013,0.7310179223808488,0.03139711518186228,1.826,0.495,0.0,2.175,0.433,4.798,0.3273,0.279,7.54,0.005
120,0.44633934450803325,0.32148817794786244,0.7105168899316298,0.8786013646321676,0.5121897402935199,1.451,0.756,0.0,0.997,0.295,2.655,0.2887,0.524,23.300000000000004,1.379
121,0.6705499863686488,0.38035597731374315,0.31442204605036084,0.3726951387997708,0.2576645622106122,1.997,0.632,0.0,0.616,0.315,1.436,0.5743,0.644,87.22,1.46
122,0.7763977950039386,0.3384678593418836,0.17123055705676016,0.281098636505,0.12257683457023827,1.255,0.746,0.0,0.261,0.419,4.83,0.4001,0.476,75.05000000000001,0.767
123,0.3992037828245107,0.3535926634721901,0.6399591916595166,0.8387565971108312,0.7470506423750564,1.222,0.53,0.0,1.673,0.17,3.436,0.8579,0.598,23.3,0.493
124,0.6133827057990436,0.21188919534101935,0.7878333742111387,0.8278016045134297,0.10046246872828124,1.175,0.608,0.0,0.419,0.983,2.004,0.4563,0.179,7.74,-0.524
125,0.5934008356911585,0.306930908401598,0.5897406777554872,0.7907597118300991,0.15379716864992887,0.443,0.799,0.0,0.025,0.361,1.047,0.6384,0.647,45.61,1.233
126,0.5950946031355892,0.1959015435674083,0.7918366128428076,0.8505318099015794,0.1607722100150113,1.096,0.745,0.0,0.929,0.221,1.792,0.6496,0.246,6.72,-1.184
127,0.3978248207401003,0.37085900576577535,0.7350060430028729,0.8359664579420586,0.6256857454003744,1.821,0.463,0.0,1.473,0.222,3.114,0.813,0.175,45.97,0.339
128,0.688267176716683,0.31123743551537664,0.35107541117557095,0.5399760995655105,0.11245966570816357,1.67,0.702,0.0,0.241,0.531,2.171,0.8907,0.354,49.95,-0.218
129,0.5170304714955034,0.1948920598457472,0.5182648582794112,0.6833305509921868,0.7021158751854029,1.161,0.767,0.0,1.586,0.7,2.844,0.9741,0.587,10.850000000000001,-1.212
130,0.48780892131580755,0.28908882734445907,0.7604612941825094,0.8877070606471998,0.38644724461422164,0.344,0.539,0.0,0.902,0.109,4.249,0.097,0.573,81.87,0.378
131,0.47419608329506346,0.30412961451895437,0.6951945921380998,0.873305725249175,0.4465974951778052,1.644,0.578,0.0,0.798,0.364,3.459,0.1553,0.507,22.21,0.38
132,0.5003406145158211,0.27860475695498543,0.7384003491882878,0.876376815834141,0.36973437625062666,1.707,0.796,0.0,1.345,0.518,4.496,0.1183,0.415,18.12,-1.983
133,0.47617268632888815,0.3874455127088421,0.599163502427815,0.6834552568597003,0.47954996711840725,1.201,0.795,0.0,1.98,0.2,1.103,0.1355,0.435,16.310000000000002,0.281
134,0.7337903470964628,0.2085650598948563,0.36725872223254763,0.4867630892133963,0.0706721900405689,0.616,0.597,0.0,1.568,0.975,1.84,0.8928,0.643,38.0,0.725
135,0.6086449156672314,0.3032954498752447,0.7198690175057356,0.8114608980516721,0.06065078751879294,0.381,0.693,0.0,0.416,0.751,3.084,0.2313,0.397,65.22,-1.703
136,0.7374998147308496,0.38704846957870986,0.07159776713068622,0.08986173943815934,0.6688928135314974,1.108,0.493,0.0,0.991,0.153,2.112,0.8611,0.126,41.63,0.407
137,0.7169379264781606,0.353487212940237,0.04930095645678456,0.19208559364449018,0.714576072361347,1.787,0.748,0.0,1.546,0.184,4.237,0.103,0.578,14.7,0.831
138,0.5920376372798151,0.3090990529218026,0.4854843872101332,0.7046835391234796,0.2431961883811976,1.072,0.764,0.0,0.02,0.622,3.788,0.2761,0.581,71.08000000000001,0.261
139,0.5744915485258317,0.20925429242174232,0.8376993210371361,0.8538207722854105,0.19552905195404824,0.521,0.678,0.0,0.086,0.658,2.29,0.0281,0.109,18.05,0.894
140,0.8535561226834768,0.25144899093217565,0.04115167670879649,0.27761988018171746,0.044656888590117516,1.22,0.573,0.0,1.126,0.566,1.397,0.4932,0.811,36.46,0.567
141,0.6271006644255062,0.2460839130176904,0.5654470541502422,0.8018125160149729,0.11879799959038351,1.888,0.64,0.0,0.064,0.225,3.41,0.2845,0.631,10.02,1.838
142,0.4063002647555016,0.3510937514270922,0.6911758358669022,0.8811172074773255,0.6398128008741808,1.474,0.668,0.0,1.407,0.263,1.418,0.233,0.654,62.11,1.912
143,0.4938112611967797,0.2765093554761633,0.8688039252189467,0.9092845727514267,0.34691667051849107,1.754,0.782,0.0,2.375,0.346,1.211,0.4009,0.173,29.44,-1.278
144,0.37966563276662835,0.3904333123956306,0.7404289732368782,0.9220795806431344,0.637282872624185,1.104,0.746,0.0,0.591,0.222,2.118,0.8632,0.443,36.63,1.806
145,0.6183996331443203,0.29772334873465245,0.38977642984377836,0.5925822367795519,0.2942253257463179,0.827,0.629,0.0,1.711,0.337,2.759,0.8926,0.626,17.17,1.883
146,0.7571814517473715,0.29100738070387255,0.2323090243048943,0.38778697714901467,0.09089590818619642,1.552,0.512,0.0,0.974,0.274,4.312,0.2669,0.649,5.56,1.41
147,0.8108959682850305,0.2257105115320972,0.09590903414846763,0.41269981915292253,0.06812935628682026,0.197,0.651,0.0,0.516,0.281,2.592,0.3571,0.759,4.92,-1.921
148,0.4524707805498046,0.34597709356148687,0.8197873913698434,0.9027838848384078,0.40902985735088127,0.247,0.653,0.0,2.154,0.681,2.007,0.9163,0.325,146.54000000000002,-0.605
149,0.7318789534998824,0.2837913620395843,0.04135781706136388,0.3978800635930574,0.41000919965887206,1.836,0.778,0.0,0.556,0.132,2.003,0.1311,0.175,21.22,-0.595
150,0.6349943408627645,0.26418864792799257,0.6493485459416424,0.7641428528666354,0.05508314133687853,0.323,0.73,0.0,0.791,0.763,2.197,0.6566,0.337,40.98,-0.523
151,0.3890424106458781,0.36543285768152434,0.6608177920813533,0.8178869097936319,0.766481728292395,0.721,0.654,0.0,1.525,0.321,3.829,0.6839,0.533,12.06,0.336
152,0.4753846591410742,0.23992941594791783,0.5768723856679169,0.7838895640905117,0.6829600887489422,0.74,0.544,0.0,0.122,0.682,3.137,0.9066,0.669,8.48,1.785
153,0.5555414981119519,0.2923693298495932,0.6388357133680141,0.772490396979443,0.257326452769852,1.403,0.773,0.0,1.325,0.422,4.285,0.54,0.261,14.23,1.827
154,0.8270371871778271,0.2986568942776653,0.043691225785463805,0.21142594841020468,0.15874832691081997,0.758,0.63,0.0,0.129,0.455,4.844,0.0987,0.394,21.2,-1.822
155,0.5680085997444645,0.4035891205724629,0.40704439250060964,0.4854759138268875,0.43564394863003975,1.605,0.69,0.0,0.013,0.374,3.875,0.6625,0.245,88.28,-0.567
156,0.6088665495298334,0.3155637023112634,0.7577432626073985,0.8418433894984529,0.03526220417454884,0.832,0.595,0.0,2.628,0.365,1.257,0.1131,0.401,50.23,-0.53
157,0.6624208510087228,0.16694129859650886,0.2774656396495414,0.4125639705082671,0.5594529028714943,1.145,0.791,0.0,2.212,0.706,2.0,0.691,0.74,101.35,-1.787
158,0.5595615816148656,0.28761321888675406,0.5843470375863928,0.793070055154132,0.2724325863981357,0.229,0.782,0.0,2.405,0.304,2.702,0.5888,0.602,6.02,-0.542
159,0.6291858328863734,0.32741909515337586,0.3720805481259115,0.4906757958103849,0.30902952838769326,0.949,0.688,0.0,2.236,0.191,3.184,0.957,0.418,7.19,-0.691
160,0.3429808653337827,0.3817774578580947,0.835608382276415,0.9444303635559672,0.7586873483305479,1.314,0.671,0.0,1.415,0.478,1.635,0.6699,0.355,9.2,-1.355
161,0.5793007567472322,0.3518589216047996,0.2776255368048749,0.4595158938643741,0.670875896496931,0.82,0.683,0.0,2.912,0.127,3.514,0.6792,0.125,5.0,-0.635
162,0.4536099760303985,0.3708658229070807,0.5929686562422434,0.7534416363463985,0.5519233468009926,1.01,0.737,0.0,1.878,0.44,2.511,0.7299,0.448,18.13,-0.798
163,0.5556888630468405,0.24842070031552477,0.7686153763899632,0.864430185672849,0.22645556834587832,1.695,0.761,0.0,1.446,0.932,1.361,0.5176,0.253,6.630000000000001,-1.376
164,0.3718027890311521,0.35230690642152407,0.7650521692716715,0.926388064861025,0.7301413108731437,1.28,0.692,0.0,0.013000000000000001,0.179,2.122,0.1325,0.558,44.05,-1.126
165,0.526747181209339,0.295197758656048,0.7519816631816757,0.8405097562421071,0.2746353062132134,0.189,0.64,0.0,1.019,0.389,4.975,0.621,0.133,6.050000000000001,-0.274
166,0.5604297866923637,0.303570815923054,0.6908563305577975,0.8182815357246822,0.19830107509156392,0.572,0.739,0.0,0.623,0.431,4.514,0.2525,0.352,75.62,-0.548
167,0.5546111844176446,0.3167416176370168,0.6132097709417181,0.7709091819696263,0.25070502320213983,0.649,0.795,0.0,1.315,0.171,4.969,0.1766,0.618,23.02,0.722
168,0.5591044378731534,0.3384524435740288,0.6982061359382686,0.8203881837456952,0.16969524904336164,1.582,0.659,0.0,1.541,0.238,3.96,0.7766,0.578,15.97,1.988
169,0.43655986590730717,0.29607799163441817,0.8533363613282602,0.926971083297367,0.5101138635974731,0.669,0.69,0.0,0.925,0.252,2.98,0.9886,0.191,6.74,1.649
170,0.6352655091785417,0.2316547260199936,0.49913688609782425,0.6751115239331871,0.18300659255335672,1.961,0.798,0.0,1.32,0.777,1.97,0.0581,0.607,40.56,0.086
171,0.42807610521111494,0.34463962717765717,0.5712245937650352,0.7369557072661104,0.7753697700370704,0.425,0.578,0.0,0.396,0.253,4.455,0.0731,0.617,6.69,0.936
172,0.6319900364148158,0.31083950924050474,0.5035085734062543,0.645047358575715,0.13385432625258553,0.656,0.754,0.0,0.068,0.551,1.019,0.5015,0.332,32.63,-1.865
173,0.6053987242519993,0.35230095304684583,0.464015841657462,0.5617193764439795,0.2469080514963954,0.491,0.778,0.0,0.288,0.137,2.897,0.668,0.673,76.02,1.867
174,0.6476496891840448,0.25555272776850757,0.643131063547,0.7336136697100496,0.03808439886993864,1.803,0.453,0.0,2.997,1.0,2.293,0.8522,0.258,36.67,0.908
175,0.49907424938134437,0.3943086728846674,0.5103288408001656,0.6022370819489392,0.5189124209555271,1.313,0.664,0.0,0.108,0.476,3.5,0.2228,0.44,60.65,-1.387
176,0.7659881713402158,0.31082915512013276,0.05017820355507474,0.2926215678223003,0.314836246005354,1.943,0.646,0.0,0.973,0.662,1.494,0.5183,0.622,32.08,1.975
177,0.8361653140987809,0.3041341052640826,0.02882852575996442,0.1858250344581398,0.15952068457434387,0.102,0.763,0.0,0.453,0.893,2.757,0.1871,0.165,20.41,-1.343
178,0.6370915747476359,0.22527087397273204,0.6732138556273062,0.860089998972307,0.052913157518712395,0.17,0.769,0.0,0.09,0.206,1.322,0.6813,0.535,9.51,0.364
179,0.6612529333316549,0.2311758958233766,0.496790389711974,0.772872465431405,0.07635264556734145,1.938,0.617,0.0,1.142,0.135,1.513,0.5438,0.727,11.82,0.602
180,0.3665971343509535,0.3562982838451253,0.8768272873970161,0.9372074782556401,0.6773430329907626,1.221,0.535,0.0,0.543,0.611,3.349,0.6964,0.189,61.42,0.174
181,0.5599348959905417,0.27701189484662103,0.8099257639057436,0.8709555908852973,0.17621855079887638,0.352,0.791,0.0,0.941,0.791,1.055,0.1866,0.25,36.79,-0.353
182,0.6507422812481244,0.21700052469042141,0.3600332935757874,0.5741093803558197,0.300118808047667,0.627,0.705,0.0,0.869,0.661,1.462,0.7484,0.688,13.93,-1.039
183,0.45950894775431905,0.39572034817595236,0.49785144979997875,0.646060237426352,0.6806045199789759,0.937,0.544,0.0,0.223,0.263,2.392,0.2946,0.328,12.83,0.903
184,0.7640255719622571,0.13648755325127337,0.10545167720789339,0.15168134050245508,0.736513182688087,1.928,0.584,0.0,0.257,0.645,3.349,0.9385,0.69,8.9,0.363
185,0.6469320975704581,0.26210527971805164,0.48604015150762336,0.6876197573585194,0.12372390458679117,1.289,0.711,0.0,2.732,0.45,1.793,0.7753,0.642,54.71,-1.654
186,0.6287349325090801,0.23825295332053464,0.6589411701422541,0.8216631757846309,0.0765029778019074,1.866,0.77,0.0,1.991,0.412,3.11,0.337,0.487,19.3,0.856
187,0.45961695398651903,0.35323686168452284,0.7257319338924209,0.8392819057923457,0.42935550244345033,1.098,0.68,0.0,0.238,0.413,4.967,0.5954,0.296,43.7,-1.09
188,0.6386574742905479,0.32162840480002974,0.2848827148883023,0.41963160482370665,0.4315589290792372,0.881,0.508,0.0,1.41,0.161,3.832,0.0663,0.241,5.18,0.867
189,0.46039814192923256,0.36005377425885854,0.7818970716929066,0.8686972322067915,0.38883282126660246,1.689,0.493,0.0,1.028,0.818,2.886,0.0587,0.297,10.39,0.052
190,0.6079033012178526,0.25750490683009597,0.7121096347479903,0.8354924211902849,0.09615093889848048,0.542,0.718,0.0,1.557,0.595,4.332,0.4216,0.403,50.24,0.675
191,0.7496099829644525,0.3483796941495356,0.16332938943225705,0.2109619250220769,0.2925731918491158,1.36,0.557,0.0,0.65,0.685,4.811,0.3086,0.598,72.03,0.883
192,0.36847607441423297,0.39757919530817754,0.7374820865654569,0.8198768740549347,0.7192373807589365,1.255,0.44,0.0,1.281,0.64,2.242,0.6377,0.101,44.35,1.281
193,0.6550973602337476,0.38412383382811577,0.10908545049135021,0.367368853348931,0.6213763725768386,0.139,0.728,0.0,0.9470000000000001,0.344,2.719,0.6598,0.4,10.33,0.794
194,0.6010545763542027,0.27802942948620124,0.6227857384372841,0.789435076684031,0.14139839024147238,1.203,0.724,0.0,0.079,0.392,4.428,0.421,0.133,103.05000000000001,0.51
195,0.6074154516715492,0.24160260032434488,0.4704303509353348,0.7843068194756515,0.24258337320373569,0.829,0.731,0.0,0.04,0.152,4.147,0.2293,0.734,8.2,0.28
196,0.6221385651902256,0.22409353715836922,0.3920277744953615,0.6532420426547603,0.32448284245247105,0.301,0.605,0.0,2.4,0.514,2.025,0.1301,0.595,11.040000000000001,-1.237
197,0.6179186242008894,0.21837307962222574,0.7649632650040885,0.8513243867528562,0.08402709805033881,0.876,0.686,0.0,0.152,0.315,1.421,0.6617,0.324,9.73,-1.901
198,0.5602798506492991,0.2698388447712947,0.46947632375106096,0.5252036738285071,0.5356382776726203,1.557,0.444,0.0,0.398,0.833,4.517,0.8106,0.536,9.54,-0.285
199,0.6430394265337883,0.30405369157223505,0.49100899636553075,0.6110446451996678,0.12862210133335195,0.156,0.783,0.0,0.613,0.716,3.346,0.016,0.142,21.82,1.118
200,0.649143407167624,0.23713131294306866,0.6235150825411653,0.8295491667076911,0.0341917172954187,1.754,0.487,0.0,0.606,0.178,3.827,0.6174,0.43,26.08,-0.052
201,0.4947040991222177,0.2473323534046471,0.8202887484316636,0.9090787596360624,0.3901990565501411,1.934,0.76,0.0,1.478,0.122,3.734,0.9263,0.257,27.93,-0.841
202,0.43313674593776585,0.27653542070854287,0.8849750139516115,0.9193393510869923,0.5447068224337615,0.19,0.751,0.0,0.393,0.212,3.794,0.5557,0.144,5.82,0.451
203,0.5216520741590891,0.31383542276555454,0.8397166138271146,0.897184637369787,0.23750412711230662,0.849,0.472,0.0,1.3900000000000001,0.487,3.227,0.5814,0.246,10.83,-1.52
204,0.35491468706210927,0.41541391388202,0.7322116430733019,0.8925817400821763,0.7191663096821044,0.667,0.564,0.0,1.87,0.492,1.77,0.8039,0.42,6.25,1.345
205,0.7547558273729552,0.33566527319623507,0.26217588176247786,0.37694361106492313,0.04884222479627032,0.577,0.796,0.0,1.752,0.688,4.683,0.2072,0.41,76.07000000000001,-0.869
206,0.5047316171138406,0.27800822635857203,0.7662850203319369,0.7755623167576798,0.3733031556876223,0.204,0.798,0.0,0.501,0.529,4.018,0.6038,0.177,54.46,-0.493
207,0.7723987742562621,0.3422912710055511,0.09727681944465105,0.28230862028815296,0.2101717677430417,1.874,0.773,0.0,0.044,0.796,4.43,0.6824,0.278,45.36,-0.068
208,0.6098431851137942,0.27854631119504714,0.7617267921445361,0.8328210633177011,0.06062973318466225,1.266,0.556,0.0,1.276,0.868,2.511,0.4305,0.163,15.46,-1.526
209,0.6121683166949804,0.23292552534091593,0.6258994446874304,0.808194698797039,0.1433457855514737,1.824,0.58,0.0,0.371,0.13,3.709,0.2162,0.186,9.51,1.323
210,0.5441702244058465,0.30538531780755307,0.5247591385732233,0.6769570732065555,0.39025844255013764,0.975,0.559,0.0,1.235,0.367,4.312,0.0631,0.673,69.21,-0.473
211,0.4199790551804743,0.3086193451556978,0.8467146738290885,0.9307224497679847,0.5536518768016078,0.226,0.715,0.0,1.863,0.177,2.091,0.2153,0.403,23.36,1.839
212,0.41794514009379724,0.3437035789423767,0.6557566939058352,0.865655498865123,0.6374594237285567,1.356,0.775,0.0,1.574,0.143,3.601,0.9606,0.31,5.17,-0.949
213,0.8114333752934533,0.3212293084872426,0.14305884254021517,0.14527084449749417,0.1585389124331087,0.895,0.659,0.0,0.305,0.317,1.835,0.2231,0.71,52.34,0.024
214,0.3587755837645433,0.4342123492111629,0.7931784080833804,0.95457030681042,0.6127985223026902,0.579,0.79,0.0,0.188,0.686,2.79,0.2822,0.207,8.63,-0.179
