,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13
1980-09-16,0.7398589219746108,0.4588994993391862,0.7799552624681618,0.5167106582024629,0.731909751601103,0.7204948755586972,0.4801183792344996,0.9584862375290183,0.534086016374088,0.5206351394469226,0.6091405501573232,0.5699754951345564,0.5608923027084369
1980-09-17,0.6719574688436175,0.6063834418404557,0.6185301034698492,0.5146291920511182,0.8298132901809807,0.7584842559028697,0.6158377042806416,0.731211127493682,0.6202074308152243,0.7067251201226101,0.6407044495351034,0.737059412488207,0.6716811131190104
1980-09-18,0.9997135008134244,0.8181135943145705,0.8906522821753735,0.8193327143042671,1.0522702462148152,1.0964324401565242,0.8202419799484039,0.9664256285430399,1.0049514525464622,0.9125631776679597,0.7855707402884518,0.9933087185600424,0.8650134051622387
1980-09-19,1.471660358655939,1.0856316642761683,1.3698555440648184,1.2726434348482385,1.3688342911302396,1.517414635969288,1.0803757223687482,1.4454581288809527,1.508441805541087,1.2161716848642974,1.0111629099788,1.35237306517998,1.119939652326626
1980-09-20,0.8462078241157243,0.45732137223519514,0.7931020382899685,0.6315645983879195,0.6990515352684021,0.8190119416699506,0.4703848145511318,0.8887105543611853,0.6842728759390099,0.5167364184316031,0.6534315098098036,0.5614474736357701,0.5505670302935174
1980-09-21,0.6080277922863576,0.42700364274448827,0.5113926524957133,0.38364806193547335,0.6361444788175299,0.6567755802199161,0.43671127452051917,0.5836984501889191,0.47511067805967494,0.4681647902740067,0.5211440187484396,0.5237487818007771,0.5033764743016903
1980-09-22,0.5061680910316259,0.3998789391133434,0.37203290988989157,0.28427464174899203,0.5796239337757277,0.5907720539544299,0.4063504631175962,0.4156849417463268,0.40780739548237627,0.4255337641347046,0.45331078597307023,0.48954408835628344,0.461065761855504
1980-09-23,0.45439767564279543,0.3775985565913994,0.303295757299359,0.24408710534130326,0.5307258744227337,0.5466823496930714,0.38550218057550734,0.32387339963294254,0.37673390354936404,0.39033879440978936,0.40812854367066265,0.46056195213203005,0.42522071049597426
1980-09-24,0.41883746701049374,0.35138948430859923,0.26404483348178936,0.22120594093489473,0.4817962932563058,0.5045259014442772,0.35276624460346445,0.26957775039818915,0.3499114829151105,0.3524995188437406,0.36802359290487824,0.42816454420270234,0.38744206714790314
1980-09-25,0.39104432635128517,0.32930168181817954,0.24123746625050918,0.20764644390410938,0.43909067207641367,0.46715382358923135,0.32833700210495387,0.23754487854725864,0.3275888388964273,0.3206902730139336,0.33341817176896793,0.4002975522779116,0.35498516399769803
1980-09-26,0.3671189124271544,0.3092777800272656,0.22687789233828126,0.19833505933726883,0.4007513944965124,0.43334169790032223,0.30623383925518216,0.21803401098905525,0.30785613873086365,0.29248474134710856,0.3029776877017518,0.37490053087222436,0.3258929860772787
1980-09-27,0.34479147472827726,0.28890559522398973,0.21556479805401832,0.18942596609673712,0.3644924376408395,0.4009178029638609,0.28414966496591715,0.2043578122737082,0.28820132835108014,0.26514129149063614,0.274511053944949,0.34957556469890194,0.29775560714794397
1980-09-28,0.3241913748075473,0.2707216608600426,0.20652923600280473,0.18168728300763906,0.3321465467740439,0.37136876522048545,0.2644376256642807,0.19453541841926958,0.27031267108385953,0.24118312766376276,0.24902836225798583,0.32678968370429085,0.27277108748389534
1980-09-29,0.31646710182412946,0.4094200733043649,0.2191040840599043,0.28821879188952265,0.46813549923656383,0.36954176142394096,0.4061908522463611,0.2056672675361249,0.4328922279279901,0.4400900938261956,0.3324292680565626,0.5139024827851288,0.38033414352105066
1980-09-30,0.29151919665179815,0.2516992728556868,0.20151185749216144,0.21280075785260075,0.30177740138548387,0.3258695131898339,0.24502657215315835,0.19073692869290823,0.28710392204414625,0.22599652949198082,0.2495424048295714,0.30382176422756796,0.24754360210361043
1980-10-01,0.2720879541833695,0.23577323318770166,0.1898453635801733,0.18026950258845537,0.27496319295769234,0.2990456392269675,0.22798970350704417,0.18040432330510853,0.24228879147004048,0.2053706429764334,0.21221620378985181,0.283977527530822,0.22673462825335858
1980-10-02,0.2552218129125422,0.22087675908204285,0.18109140325046316,0.1641204440771944,0.2505316117100137,0.2765604696561305,0.2121375090693447,0.172625868357728,0.22117441889118333,0.18671422310682967,0.18869293624743075,0.2654295293166172,0.20767498277614121
1980-10-03,0.23990631268333718,0.2071088234063871,0.1739255501417943,0.15443949504627638,0.2284223211576716,0.2562657341800067,0.19755500197630868,0.16638240439293533,0.2062627827338794,0.16996081912789196,0.17030312244220885,0.2482666814296955,0.1903849094416379
1980-10-04,0.23109799487108598,0.27333656808653517,0.17654660664798416,0.2022126817585846,0.24350958785718402,0.24969052843099887,0.2617745307830893,0.1694553705658452,0.20615924963368654,0.24026411607756595,0.2058117417424401,0.2916411928247259,0.23944236498514765
1980-10-05,0.21706111403972184,0.22265315610665565,0.17045588686522375,0.18424357040174796,0.2023616873233225,0.22928625328400942,0.21443890818644892,0.1646594933246092,0.19087193699707447,0.18025027738357663,0.1801898412080892,0.23032790214945653,0.19535823239748717
1980-10-06,0.20176695074776196,0.17999980376576105,0.1603750134220577,0.15308415878024265,0.1789722149339685,0.2072270929652143,0.17001798470848975,0.15612906426282913,0.17305200309882923,0.14064043590326908,0.14744585621276587,0.20830747498888608,0.15865282984410767
1980-10-07,0.18895193151209239,0.16859089940187286,0.1528308661381507,0.13804771900411583,0.1630315411234116,0.1910536680915764,0.15815006825870248,0.14958696284085343,0.16096334341299207,0.12781930452028856,0.1293804950902852,0.1946525780380779,0.1452730268897724
1980-10-08,0.17748765026173619,0.1579613406913564,0.1466474619952036,0.1292744699620739,0.14854610232576165,0.1768665787197793,0.1471624514733078,0.14422683412000661,0.15074020172577768,0.11623953503818436,0.11620243030989388,0.18193950958136645,0.13306180330869188
1980-10-09,0.16727750790688065,0.14936025154919821,0.14185888978589795,0.12386248807139008,0.13651241076645915,0.16476292528741618,0.13882158074362072,0.1401366627105539,0.1423124681803889,0.10700953140633192,0.10614349509011178,0.17139330700460723,0.1231594902195307
1980-10-10,0.9995982247309391,1.1158715996218753,0.9522849958692656,1.318665391048559,1.3784284457960057,1.0343437531776105,1.2073280151065806,0.9603273697109824,1.7293457659273686,1.2648542897139858,0.7756966201878222,1.6133025512096586,1.0203882017782226
1980-10-11,0.48747500371468255,0.21889817157767574,0.5346067324022681,0.5876130023057962,0.3095778036746538,0.38738471833813687,0.22733542467680468,0.5858932072621268,0.5618438436054158,0.228041128138246,0.37024124947047765,0.2764434898041082,0.2329745396983013
1980-10-12,0.3024217944227049,0.214628914365963,0.33569234836722117,0.31366897791655124,0.28566036871228767,0.26358023240829254,0.2253727247284967,0.3839409079834335,0.2893822476121729,0.21294719000954188,0.24829857325387866,0.2624822657211854,0.21987253024972675
1980-10-13,5.405347172619599,4.045085633242448,5.142113115638735,5.010368072408745,4.566071646479568,5.094475978884836,3.906874910870825,5.191605958698879,5.849211530044142,4.267517355744136,2.8524584887607336,5.163280481959064,3.7967309402094087
1980-10-14,2.3483882395781963,0.6110650978263237,2.684404232807827,2.1461115221091163,0.9733129081723026,1.6317112506748783,0.64026144403357,2.9920075404493014,1.8135656715006465,0.7497776978567819,1.3216655819749294,0.7313608825926271,0.7690702516908029
1980-10-15,1.1990906232333378,0.502061864705021,1.4304614858343347,0.9746827938367115,0.8388657067441134,0.9235282904051443,0.5271549326720962,1.7293215605370844,0.7936194430318246,0.6092370357981185,0.8217555909384874,0.6213719900152116,0.6495164553340536
1980-10-16,4.470752581706229,3.431423407542095,4.50821658885307,4.44865255393433,3.9471784033252106,4.327111199524352,3.3582293328450588,4.721607837395425,4.790475175496015,3.880576474384391,2.6856234632514653,4.248846346330739,3.3756160643721786
1980-10-17,2.0957293592001642,0.7090406355519806,2.3523415980126074,1.8983352824465034,1.1954712990937495,1.677347863736544,0.745597348500932,2.6969656720289814,1.6216548697238882,0.9028408880894259,1.4007506968491317,0.865236137401313,0.9457239629108943
1980-10-18,1.3908938660187347,0.8693991156533813,1.4904791873523178,1.1678924957962165,1.243017553189515,1.3207026642661412,0.8974737953022498,1.7659387975203096,1.0725457198108832,1.0491376547951934,1.1315839707534256,1.0067098746238965,1.0512183108752917
1980-10-19,0.9683703478674894,0.6388199206122388,0.8975341206597793,0.6510836706748213,1.0165538290949148,1.045194125831877,0.665981943994428,1.0916302112840557,0.7232408371358483,0.7713792963197549,0.883087741070626,0.7731897095056686,0.8200256424931116
1980-10-20,0.7920079572168567,0.5979680276787279,0.6071337679558089,0.4475500576732846,0.9260964587432459,0.9373511003828786,0.6195069529141068,0.7225563166356777,0.6140916298195205,0.7008637800603383,0.7621250096361067,0.7225061631096213,0.7509447185245607
1980-10-21,0.7035351577851292,0.5601130436567294,0.4619747842197799,0.36283620422194823,0.8438639907117904,0.8631389137503243,0.5764672158211124,0.5190436998105834,0.5615054676598968,0.6372579834782547,0.6809064201617806,0.6753179688664849,0.6878177511061647
1980-10-22,0.6472256085680939,0.5246307902291355,0.3866902043941122,0.3232663645179155,0.7688396904986259,0.7987614360727606,0.5363740641578525,0.4050807647695307,0.5236347718308878,0.5794773605394591,0.6149584063261135,0.6311667539312872,0.6299689716302718
1980-10-23,0.8049558406147662,0.7258057980975556,0.5596227850054172,0.5685393738505296,0.8856321657516114,0.9501261711074364,0.72721032066338,0.5542706763959953,0.7417195036750821,0.7810675664789801,0.7105052851723475,0.8075281294953003,0.7823043947204564
1980-10-24,0.6495530842304514,0.4933439995704967,0.4302156737100772,0.39776778638429794,0.6719584247752026,0.7486159762786571,0.5036449831604136,0.4229951151554816,0.5342137947872133,0.5172960106670234,0.5730245690281085,0.5759959237043576,0.5655314032259903
1980-10-25,0.5716826597137616,0.45226540029470996,0.3583583961692472,0.3205804944448828,0.6087254529436686,0.6671272651578752,0.45510618743768244,0.3449869284388972,0.4597171972480047,0.46432339035431086,0.49771617170179294,0.5337290337004942,0.5122460337217484
1980-10-26,0.5240398880890448,0.42369237525027625,0.31885885515934775,0.2849466121549644,0.5547475698604462,0.6134888382967566,0.4235855763301768,0.2994730378546972,0.42203219622822397,0.4222183361684235,0.4456667261883488,0.49899708403443743,0.46930512790827783
1980-10-27,0.4881890395551603,0.3969419267945102,0.29482259689475043,0.2650536457117873,0.5053741437322806,0.5675844811118419,0.39403281870972395,0.27163725980016723,0.3937651415985455,0.38396535587465513,0.4027282945719626,0.46629739304524126,0.4297637396503405
1980-10-28,0.45873292125066534,0.3728949314688931,0.2788965943711248,0.251656252418917,0.4606469394431307,0.5268768876339147,0.36682065550563636,0.2546414986219493,0.36943927543529326,0.35028133082239404,0.36506585120724055,0.43588094272074407,0.3937385372153124
1980-10-29,0.43047259508865365,0.34866404368453147,0.266268869010335,0.24071096025216526,0.419698733001776,0.48750239982525795,0.34130984516086743,0.24138658375221872,0.3464062775069011,0.31786714679087813,0.33122377677221865,0.40751297941964326,0.36068780999834876
1980-10-30,0.40452741984716434,0.3265309555341168,0.255594088216731,0.2308527015671404,0.3823192647266943,0.4514149873837821,0.3174556356207984,0.23115816022832383,0.32482028079650793,0.2889534288642002,0.300489470559981,0.3807812776948694,0.3302706354744107
1980-10-31,0.38042423192207664,0.3059325935839108,0.2461198254866503,0.22174877039567692,0.34835453195096866,0.41818743340797615,0.2953895088781897,0.2227806516702123,0.30474197255001034,0.26279716406177217,0.2726683863422166,0.35591743380352286,0.30251399736532886
1980-11-01,0.3591807944827262,0.29179138332879345,0.2402382461551373,0.21645154361307334,0.3206373170062849,0.3905095095677584,0.28487950018242175,0.21781174867747147,0.2896588986481975,0.24307239458995203,0.2500417905524201,0.3364442730893546,0.2805941209324584
1980-11-02,0.505502909105875,0.5157459722290453,0.40156797117374465,0.45330132361948494,0.5037474340486421,0.5415655328593565,0.4921741732841155,0.39079766783362213,0.5122279575188418,0.5103720424137625,0.3858560343125915,0.5820882597364893,0.4634021984308887
1980-11-03,3.6204958656669706,2.9982750588731095,3.5648295333542737,3.8573669233482364,3.1695554435651268,3.56100726370523,2.8859918093223142,3.523029252777106,4.148445789225568,3.1356754804720786,2.1534893439409477,3.6350358478592737,2.817800108499804
1980-11-04,1.802236984472831,0.7068296437803956,2.061660889535088,1.8830711777209226,0.8890888956372924,1.3984312881422551,0.7093809084958502,2.209741688588507,1.531311742556904,0.7751159680604189,1.141960352155601,0.7807805198686789,0.7940420222991762
1980-11-05,0.9896480081503471,0.48975446131121075,1.146816521935563,0.8936187492399772,0.6834848252796295,0.8235363910559219,0.49353465880113395,1.3169665645844297,0.7040806734364546,0.5338412292485596,0.7138201573733246,0.5645852386380527,0.5844662796025162
1980-11-06,0.7127316436176115,0.49719996644070524,0.7399522297632348,0.554697356720998,0.6530060056550547,0.712630821088132,0.5002124618465291,0.8624113003747345,0.5286880381359705,0.52138093368406,0.5812135289851406,0.5638596046656676,0.5694071734371063
1980-11-07,1.110935763311858,0.9253670992231204,1.0924285218498646,1.0426868071958366,1.0823985771623115,1.1879119354388348,0.9126412517188194,1.144320721343314,1.124630989144232,0.9646743517061055,0.838827214073498,1.0864670543595618,0.9615503659319627
1980-11-08,0.7179345507978004,0.4497624053093967,0.6766431510633817,0.5673980245241914,0.6012088280560758,0.7305852593095897,0.44979499402660095,0.7361346231460515,0.5828536699047018,0.466763053829054,0.581489090474213,0.5156652149055242,0.5207127357790001
1980-11-09,0.561495069461435,0.42109750404027846,0.47237799755270227,0.3824932082327118,0.5482811302595662,0.613093608946157,0.4185208866049734,0.5120091617433659,0.43977789051449323,0.42412981669102395,0.4795821671192001,0.48256279809126956,0.4774714943354965
1980-11-10,0.49183380796903026,0.39830114313975934,0.37334763477285504,0.30652794082504525,0.5001027872232622,0.5605653617978484,0.39313212776034634,0.39121676533835936,0.39262532120589705,0.38980345268478656,0.4221621507285001,0.4513119770289232,0.43734879886277145
1980-11-11,0.4479265683463375,0.37040530181731995,0.318307068288488,0.2713290865117656,0.45564069978783656,0.5160980734103917,0.3632698099746484,0.3200061888988633,0.36121934950587886,0.35168477389123787,0.3795190291426379,0.4213813746265394,0.40036025866297503
1980-11-12,0.4161063788476445,0.346995285502591,0.28700954077631396,0.251589055793953,0.41488052840078954,0.47754684338954334,0.3380125194955703,0.2781864192996705,0.33716689767445795,0.31984800965566385,0.34332718365754955,0.39376849583789986,0.36668996186437525
1980-11-13,0.6104820473192094,0.5964392976966897,0.5507630520583304,0.5850204165931593,0.6332284873125916,0.711930623457122,0.5775084974508817,0.4895300965356991,0.6439444680970609,0.5730264654675087,0.49650644031736646,0.663517016637019,0.5879913635918939
1980-11-14,0.5261778815498471,0.3529124981148091,0.42438709415680154,0.39612780088332905,0.408649752296278,0.5098925603715025,0.34599609129758735,0.4376555322204504,0.4192038888119781,0.3234459801058916,0.3763725061543212,0.3982147722949675,0.3668527081219792
1980-11-15,0.4147327878876299,0.3101581050076229,0.3286047024808335,0.28863267932017506,0.3539686014629749,0.42578803732505555,0.2993974089764091,0.3356032030328917,0.3211825037871224,0.2739980444868686,0.30851358999196515,0.3482184746084418,0.31832348286767975
1980-11-16,0.37033649564331667,0.3044692501499708,0.2881989095308843,0.253904861609901,0.3316851514397736,0.39704059692375027,0.2971879987982773,0.2881581855266253,0.29799903930923893,0.26063353341003764,0.27751868063007035,0.3356802026499568,0.3005803397840556
1980-11-17,6.40347321793824,5.635928087374994,6.462812843172893,7.5527861315067915,5.850254977825492,6.220388608078853,5.34804094636711,6.402031844880612,7.3891266886196725,5.829820603695166,4.626867214590197,6.756600651340675,5.3950357704771115
1980-11-18,2.9489051516796025,1.0087865182461666,3.574543845474177,3.4435319933471593,1.3790205136898284,2.160853541930668,0.974975228010748,3.826631899560422,2.4354603713271494,1.1204229010917275,2.336194337116188,1.1688979597719056,1.2764997224584986
1980-11-19,1.5340455414941414,0.7178691127755814,1.9200747750751745,1.5553040022773732,1.0757163307723598,1.2222888986422613,0.7247670570790623,2.2235144429716946,1.0516745472407747,0.8257361148990757,1.3926730782573085,0.8241455806694276,0.9441831194095518
1980-11-20,1.0091976092419659,0.6713680202420972,1.1209268775170376,0.8464209056165964,0.9904911327154357,0.99736399273728,0.6743742639963597,1.3517062850081678,0.7062497273313035,0.7495011140474583,1.0761986755645765,0.7839535969797947,0.8778101072029534
1980-11-21,0.7974535581054957,0.6284800427535141,0.7313605610367298,0.5542786205941023,0.8946668891494879,0.900594281159518,0.6274852576782656,0.8754933779648797,0.5988286825376179,0.681086031119142,0.9172021577159282,0.7207814958717675,0.793680092732565
1980-11-22,0.6970179417780461,0.5885941119249477,0.5381322257791996,0.4347539825602399,0.8151722710033407,0.8303071308884541,0.5838564223323388,0.6135269365827074,0.5473573063727109,0.6192104237984395,0.8161305926999576,0.6737038617577362,0.7269624621553468
1980-11-23,0.6371200690810049,0.5513538866102263,0.4391620575587272,0.3808662878138114,0.742741057232214,0.7685486739427537,0.5432610804852256,0.4676918155174604,0.5102876124480203,0.563066946236521,0.7361922020547911,0.6297010880817777,0.6658531014452739
1980-11-24,0.5928825630076489,0.5165196972025001,0.3855618521238369,0.3521480648271682,0.676745637086477,0.7119144201466614,0.5054883152969677,0.3848664021525718,0.47805981476450604,0.5120556558703776,0.6668695533727168,0.5885723534474473,0.6098807046262839
1980-11-25,0.5555062626288091,0.4839080350077621,0.3539083721683595,0.8441951633314564,0.9702686370489451,0.6595456742350276,0.4703418747551146,0.3362791280356852,0.4484014946367358,0.4656814331559181,1.0878645128522357,1.0614257686403605,1.0449387245305561
1980-11-26,1.0184912284176226,1.1028315027221995,0.7936647429852546,0.7054518147445631,0.8050276645371451,0.9061460994808402,0.8982469281820917,0.741084243528865,0.942011676018243,0.8558783269311463,0.9929156981288247,0.6584099184208863,0.6684602570300067
1980-11-27,0.740448924923219,0.52831871693359,0.6041572986658408,0.5253115155366338,0.6140916833754252,0.7715868142350922,0.518664576839484,0.5705023816721706,0.6201910852878263,0.5152004663301081,0.7494937461748972,0.5408701959930906,0.5583850655544765
1980-11-28,0.5772467623130692,0.6007744059329904,0.4810451322678149,0.4310826840668982,0.5599924464587455,0.6767455894019541,0.45608601616686495,0.5396419880995805,0.5392334976630958,0.4732187468974838,0.6244011436875886,0.5118677700849256,0.5031947777524198
1980-11-29,0.5011318675085292,0.4409291990081467,0.3859129149967501,0.3490044321248762,0.498676534502601,0.5593431835155454,0.40160455560164166,0.412029907238596,0.41518199471256734,0.37760028321991435,0.5449869803057533,0.46789237591342814,0.4610322562956132
1980-11-30,0.4683962398462227,0.4319618720322216,0.35288561417996334,0.3188922339731355,0.46089926134321385,0.5198931471883317,0.3955718760322114,0.3535633044411877,0.389164406361259,0.36024112240688744,0.4938848231621803,0.44234279639220675,0.42685356896559057
1980-12-01,0.42927998398697753,0.3886884572188762,0.3143812151944538,0.2911157179355372,0.41422007402381583,0.4709416135533558,0.3499073471793895,0.3047101183375149,0.3469913516425235,0.3142709582424181,0.4433689756702783,0.4080034093371162,0.38655097375514574
1980-12-02,0.40061759967600746,0.3656810451719095,0.2924053415917822,0.27566867008579143,0.3787380681341034,0.43572604754290334,0.32706682336200094,0.27623195267026246,0.32308361209380454,0.28748456659600474,0.40207595016286735,0.3829056970822588,0.3554388029148451
1980-12-03,0.37513181376206783,0.3413004223548722,0.27569278689027754,0.2619622527803931,0.3441223701172636,0.40254975762802253,0.3030915168874594,0.25652763821697866,0.30114258742746114,0.26011667313386283,0.3640313143656563,0.3566212318532052,0.32452884542065186
1980-12-04,0.35230809426184506,0.3197612177445799,0.2630624511184444,0.2529034273110945,0.3153597236722594,0.3727532249081864,0.28201765000838735,0.24282950323738645,0.2821098101891708,0.23656247958142962,0.3315470930988963,0.3354876423786908,0.2999688950561479
1980-12-05,2.0798079917937926,3.567147556713804,2.4173171651161103,2.9506643231439176,2.5186253819926576,2.0950651657007944,2.0288580787079757,2.0772316615642503,2.3896160319985724,2.1521395243983497,2.9053447433664967,2.625656782379994,2.727808241880829
1980-12-06,4.653840999804996,6.337998034131989,4.590889980914653,5.391742088731706,4.17586958777107,3.8341506857985603,3.660480325387817,4.859204373620322,5.019645636151244,3.616528204346117,5.243008569161422,4.552321095338839,5.390284996361049
1980-12-07,2.869230347240023,2.120472813775529,3.309999214061891,3.3676829634620913,1.961246189786253,2.0308367205431757,1.7694497225781896,3.551911570052273,2.5842704362935125,1.5615377813339797,3.3560794520091957,1.8393643662219814,2.3651804263739464
1980-12-08,1.8422046267908032,1.4686225058375684,2.073352993317136,1.8888099385325776,1.4316660803089234,1.3286416926916969,1.220445041547462,2.3591317623472507,1.4433524794590773,1.0774528071338703,2.3032401265817786,1.1608320524328466,1.6314958936261892
1980-12-09,1.5085334695408263,1.5532442641546602,1.613487976043729,1.5490097995203451,1.5510401030109602,1.2527046948721883,1.2645062172606054,1.8169962696708664,1.2902326411542249,1.167117910743362,2.118985626934226,1.4311233518839084,1.8999360672671561
1980-12-10,0.9963951217864857,1.03091790360515,0.9799080551610714,0.8477586420510816,1.0665395895256145,0.9144192158485269,0.7631857914935266,1.1368242292904442,0.7561872406577557,0.735328658495778,1.5860681598286444,0.825113612897634,1.2309788903040086
1980-12-11,1.302179396310392,1.653962919212026,1.3421889370574198,1.443162126563847,1.5701261989297441,1.1921099904841297,1.6221334477662688,1.2691476627543496,1.392259062471933,1.1973272550416585,2.058255083544288,1.5583099269926355,2.015160531394495
1980-12-12,0.8979844685726259,0.966750773197943,0.8466956007485469,0.803609051016047,0.9792554276592501,0.8461504073269537,0.7527823139245698,0.8367187009306964,0.7605222821572604,0.671124707992688,1.49397667701206,0.790049892333074,1.1609685888707502
1980-12-13,1.437625140003733,1.7415213322981165,1.138394051656689,1.1401625717168318,1.4504907544607577,1.1771695663660597,1.4731396881938754,1.1538246038739541,1.2489560977554088,1.1629039678331694,1.7694992946491512,1.2384033300864996,1.6452637429628134
1980-12-14,1.0306858254459415,1.270072350616978,0.8707590044633231,0.7438489648737385,0.906001480183051,1.0148757777483026,1.0411348497139186,1.002330104599264,0.9698537401007685,0.8567063266869784,1.3312301180025734,0.7491997758133977,1.0611073476943456
1980-12-15,0.7710674873091808,0.8964347969976767,0.61110541278745,0.5226021901948346,0.8214645475720773,0.7510495882501782,0.710530056847878,0.6881452579348022,0.6287820430909079,0.5925253882443556,1.1289468874861308,0.6874525049480845,0.9695004736605201
1980-12-16,0.6860251168139955,0.9005726626032224,0.5182528579572452,0.495518116987048,0.7862983225110067,0.6970363035789158,0.7284630013748703,0.5493691427340377,0.5699913657070202,0.6012652668751699,1.0401038359122161,0.6885974447983079,0.9450558413666931
1980-12-17,0.6048502123375892,0.7922399978166534,0.4298225492098629,0.41156542117875794,0.6878980969148323,0.6180513236014105,0.6219497892954953,0.4350720285801988,0.49099572230719096,0.4974325939339923,0.9197141873171719,0.6179002415527172,0.8346473786214992
1980-12-18,0.5548775366498239,0.7422202333288277,0.3812728481537407,0.3712248237802168,0.6267756855251256,0.5678160089849795,0.5787058224831539,0.3692852721539141,0.45075670351955244,0.4523640405123275,0.8280469022160596,0.5662939601764121,0.7544099685651154
1980-12-19,0.5170730812583326,0.6953730306791687,0.35203514660503726,0.34766600850867335,0.5710842370738305,0.5252336501711518,0.5384685908800346,0.3298723242003108,0.4206881184576345,0.4113944852051707,0.7496400660079974,0.5293066360932428,0.6909933761323392
1980-12-20,0.48473180231975455,0.6514890117728845,0.3322524533860327,0.36978919906609525,0.5462691533550363,0.4864692541555588,0.5010290379357331,0.30484951265728805,0.3942241951174568,0.37414134412025996,0.702300569417327,0.5041722030788439,0.6349446860368527
1980-12-21,0.4554343409230821,0.6103771949053155,0.31719646297423026,0.33212207785266024,0.4781642098364876,0.4506743193716902,0.46619264261032034,0.2877249130091204,0.36979090901384926,0.34026381658178395,0.6261261947666903,0.46325190294656393,0.5799981739563738
1980-12-22,0.42826648079604823,0.5718609083376898,0.3045953300949617,0.31240874389537293,0.43731302250850945,0.41753200112484423,0.4337784087432533,0.27497956850790306,0.34695534397621014,0.30945464502879966,0.5664537801193313,0.4486995574940151,0.5470018319355915
1980-12-23,0.4028450969620296,0.5357756126272639,0.2933541172271139,0.29599334399625066,0.3972233449077835,0.3868301735387703,0.4036179246885228,0.26470456960096805,0.3255489223608395,0.2814354019767933,0.5125884003673696,0.4068099483518465,0.48957787424071
1980-12-24,0.37897678886975067,0.5019675796780876,0.2829419369792466,0.28385025134367503,0.3625375693924912,0.3583864335155976,0.37555448833082417,0.25586312687067225,0.3054675542314721,0.2559532494463652,0.46529398258198357,0.379858565546852,0.4585736599087596
1980-12-25,0.39628795446046444,0.5218094689070889,0.3196042203144092,0.28896356206425194,0.34115797493210887,0.3723983739693229,0.40278334722936543,0.29222783377466055,0.3390663965874135,0.2905184149402348,0.43004987922222976,0.3672582719909049,0.4232289164681102
1980-12-26,0.4318281786450186,0.5497921617234304,0.381138903474336,0.4367037388298376,0.41478183119397305,0.4008366907742626,0.44075502807176026,0.3547648771586834,0.3901624890996193,0.3356244892607766,0.48042275457744615,0.48666182134553326,0.5266993955656454
1980-12-27,0.3555899380925251,0.4266615573925585,0.3130755926923696,0.32034467567951563,0.29308378017074765,0.313773307981832,0.31864635145266806,0.2966486533416038,0.2871036923884104,0.21284086666475982,0.388542787399128,0.32454443251231,0.36829981391877953
1980-12-28,0.31692706877066307,0.3996807089203785,0.2760543282441311,0.2705698124479261,0.26704215019903726,0.2807897840159432,0.2964909596963522,0.26227584152851907,0.25150672745533276,0.19349507889510534,0.33974684245762204,0.3033956906390254,0.3374041323994913
1980-12-29,0.2919999198962612,0.3744352054053691,0.2540299412473874,0.24598690165373258,0.2433144199701764,0.2584234125005149,0.27587602516756166,0.24079742434825566,0.23192203130733807,0.1759473998465477,0.3048043202331271,0.28355991902787225,0.3090127769384191
1980-12-30,0.27255720918080306,0.35079701737058283,0.23932907770566175,0.23115754605591465,0.22169499052954258,0.23912304400973425,0.2566944405041387,0.2263727802756783,0.21669021394962884,0.16000602169169267,0.27564534783435474,0.26501945975613783,0.28302088356068694
1980-12-31,0.25566928549241863,0.3286566493251626,0.22827618135523023,0.22023155620401655,0.20199653118519006,0.22148846235720496,0.23884654545734071,0.21584517135727954,0.20311372762543714,0.14551459939724326,0.2498808159502233,0.2477097878821145,0.25922981270177897
1981-01-01,0.24079532837275322,0.30858202336906804,0.2324746715108537,0.21195958004263352,0.18470315493834394,0.20571128784849382,0.22292723182706067,0.20807960682822135,0.19122306965353503,0.13308124833576393,0.22724009643791085,0.23178643318992626,0.2376817448833847
1981-01-02,0.2261782203356119,0.28856409080555645,0.2348740222833233,0.20297778986250742,0.16781329219496446,0.19026249257257488,0.20687442358825825,0.20075343428515596,0.1789807428113758,0.12046362410388202,0.20593814981462347,0.21644956138485924,0.21753096060523194
1981-01-03,0.2126573465281025,0.270339347593237,0.2154048614658497,0.19485145186437028,0.15290260374397657,0.1762042196011659,0.19247571710292888,0.19428122860078414,0.1678226417402369,0.1095404233370323,0.18680939205440963,0.20231066903179917,0.19924493985409847
1981-01-04,0.23794039613174012,0.29042875876884766,0.23157663842452986,0.23437638403000546,0.16442935377656612,0.20025967286467047,0.21928064573057143,0.22640108154082703,0.21435425887448395,0.13933808726794955,0.1870750881446236,0.19641951900246332,0.18928495860948188
1981-01-05,1.4884491496862353,1.9627099105172165,1.7436924412513166,2.064645694605308,1.5413755663874198,1.2274424084781748,1.859827126356251,1.4688970343267098,2.00207300876862,1.8521838774958803,1.5607006706060522,1.8803132528049544,1.9810223591765426
1981-01-06,0.702698925218035,0.38138523486269554,0.9524190395466291,0.9187519955403027,0.3405130586352551,0.44304409278849205,0.3292269606146986,0.8867542510749844,0.6477095224244993,0.2971499792285265,0.7266767945055088,0.3153646693731051,0.41573743825062903
