,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18
2004-08-21,0.13734288561747576,0.10669551848460786,0.1656010028977707,0.15853649103033035,0.1336589521270925,0.14229622607077214,0.17247306594948758,0.1333366852629702,0.15600749381321385,0.15910276648883614,0.14105181510390283,0.16403897232857426,0.10700435682967081,0.10853745052397647,0.12902904822019745,0.10291571188883848,0.21327394818876363,0.13187532677196123
2004-08-22,0.12919896901284805,0.10113372474179498,0.16138690208303066,0.14849535245209539,0.1289877350810807,0.13630378333319426,0.1571222161126011,0.1235119150781076,0.14512816113061208,0.1490116383810917,0.13695685609668512,0.15387227453807018,0.09728903720496075,0.09837347992054621,0.11761446335471687,0.09421946267349678,0.19930963839250576,0.12075994060342485
2004-08-23,0.12155614356989267,0.09591578497615758,0.15732554964717493,0.13921039178121827,0.1245540141910446,0.13088747429231534,0.14322937775822392,0.11446398527076854,0.13511314876247868,0.13966250695443286,0.13303821172591435,0.1443934911026237,0.08853417362477442,0.0893157233494358,0.10724712577547439,0.08633415520284966,0.18637151010469064,0.1106830493731833
2004-08-24,0.11436156342799925,0.09097386195333977,0.15338182647056545,0.1304159231241358,0.12028462670288202,0.12577864881101883,0.1305012258269926,0.10604889197241123,0.1257109843587021,0.13085965612021544,0.12924667716315957,0.13548535600946743,0.08051262378228503,0.08106256319568168,0.09776758067510084,0.0790876843069861,0.17418926440532564,0.10137527733734784
2004-08-25,0.1076043431684354,0.08630892869248379,0.1495548813384836,0.12229627897363561,0.11619068173408098,0.12093745498041801,0.11899620678353598,0.09829547344316852,0.11706789597837552,0.1226908319683165,0.12558881339173844,0.127153760391188,0.0732866838024563,0.07367168790034359,0.08916334444898058,0.07249461314821787,0.16291463506991752,0.09294954128726474
2004-08-26,0.10122395845049825,0.08185556986356024,0.14581354000575306,0.11444042522208805,0.11220323831953656,0.1162403477827442,0.10832627229332267,0.09102117911445697,0.1088081791873408,0.11487065106275389,0.12201226015505727,0.1192804275004627,0.06657609632898387,0.06677098888955371,0.0812435114619935,0.06636238641339134,0.15214411818703855,0.08502966789597928
2004-08-27,0.09526503157823428,0.07768528179649276,0.14219512781655197,0.10756135061648531,0.10841747410865875,0.11183264453261495,0.09896533700420244,0.08444583044650683,0.1024085388488278,0.107861707385853,0.11859137692604127,0.11199148542925198,0.06072404537579844,0.06089209313318908,0.07417006662623314,0.060916828761716675,0.14252681467750117,0.07816057325415407
2004-08-28,0.08960651845482877,0.07367126137156918,0.138638770033745,0.10049205679092785,0.10469138634084225,0.10747695360728071,0.08997884845647372,0.0781568352070431,0.0943278585029745,0.10091034131576572,0.11521120835672492,0.1050338884489524,0.05509089872979336,0.05510215476014581,0.06753636169844708,0.05572226187837412,0.13295389744445718,0.07138185657046663
2004-08-29,0.08429960947609132,0.06987977652049952,0.1351793989101629,0.09418595757126495,0.10111253305929296,0.10332829786470761,0.08201128421075783,0.07240831632116161,0.0877998667383474,0.09453128670785452,0.11194188171237199,0.09855106262591896,0.050119991598393754,0.04999585386358397,0.06157835232461866,0.05103917687720301,0.12430276286507802,0.06540982262418658
2004-08-30,0.07938010259912118,0.06636443443542128,0.13184849133253135,0.09368659370180416,0.09775354256180409,0.10077472482485753,0.07524810336939992,0.06731449596504378,0.08873645925018359,0.08908217678762824,0.1088489165354109,0.092606425333142,0.04647973555796004,0.046035352807517735,0.05634684934545448,0.0470114144538687,0.1168254247212487,0.06282585994845576
2004-08-31,0.07464625287813567,0.0629249847406142,0.12854745078564306,0.08319619766130275,0.09438254754076045,0.09609452337139934,0.06819640407648093,0.06222992806570997,0.07675531258057358,0.08319019321577988,0.10573578300766195,0.08681197647549357,0.041584952159428284,0.04148438305424882,0.051218911213554305,0.042924178641934346,0.10868099394647858,0.05532783672815332
2004-09-01,0.07021735848217689,0.05968015811589791,0.12533674515792254,0.07796486323428975,0.09114828172349229,0.09209525862332811,0.062155337828730305,0.057637993971144406,0.07143540764023197,0.07788139916076244,0.1027270827112669,0.08144185231555309,0.037831522846343224,0.03758959360530533,0.04669929417700337,0.03929566118778652,0.10159967283561724,0.050695498571049165
2004-09-02,0.06605118911391612,0.05659768837117607,0.122204724159842,0.07298510784395419,0.0880183838044511,0.08841986820665974,0.05659156648701181,0.05337480394839263,0.06641713364064003,0.07290674637172115,0.09980243319045676,0.07640053206217184,0.03437424112367474,0.034044357794381766,0.04255564862047149,0.035968136457798526,0.09490763365866464,0.04638924629640491
2004-09-03,0.062159763707955895,0.05371084065885423,0.11916795806879588,0.06859322680674376,0.08504241001747585,0.08501411102868317,0.05172445142976509,0.04951915574372899,0.06237066918620414,0.06845236782493262,0.09699314119764263,0.07172690805436158,0.031368464202317946,0.031086966151501055,0.03885820649701707,0.033020592594783585,0.08890805841098365,0.04265770447584376
2004-09-04,0.05846847793300511,0.050935906498435615,0.11619095959878076,0.06409006225900066,0.08212182350547108,0.08169765086835434,0.047011535376985374,0.04583191477610838,0.05756507394960077,0.06404267239730979,0.09423356658545354,0.0672745406292912,0.028447096525408236,0.02810863832579082,0.035377481130904005,0.030202343464763935,0.08293777469086147,0.03894699918094541
2004-09-05,0.055003091151483635,0.04831102382090922,0.113291486328295,0.060040696032990004,0.07931066902183968,0.07853498395603446,0.04283090193203265,0.042452141224630056,0.05355810712247434,0.059974076274067874,0.09155819293719876,0.06311748685350149,0.0258689395983929,0.02547548915502291,0.032249354046533764,0.027654304541047125,0.07751580386136078,0.03566933955007838
2004-09-06,0.05174596154325519,0.04582530143012928,0.11046645780128048,0.05625202423673069,0.07660112476265024,0.07550523625588013,0.03902519910979476,0.03932891513869935,0.0498341402370098,0.05618347195442419,0.08896250900947679,0.05922264931238764,0.023526667533815066,0.023109602275721654,0.02939906228626566,0.02532976069587658,0.07245280745364131,0.03267090714454113
2004-09-07,0.048682715311725015,0.04346931683572254,0.10771297154465721,0.05270253955538768,0.07398673700782847,0.07259634508326125,0.03555773138517868,0.03643676867125758,0.046369201085403364,0.05263795639606964,0.08644244442193616,0.05556938759232443,0.021396521454813442,0.020969181372828796,0.026800720190848427,0.023202614675217614,0.06772060919274889,0.029924611730077107
2004-09-08,0.04580116769556012,0.041235325643519144,0.1050287470240246,0.04937702690641412,0.07146282096970308,0.06980103737437622,0.03239836279589894,0.03375752686862549,0.043145183369569226,0.049317716244496455,0.08399486605461798,0.052141763765919884,0.019459241791522586,0.01902858999927516,0.02443202730854425,0.021254563283052884,0.06329749499133189,0.027409173542586564
2004-09-09,0.04309041970737319,0.03911665207980919,0.10241177042401314,0.0462626080621554,0.06902571476622003,0.06711412622862198,0.029520626121596658,0.03127566507904831,0.04014639468320465,0.046208274515835375,0.08161729469152307,0.04892580968093611,0.017697826694216358,0.01726936236081225,0.02227304664947952,0.019470575145191838,0.05916444580588622,0.025106082298616557
2004-09-10,0.04054249521684672,0.037108778946605026,0.09986105321427165,0.043368416773979436,0.06667406954295577,0.06453453390337169,0.02691568762156851,0.028982293267941855,0.0373762265727845,0.04331303283058598,0.07930941011140137,0.04591153512348149,0.016103939897547232,0.015698945847481587,0.02031167784986193,0.01784384371524816,0.05532357848514674,0.023013229291696174
2004-09-11,0.03814199792503911,0.03520178263711541,0.09737279139292036,0.04061455046525891,0.06439989855809869,0.06204885180741489,0.024513475456927204,0.026848134504998313,0.03476315777608474,0.04057372524255107,0.07706427584758102,0.04307791092041683,0.01464045322684933,0.014237890125744479,0.018512234290447974,0.01634239991362365,0.05169391345979972,0.02106798046671352
2004-09-12,0.03588372339681744,0.0333927205044909,0.0949464240316936,0.038047434401634446,0.06220323287853064,0.05965911124442709,0.02233263593668323,0.024872409765270605,0.03234247594756377,0.03800954393472778,0.07488261786444099,0.040419816031759835,0.01331349916855978,0.012914100812349333,0.016874989621294616,0.014968338901739838,0.048313479875254174,0.019294261662602064
2004-09-13,0.033807198276464105,0.03170490241197458,0.09259606581421641,0.04696323432044976,0.060114687340263706,0.06313552669568166,0.020694008986635735,0.02314983325855411,0.04091549815562266,0.035978171383767465,0.07279968932572957,0.037983954403086335,0.013699707399264965,0.015587015926156664,0.015521655810201644,0.013852548352900422,0.04562253108136322,0.02591149915785431
2004-09-14,0.03187323429404548,0.030334379089768656,0.09037475910611494,0.05780891978750522,0.0584202716706744,0.07134440601595683,0.019362807257042758,0.02183309375619594,0.04920415775097508,0.034266065489930206,0.07085596808179262,0.03587364803708175,0.015513976576766569,0.022700533543327142,0.01432683157882077,0.019432766418472653,0.04318376315564005,0.03621605150942229
2004-09-15,0.7590404072310549,0.4330888777771845,0.7214510023149446,0.6258883443160669,0.47545704076177386,0.5945066881421815,0.8121120288189201,0.6293435912591452,0.57908321119049,0.6427540792642722,0.5147764154114242,0.8353815646164143,0.37035950058302175,0.34555609215458816,0.8165117192569484,0.47375909420139284,0.9506354132497257,0.5750123168615225
2004-09-16,0.322078440127088,0.22961115626402256,0.4332893292290725,0.0860244121592129,0.2615562716276695,0.26588802182367177,0.14063876668841155,0.18763312585086933,0.08227648027537765,0.2519068371026204,0.3125789915436104,0.2512559265569296,0.05281983217427846,0.15025502562412898,0.13766609704582214,0.1594557540333856,0.11710312737742948,0.09709067971584504
2004-09-17,0.16666311448549304,0.13270561777969317,0.2774100960284783,0.08026191945688718,0.158057887402139,0.14005641947171457,0.12815711689289622,0.10620019125578554,0.07657000415604324,0.13883511129482332,0.20240301028168312,0.11458019981653413,0.04793168014978979,0.09175903283538564,0.12550381313987136,0.08292036342280995,0.10946823748784494,0.08894921081086285
2004-09-18,0.10956517996757192,0.09060354569229526,0.1932956074241466,0.10193295876645747,0.11341956683573895,0.10783019311487688,0.12209785028308714,0.09238522208906257,0.09619804319950954,0.10769056721768476,0.14369090651218286,0.0838527420399056,0.06645263621979479,0.08502480285687405,0.1162313088280869,0.07089706193054308,0.10755196331108192,0.1050040077368952
2004-09-19,0.28268544242026794,0.23052257912673252,0.37896379991967094,0.4199345116458217,0.27186324708274107,0.40461343337051725,0.5697334000713595,0.2925179751432776,0.4253867010181429,0.3140326418905911,0.28004935845208356,0.5634209350776682,0.4342493076863634,0.2799626966810283,0.4422802394905295,0.3355698724483308,0.6220974188262489,0.40704904900853506
2004-09-20,0.15429699456727725,0.1347420225702093,0.245755464403548,0.09960659570517792,0.16263032510529052,0.19408564243976184,0.17045650058742873,0.13261708483335158,0.09984489595218038,0.16348410871750008,0.18370323915487743,0.1988062211169045,0.08554051774889253,0.14699334991572552,0.14826833663694022,0.1390749643857243,0.1360808474954311,0.11874521953306967
2004-09-21,0.1073610778040595,0.09514369632197808,0.17606889566672124,0.14243158632217032,0.11760852262360347,0.1449083585054204,0.1740695837202843,0.10793925259116428,0.13742001800380804,0.12507455832628608,0.13406524253553403,0.11807362650052695,0.1247043206819765,0.1329544135610433,0.1387453349562219,0.11254692749242753,0.15834010419821548,0.15183405053963353
2004-09-22,0.08751390563557057,0.07279139847185358,0.13615520534380557,0.12108549817862979,0.0918426345815776,0.11166915753600468,0.15045894614204003,0.09560588416986401,0.11856555419976317,0.10764172562459096,0.10513283430162038,0.09342996934468825,0.10102340994059471,0.11458228342368756,0.1260785896240623,0.09096553179226749,0.12780056599513986,0.13088448046179355
2004-09-23,0.07816863443583486,0.06340622764677792,0.11451054364483071,0.14552250262983846,0.08128503217169965,0.11613171094887528,0.16445325190219748,0.09244556676072291,0.1384800927647618,0.10269472700092289,0.08994617115819716,0.09426978276575998,0.1277307067011366,0.1239650708849142,0.11711434876952559,0.10001446025908255,0.1596191104341159,0.15008438009650643
2004-09-24,0.0779711211874868,0.08505644239744939,0.14839346481470128,0.3021911129772517,0.1032904391782074,0.27308037391635853,0.41330009593959893,0.11501303393332879,0.3222062791743984,0.13075536398694915,0.09205761822752434,0.37993350240020995,0.3344193012749188,0.22741189558332067,0.23744425890634752,0.20016821503275312,0.44320655907093287,0.28915916985194356
2004-09-25,1.1895025802044745,0.8071775460495265,1.0853148207442926,1.000111663622999,0.91940507688227,0.9641193069328251,1.2122213807652202,1.1006635932446769,0.9278256260038747,1.189309403060283,1.0054647975072424,1.3342290121346876,1.025561861235606,0.7095204118926844,1.2111359610615728,1.0779641374968207,1.3201229557805485,0.9541704751423806
2004-09-26,0.6006747577493463,0.5112660002194372,0.7168490817068105,0.35997011177304616,0.578931498457631,0.5641882859321508,0.503670686671768,0.45897175321651584,0.3550777305227047,0.5834709267385225,0.6655144060568579,0.6308486581597982,0.438976971642273,0.4633320354346266,0.3691603073610712,0.5386090859090409,0.45456089174302966,0.3915607566912993
2004-09-27,3.9290200421587587,3.302173998970195,4.094886309203326,2.951724464351279,3.529936272152094,3.266509520022809,3.532800269982431,3.7161922163269936,2.783514144668581,3.8339313018411363,3.7175815143554156,4.183248246528264,3.4239731324501896,2.1441558333413475,3.856194232846226,3.5499478521578207,3.842791119378573,2.8007323308897236
2004-09-28,3.138015472452298,3.0443968465545637,3.793599510687592,1.5931908832840112,3.2019403438457608,2.750455692315313,2.0890077330980654,2.6318952441710723,1.576598559405853,2.88080349795164,3.5599387186042355,3.017462943064225,2.108052940970575,1.8073318847553468,2.3042990986065837,2.764743624052115,2.009725777932257,1.6570798947382466
2004-09-29,1.4524667514064107,1.6059890524786256,2.1425683626434124,0.5156927963318014,1.648517939495265,1.1740770604994502,0.9297444757873656,1.098631659324173,0.5371921532875008,1.3405328839930166,2.01537529389024,1.0523079923314838,0.7208207338620853,0.9822686002248697,0.9744903660026603,1.1758055047607343,0.6365365501423867,0.6993782135457316
2004-09-30,0.852328956147225,0.9393601505483511,1.2575343225373854,0.5846391088142638,0.9230001891832083,0.6545574099582926,0.9331836754361205,0.8110423764104802,0.5976925807630197,0.8992507755484648,1.194409938337428,0.6654885162069123,0.8117545630897964,0.7890498456205539,0.9074021610011007,0.8412831162030835,0.7075997637426764,0.7283453795009592
2004-10-01,0.6147376717734132,0.6017682181216985,0.7643046170123008,0.4776582367891553,0.5523191205101562,0.38614235082120624,0.7905920394812359,0.7002496698033414,0.49290736565057286,0.7298668748670455,0.7320265301667751,0.48211735163824193,0.6342517027600899,0.6431320257039922,0.8163730409929582,0.6579062355903444,0.5709345515586113,0.6148135097562468
2004-10-02,0.5098073950431414,0.4292128136492169,0.4903743865220199,0.42308613891966196,0.36393338194285185,0.2609404103348811,0.7138807556196654,0.6329562731183518,0.43290245950741907,0.6463084639941137,0.4732224631094408,0.4113121496992007,0.5519508074012545,0.5521583412824421,0.7393017620194606,0.5691465994822831,0.5252707171983826,0.5459879687093295
