,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
1984-03-27,2.554692675160261,2.7152288246560587,2.7535337920860545,2.638576615579659,2.836690090568751,2.861460607465351,2.479113771556982,2.65358217022517,2.5927485577567095,2.6689675961302295,2.5237731597714355,2.451468507230695,2.344454459861341,2.62562593365901,1.8730493451251695,2.5407646442955443,2.669093856359421,2.674880523181413,2.436974751340946,2.240429326589668
1984-03-28,2.9355224561356414,2.9955048898085495,3.2019660053523435,2.9072557411144473,3.2336443330115916,3.320172138756857,2.9767544804776143,3.052660653261666,2.8771230116374857,3.1604135785191954,2.908224168775498,2.934411407615953,3.0081647880058577,3.039543628202134,2.701254307926095,2.8646480122189226,3.1529087510266027,3.107757969322516,3.0246012496922794,2.7537246433576064
1984-03-29,3.3785426380097734,3.4375501331004936,3.7478398760038636,3.4356606241206826,3.727302354759642,3.8171218791480355,3.44629268820969,3.534086477390688,3.403637761292541,3.67744480582789,3.43797261067757,3.4237559338335615,3.5873812204437043,3.451091471620021,3.5159261752418,3.337382387480589,3.6068330476295145,3.5616809447411004,3.7325511960729365,3.4355596199742866
1984-03-30,2.3115548041157457,2.4491824636615562,2.431289207547192,2.2785054859564844,2.548077864461595,2.5744491676924115,2.220883420723273,2.3697741530711607,2.2393521232165767,2.3822216456653673,2.2537016340727694,2.3190800592881153,2.27303287179556,2.3904728951225334,3.2775464240431704,2.2395847876675283,2.427943362227438,2.391433824916658,2.675920541516078,2.978764274658199
1984-03-31,6.454729661943646,6.217033228242972,7.253809143035381,6.98455816351855,6.852913278742625,7.2140042646502724,6.890905606981935,6.962194539236982,6.819396054473411,7.1205677751595395,6.140927597838973,6.534000287353836,6.141915879911522,6.589855008981028,6.812450974830508,6.542598257524838,6.616113200452942,6.899954965076896,5.7472261736612795,5.799157430617104
1984-04-01,3.4035954716167374,3.5499798810224723,3.743916625493191,3.7657820540163636,3.663200954694366,3.85353894383003,3.3971934621722273,3.58446097717216,3.4970877744189246,3.499992422113471,3.2309764303963675,3.7821067530190025,3.015411788542309,3.495929986369681,4.2567898168559415,3.471795769508786,3.5158398809117952,3.7404692906804025,3.7373202198318447,3.8490281806354547
1984-04-02,2.4196329572722517,2.640155741763717,2.54092371879143,2.491702191377057,2.680547572530168,2.750107644640531,2.3133196719746576,2.5364408915097636,2.420523250883761,2.450382058953395,2.292022354352833,2.439783854923983,2.277143432752007,2.538080652021206,2.669335376731454,2.4270298951649543,2.514254468262235,2.581667437374958,2.5460682248073,2.5841231229890584
1984-04-03,2.269365215218741,2.4620786500022516,2.367022825879068,2.2825269515232005,2.5036093877955476,2.5527815795224424,2.1694530202278144,2.3388257396708605,2.2372503183958488,2.3024793024129435,2.1580443169026617,2.162101127911337,2.152230190478306,2.367164247071469,2.1065874008887184,2.2512649241562075,2.3656579765607737,2.3448539760517195,2.1432876345365743,2.082783479315582
1984-04-04,2.370886672536328,2.51796224135405,2.503923120706336,2.358006572090217,2.5757252080119186,2.5940315028369287,2.2988015138558997,2.4025586455997177,2.3234992403716404,2.4496665309548122,2.2765480370187876,2.2610965042971722,2.283860542718603,2.426777083138955,2.1121776727362787,2.3331428461490926,2.492848138782892,2.3977964703423975,2.1681058352926854,2.0661309690878773
1984-04-05,2.0463128589820334,2.184121906714226,2.098665606244825,1.975454300701873,2.2249261201961894,2.239070541454056,1.9447168707168379,2.0400516067588383,1.9534898873831703,2.0699278645157526,1.9499602712836328,1.9323019426295283,1.9549651401432881,2.1007441607095414,1.8242803658352222,1.9788593225448106,2.133008314259769,1.9976582562912417,1.8900243237026495,1.791075677053509
1984-04-06,3.5124181096481144,3.4713961982466497,3.9344391183255896,3.8362363005865654,3.668027873897705,3.96993073480707,3.637866284336941,3.702450411933251,3.6183139721192044,3.7715047032269187,3.418354612525676,3.5411997514166913,3.311161134081422,3.587531711111523,3.057571300627852,3.535129653012125,3.6618643621582807,3.667591996016961,2.981909336878053,2.931536913654346
1984-04-07,2.4806764310427893,2.615453385764919,2.6429134836182775,2.645145523011631,2.642445486264355,2.6760783505985124,2.38946076759524,2.4248537514580497,2.513714564136235,2.5235729706904237,2.4244528068295423,2.5197372414817165,2.0989595531379446,2.453585144369485,2.499507384952466,2.4854053174006396,2.5412498286356087,2.4647058741894408,2.3975060556813794,2.208892520601474
1984-04-08,3.309841896398611,3.3087323406636715,3.6763997194378106,3.653652743461138,3.437881839598105,3.676342552520602,3.3463765776483427,3.4905367047250477,3.4065934981972292,3.4924876996795917,3.1951888732522584,3.366038158461137,2.9842908100171446,3.325615278003485,3.029952508933014,3.3376605224671745,3.422108664944316,3.4357592724082466,2.8782203479873933,2.8023523574693985
1984-04-09,3.5669141515431217,3.5473523705167445,3.9718273454440154,3.979515751723694,3.727336787350789,3.977374806392164,3.6212960866851507,3.7515833680590496,3.7135959073407836,3.7969075755228467,3.4081881618465832,3.711642653487875,3.2552187904914205,3.612896005235231,3.3861367723841287,3.612892049942791,3.6625601825608562,3.7385381001628017,3.174410053221507,3.21660024407267
1984-04-10,2.447612347404962,2.624993945277427,2.59833980609492,2.678016162081396,2.598999162315423,2.6220656790270205,2.298023159685372,2.418840017121571,2.536566880742008,2.4619284979267877,2.3939824145726325,2.460154445234771,1.991182949648387,2.3950703071947497,2.2225052623844377,2.4897580594524498,2.468112429087058,2.4231886458086063,2.132216498280475,2.2414905995910814
1984-04-11,2.033337315579058,2.1698006948606086,2.100244026302342,2.3247976927549336,2.162930496949802,2.211861498258578,1.9172722155792434,2.0173626965211837,1.9888608025963228,2.0373258761829,1.932907853719825,1.9526320795042298,1.841685425491386,2.048591237391615,1.7993511323490359,2.0003824574169,2.091155985445948,1.9763238382273294,1.7831288767341429,1.7960701000247339
1984-04-12,1.9126850559949493,2.0235911312487755,1.9572573292455153,1.943495460004129,2.0211015774745613,2.054196786140695,1.7987910335214405,1.863567668996102,1.8390607077250152,1.9141871850121466,1.8212554596298813,1.787215106738846,1.7408845680356548,1.9142516086272678,1.6100395432182764,1.8565415301900399,1.9679541057790222,1.8012791388402911,1.6163346680975519,1.5872136838215563
1984-04-13,2.656700896062817,2.696337513240133,2.8918748646385177,2.9559282651374184,2.7265706463931334,2.8109490974372586,2.6292094303926925,2.5855929497958963,2.6632989520526125,2.7191704978355933,2.5032129105340832,2.6069391429333746,2.2132412760459186,2.560749346563579,2.205354830321993,2.662204627040643,2.7256070888936974,2.634903942212361,1.988908774386668,1.9262569371939726
1984-04-14,3.4315021473994056,3.379062432460179,3.8273447054119236,3.9007729194110325,3.5113913451139607,3.756110693376331,3.4705605856597512,3.5731529562243507,3.595714091641758,3.670426316466642,3.316441423418616,3.527961642045284,3.084481523488601,3.4090847821234305,3.083450179024286,3.480153347467945,3.5017689744923803,3.5290869302444596,2.793560402890268,2.9114456844472776
1984-04-15,5.679910585715289,5.382628591094912,6.250288135790218,6.372973338135477,5.790909208819087,6.180464362389503,5.80386528008251,6.134595798852342,6.087756435554214,6.158524868314274,5.48918896486593,5.774946449741435,5.279751865866574,5.787613585606936,5.282278999975397,5.720853327958438,5.524273542927499,5.855842380409948,4.916974333706361,5.153859125951859
1984-04-16,7.055315436109574,6.819986225888147,7.988519191562741,8.374322068106325,7.24818422542887,7.897861217541802,7.665244864248159,7.886130691536913,7.744252500577893,7.861229815792623,7.002644584974354,7.991503252250878,6.975822364252084,7.342754323093119,7.254959878576716,7.361634805475546,7.19133029796914,7.594421082678652,6.746230546084521,7.0818267890460636
1984-04-17,8.650828505475301,8.4080137155609,9.611066579623998,9.788286534825716,9.021856799633364,9.598225958810026,9.213461179706147,9.465989429364566,9.37518242050576,9.405654495676641,8.041519993657836,9.325418255914098,7.652568184148871,8.807856610119234,8.599159995176645,8.980895228056017,8.763893416664626,9.42270235686641,8.058390545644595,8.489031709561615
1984-04-18,5.01244946741815,5.22340516658919,5.5537182700409,5.948213501880459,5.277764763829493,5.762387035033682,5.097809906347676,5.567068452921299,5.453676810714381,5.189889357971021,4.664337713256289,5.688522706492588,4.38198317058092,5.213167840229196,5.721938591297607,5.3273546675426005,5.054392427745177,5.712437534828547,5.301315803282974,5.760730792661855
1984-04-19,6.872181742873183,6.8922394228045185,7.68273944602974,7.9818850592546795,7.227768965896981,7.821920309328638,7.144618017496828,7.69370570920403,7.55141136998849,7.3341056496922015,6.545104868727148,7.193687115830569,6.287298492858222,7.180628419332367,6.530826886791589,7.254621674656213,6.854689537112995,7.645061689425551,6.295211906410859,6.547625885659809
1984-04-20,8.864109330190526,8.720094661965225,9.89744437756476,10.202990161661868,9.274502158500958,10.171921656942914,9.4282064356643,9.954642552059958,9.753436359856883,9.480863032059514,8.57885465816355,9.341639288406297,8.308647479100395,9.255132918243953,8.579329844856613,9.40749520424247,8.738644080163839,9.82302339807584,8.26634131539156,8.534107764018321
1984-04-21,9.452289910975393,9.363809887610165,10.602983660618285,10.963489048606487,9.897665043588717,10.887720650840619,9.970841824156677,10.654550915323602,10.44763010657458,10.07157833124912,9.148306719268778,10.158479666215301,8.870036891608308,9.840025493836979,9.60729319942875,10.090300557771355,9.349012912295471,10.623273772676294,9.149405669345317,9.565335863670917
1984-04-22,8.65314301868414,8.764923581782199,9.721383436873516,10.168419023336941,9.110376469383011,10.021145192254474,8.985566249394727,9.737831948577114,9.597362983480384,9.125024400804104,8.259673796827185,9.401633723985068,7.980287115361031,9.033341821531723,8.973865097290972,9.300535475112214,8.612034470819289,9.856910124616867,8.486966621130929,8.980360824437838
1984-04-23,8.284771059199606,8.492376558015545,9.34940286235727,9.745897721843214,8.751526809172214,9.59829715163238,8.594441928703311,9.303365913335199,9.189621202649203,8.758333928206186,7.846828145349079,8.956295617095378,7.55487321684975,8.70957619433726,8.317218216696523,8.923936768882324,8.302028201882829,9.432003541465317,7.928056512854629,8.312637547836417
1984-04-24,5.039910114109166,5.612936336643953,5.48035767490219,6.012561616408825,5.48541349837223,5.985531250460193,4.960698317240432,5.7298259597678625,5.585591899531874,5.11070708953793,4.699123930220336,5.579412241373897,4.675376852105913,5.425246798833088,5.18355365189752,5.498506803844755,5.07151877217831,5.822518714325922,5.1478700157320665,5.366300850897436
1984-04-25,4.779838979264399,5.27904402397775,5.116615426169057,5.4425817084118755,5.176942282428349,5.578083305846547,4.674178271715636,5.324157673271514,5.184234607304458,4.812230658288303,4.450197052248979,4.809231303531522,4.3397987832717275,5.090411018112708,4.082633300643943,5.144630767674193,4.78139695085385,5.328386089447103,4.2815403838164094,4.247741317641189
1984-04-26,4.658417443450364,5.072835734289875,4.950842708585794,5.187007490348231,4.989455989694588,5.322248360955273,4.55470361329689,5.078516613031944,4.960274662978007,4.696078574840507,4.356499392509193,4.612855903857069,4.251170729857317,4.907471803178018,3.7669614750887472,4.936493322264557,4.665786337045791,5.0433277764211395,3.9962927482049455,3.8594329549665285
1984-04-27,5.738825689736602,5.978729969439796,6.355290014343949,6.590172127840489,5.981132808004514,6.542419447766382,5.867282101806628,6.216618984965144,6.116760033112254,5.9311323301841465,5.496308688712727,5.911782793548507,5.181370816672812,5.982559926556627,4.718925329035244,6.071634906913834,5.851175219484817,6.217630855487374,4.790120073517369,4.5987040226794464
1984-04-28,6.417868714911137,6.555379228613724,7.065265438595643,7.282514627822281,6.733755386233642,7.27006981406509,6.616916476965608,7.027940600464432,6.91329608545043,6.761092779736229,6.161332847662921,6.70002671088451,5.944453768723246,6.706551380849085,5.634177186519084,6.7256877025703234,6.488345782099673,6.894004787052245,5.651157970289623,5.5529443317706475
1984-04-29,7.3107484657549255,7.334048403730633,7.961479096597977,8.196197285805622,7.628177988148289,8.197601486934799,7.491804664833007,7.985982327849688,7.839828995316216,7.641147692866308,6.930710151556582,7.526252858162201,6.70036699299817,7.597940770827021,6.588210067743708,7.604428239780324,7.194723160723598,7.7370209911530115,6.517856539766736,6.538643932833178
1984-04-30,8.051205301819387,8.020924590055756,8.831794155178908,9.053503391663986,8.374579497706804,9.063101401982607,8.337151205147523,8.826257946178057,8.661563107353057,8.445061932248459,7.671429777149225,8.365447563795819,7.43808646475148,8.354458887705865,7.523713542795633,8.444832639610883,7.9267215875840735,8.57624514204495,7.339037560190752,7.494220647331806
1984-05-01,9.168448269857704,9.076417424775963,10.12023202681518,10.296287511162014,9.537418248001694,10.356438065895869,9.644084549797032,10.092960159124946,9.904945884684285,9.709015696210859,8.789801479287187,9.580572401622913,8.554804465831992,9.54592412181108,8.787229587706758,9.636656680082922,9.07106947987076,9.8223719390865,8.508706375538036,8.75408253370485
1984-05-02,9.661836888945693,9.587455603137817,10.669910476246272,10.898403775815439,10.062837502343525,10.97777598832512,10.13086947476763,10.693999844256163,10.480249061182839,10.173963136059532,9.263268059567686,10.171662045533285,9.036744509031571,10.074103589352939,9.49568185265026,10.20653232401629,9.522453500821001,10.450583381423215,9.155103868759873,9.49856963813896
1984-05-03,10.784577342452916,10.692818598171842,11.941522542800051,12.17796196357636,11.241559925455967,12.225622035515949,11.347056456791364,11.941158615138967,11.725334619858597,11.399907609582506,10.409538620626225,11.368930249581643,10.152594872158296,11.226440537344239,10.671752290053227,11.405999141835,10.68180858355254,11.762823911343297,10.277720047211695,10.653751559234678
1984-05-04,10.508457924065823,10.54317242842762,11.642090573087916,11.93638703296661,10.986818982467389,11.959387546648905,10.969157181761641,11.669201761115087,11.44510382012336,11.033428109887684,10.091801262736066,11.172858710787812,9.836631121510678,10.973500081058557,10.596237509464412,11.156675575778113,10.42694760182927,11.552958705895744,10.205192686979727,10.613835655199832
1984-05-05,9.225321435275951,9.453075996625724,10.177395938963198,10.572945902541083,9.680712108621835,10.570961441088487,9.453162665621173,10.260462501101726,10.054357288624228,9.534013105608473,8.771597440726818,9.813645637441121,8.493055972038055,9.677532668097873,9.243509131196856,9.842612392718923,9.144170225823338,10.220984972273465,8.933289942199528,9.302610668745244
1984-05-06,8.612127413601106,8.919453199455923,9.494117316072202,9.849436741542075,9.050704461406765,9.86480594697402,8.774168997487783,9.532743866718231,9.367991909298462,8.882853145587784,8.152619268694735,8.99849446320168,7.8393197456482095,9.012101625632088,8.225925909446534,9.189001501670749,8.566178945426405,9.480994998816415,8.056141400238246,8.259566514098823
1984-05-07,8.80589915521086,9.07017098521844,9.666669572503992,9.978626299451525,9.245545429050786,10.016375987574818,9.008274247851107,9.70465282269884,9.542689478190574,9.1067766910589,8.34314209227454,9.116264938299821,8.03456898187731,9.248211984509062,8.100995972694149,9.360426676942021,8.73296496662022,9.571798666342026,8.014862696996984,8.081708752125532
1984-05-08,10.561310450428369,10.600407971582934,11.542909893442616,11.834940821358954,11.043636087981284,11.984709170160674,10.970225093604867,11.67473441056284,11.446736126762787,11.000394235253971,10.057949835875087,10.803059332294925,9.857283859983081,11.046580044213021,9.629479682014823,11.195951407280361,10.311197464468567,11.344826080051881,9.528735001000262,9.625748382873518
