,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18
2003-11-11,0.07058620731730397,0.07071363238372756,0.13134932163239843,0.05252786709560268,0.11105301110517829,0.0853657776825165,0.02602856452347501,0.04717635299276511,0.04053004310203763,0.07465803450725277,0.12407072412392106,0.05389344152075102,0.016314529355851547,0.017178986072927043,0.026913121656255482,0.02578008074239021,0.059054986934671976,0.025272962926780877
2003-11-12,0.0664372049346584,0.06711331303362017,0.12809546295012697,0.04935271871392378,0.10730368570816241,0.0821325982829849,0.023857878088692823,0.04378413194415093,0.038045743245174804,0.07012191724477726,0.1205967702781911,0.05061724384871558,0.01491985131076435,0.015828624982497205,0.024591661839719146,0.023706556060230557,0.0553302371798923,0.023285097705681837
2003-11-13,0.06257495591630087,0.0637427185261122,0.12494658226808525,0.047484695237145526,0.1037361290837003,0.07910574290925791,0.022173014331641518,0.040772414195919454,0.039893686589948366,0.06613268023303621,0.11726779666795095,0.047628833585820145,0.013841183944422863,0.014926612870188188,0.022593640105154134,0.021948304871480997,0.05218687816395296,0.021757969393249983
2003-11-14,0.05883678197242863,0.060441653616271906,0.1218166526683527,0.043425003473090404,0.10016326253161176,0.07597845648014226,0.019924551474304254,0.03765588274809986,0.033259185655004776,0.06174552295159813,0.11391609504707366,0.04459794502659675,0.012395070442331409,0.013375419399081018,0.02048326913772836,0.019986823699023052,0.0483719835728616,0.019637177469791267
2003-11-15,0.05538598999041608,0.057370278203732354,0.1187954966681083,0.041053095035797335,0.09678600471355003,0.0731049822235436,0.018473431020269618,0.03500683301054128,0.033750125275310336,0.05807749762156021,0.11071986231736383,0.04191303518154276,0.011471420153406487,0.012464957273068499,0.01880064663124886,0.018433993868528193,0.04556193562445394,0.018301449649252805
2003-11-16,0.05829865356337929,0.0759007505489766,0.1311349160974702,0.2666365368006982,0.11242023877236734,0.3086430269461258,0.3620758240669947,0.048581783824225296,0.31627010836879166,0.08470776004957839,0.11454036554793302,0.4301227919595031,0.24363184765255652,0.15721305067812835,0.15055961447281063,0.16023845192572833,0.456694097435589,0.20641639432476283
2003-11-17,0.05147601657966678,0.062318448905591926,0.12074155189106558,0.05635005779980963,0.09942243385768126,0.16197056680767571,0.06939465240664885,0.0344290527780432,0.055745010265402385,0.06169049502754991,0.10815084614954477,0.14396559858062458,0.0372764093628961,0.07097402081413944,0.03642407770941141,0.06140515500561582,0.07583394829397617,0.04221124684139118
2003-11-18,0.35551392513677627,0.27262217203688777,0.503386650107856,0.36262516008644263,0.23148803373045002,0.46222263776835437,0.4372822718547503,0.3456380516194941,0.3843945810501694,0.24830621346992082,0.1671781772339221,0.5053847877958249,0.3177252880460864,0.25526563090227405,0.44073311764614614,0.19332532636207136,0.5146294734584668,0.3565505250519866
2003-11-19,3.950738243875088,3.407913246381629,3.9765342442779223,2.849348394562432,3.6234406599499684,3.186361933304026,3.3024463081856608,3.719493116683669,2.6354974476648945,3.655620199910877,3.6077839064244395,4.0896829043493295,2.4713200968327547,1.918637925509624,3.7546282364301864,3.4695142437024744,3.7392694541452314,2.6799313763666595
2003-11-20,8.405994896419452,8.174437916994941,9.28501425715287,5.666854637261056,8.575395777862123,7.928409664875888,6.513419433166408,7.7970842238691445,5.366022999126356,7.639815519122935,8.807411084718723,8.805510848376315,6.31063851762007,4.434264731114159,7.53330808364124,8.012545222461235,7.165685899812086,5.495945587852536
2003-11-21,3.536097904566268,4.1626423176164735,5.163405644775202,0.7879714296599457,4.307171177470721,3.203020698696535,1.4785505106515089,2.46108223802608,0.8163701394098722,2.9941414852537345,4.913263815499246,2.581334528799455,1.0313338584657452,1.9957745437710641,1.6774953231449248,2.7844286609806614,0.9827372234254331,1.1374511339630025
2003-11-22,1.8037101648639582,2.2614328740001746,2.935029969195465,0.7348524824736168,2.2574713690239068,1.4202716217649152,1.347094409928648,1.4611448120480224,0.7594959153207625,1.649770969705958,2.8029370612813085,1.131967764046969,0.9333759485520845,1.267619901964449,1.5291614529238453,1.5020953454687413,0.9184261052483512,1.0417438908012218
2003-11-23,1.1634955418952106,1.3525397106015595,1.7206982617488875,0.6869541491951616,1.2693521207832266,0.7375762241137802,1.2273226326334843,1.2115224610595394,0.7065926611784209,1.2248410196366932,1.656492754795347,0.7683769479992836,0.8470826816469129,1.0018345769234867,1.3939456873049134,1.1344601079690508,0.8583361057059462,0.9540888078835559
2003-11-24,3.757523617216788,3.6998168542880956,3.9411022422400643,3.084021587492537,3.665227191351307,3.550064658678909,3.631771967390038,3.8927361510118397,2.9765149718765236,3.624010511411679,3.8738003345920644,4.0250823954694335,3.5190855734507425,2.540121111536832,4.145233376863821,4.021197938188356,3.741811904577552,3.138766432417864
2003-11-25,3.4049574869081063,3.5508446990235,3.7744806370693293,2.1148936245024976,3.4805666821091874,3.234463031987251,2.7221589592250828,3.2337760524264056,2.0643893038670535,3.222062810742438,3.7338026140332325,3.275007583830492,2.4455128196220146,2.352852170267764,3.102311259688375,3.4406869444589314,2.5330090045466265,2.3221858338543626
2003-11-26,3.8856661320252224,4.075767187518499,4.270415351554583,2.75453986380552,3.996942769720765,3.837980077856155,3.3253329571485546,3.75713703129614,2.6592672146087026,3.686043463473043,4.239885634456972,3.8447138259402753,3.1207249720157444,2.75808895453501,3.772543865099255,4.016311504304822,3.2133072913932557,2.9267438137563992
2003-11-27,7.512144008737126,7.80399708188483,8.027655993040298,6.388927207304837,7.750067815249596,8.120456086985568,6.544895009740664,7.27862960466903,5.669015078269589,6.9401520314457,7.978161610374974,8.107173122058992,6.5208761409356635,5.777352172752133,7.491504177908739,7.919774926144689,6.926815969002633,5.980009333002279
2003-11-28,3.615174982907468,4.234938930506496,4.55600540953546,1.4280151003440427,4.055150637313533,3.4644789813303896,2.2710999574770305,3.045691710842319,1.4270980133985847,3.33539452557054,4.558816545509654,2.827837231193044,1.7680560550659172,3.015354296005924,2.5874936242521414,3.3900672753693177,1.6220932344905952,1.9075545471759285
2003-11-29,2.19806069974654,2.5285583730174936,2.675274379376757,1.3349727730585823,2.2743814234163966,1.6969675713007775,2.0693729236518372,2.184514113901226,1.3261198117867155,2.2458371754793642,2.7021358702076825,1.5688961953265839,1.603984359843004,2.1350710302425826,2.3587891935491374,2.2158638140280336,1.5158830792678892,1.74721691516808
2003-11-30,6.010278437687735,6.190716089046194,6.133003798080893,9.256023513280567,6.006819028259031,6.591517560894064,6.6805766599938,6.2192877666519,5.357711459283404,5.791093019979028,6.178200799906563,7.101753482433939,6.0052828874408215,7.354222582782306,7.77249654275435,6.682953472045364,6.654751289952513,7.059042090901598
2003-12-01,12.419947343966541,12.63867984498126,12.640207678665082,15.563140417381204,12.49909854226457,14.16985753048785,11.314268648035188,10.722168169975296,13.678664207130435,9.797558242024085,12.743384836206912,14.243251588857326,14.138188820732704,13.414370439459898,12.470775234586908,11.493536135051773,12.177470866784475,14.321281829611094
2003-12-02,9.817226718059327,10.895983230155176,11.286122247607157,8.712041714178365,10.737038038352411,11.661906200280432,7.504844068095403,8.364306257944701,8.310119887808721,7.794185715481617,11.220676689259657,9.814552131419317,9.358931221273437,10.71237271694897,8.251512164300767,8.739526080900049,7.162101771664291,8.83950410601592
2003-12-03,5.771995733969904,6.8308550003375945,7.185697646324144,4.269593272566427,6.493683083596112,6.199124175389638,4.6380626409467585,4.979283777084129,3.9906229379723754,4.937844182140207,7.1854766276789315,4.857391817982382,4.642095266012908,6.947231418671568,5.13952668324883,5.241131305881721,3.665651088155556,5.035972345076428
2003-12-04,3.642428302858721,4.194682948703141,4.271809633311168,3.282247854489282,3.7276468215939556,3.1466739726356505,3.7388371242991427,3.5910545245653562,3.0282829286907003,3.4693875278180055,4.326728364083655,2.8076951688962226,3.492725752309894,5.101123368594252,4.1674645930719985,3.562778557368972,2.768845474840593,4.049669436397206
2003-12-05,2.8001164732526043,2.9018495035472034,2.6756546704975444,3.0635937972062126,2.377322771840743,1.9469533836205475,3.4128369831890106,3.151749206141453,2.810479884670286,2.9304870046206655,2.76074262575336,2.2335601980477926,3.1673581579368526,4.301453149760872,3.805936029179014,2.9819138638449387,2.589452952117474,3.707097602969313
2003-12-06,2.37683502896389,2.2023558171631548,1.7535239522609414,2.8212229206722763,1.6609299822696872,1.3989359835789796,3.075097634921358,2.850772325108069,2.5608347142682217,2.6186018646645817,1.8555286069043282,1.9528807652027442,2.833372104715671,3.7863605272314693,3.4332237831325596,2.6228901505057456,2.3738039612214483,3.3550239332087357
2003-12-07,2.1456095129023836,1.829993286634155,1.244447217179267,2.64199664767824,1.2991343864121774,1.1652288620810396,2.8011763918034456,2.6284703239839398,2.381927094348875,2.417228811950338,1.3544024397095247,1.798938184789207,2.5756799131089596,3.403543116855584,3.129236710989424,2.3769185106967963,2.2178467753317705,3.0722749259535567
2003-12-08,1.9869305645636008,1.6142660518036998,0.9605437168625406,2.4751962001617325,1.108676842154682,1.0523688919944645,2.552325830769244,2.433044002178508,2.2163638114919637,2.254514087855095,1.0731147062659863,1.6804115783116447,2.3424156783367898,3.079805396327506,2.852704134590082,2.1714777224915713,2.0730416226873207,2.8140618317917014
2003-12-09,1.8607554775848938,1.4759781012180397,0.800478720136231,2.3215787607967906,1.0028968548543253,0.9884826928497006,2.3277896413330956,2.2559403060500114,2.066582380269604,2.111169880410842,0.9128802548372774,1.5777712614993606,2.133037299625618,2.794207328181779,2.602325985216394,1.9900352300343087,1.9402910072856894,2.5798137004970023
2003-12-10,1.746347721089247,1.3787419929944165,0.7077944403144707,2.1752321230022513,0.9374185599503643,0.9415506408917927,2.121368271584736,2.0905561829481574,1.9271547503906306,1.9777022529999,0.8165721788033915,1.4862907686032758,1.9402209326925566,2.5358144015729773,2.373921652032766,1.8234022050638388,1.8137955141183626,2.363332114758042
2003-12-11,2.0161105756077493,1.6981399335202934,1.0347891852304956,2.468641234965824,1.3056731967354864,1.4584590229921814,2.2972190897006546,2.337403583988855,2.2401490930774104,2.211957982671645,1.156055962590745,1.8683021177600305,2.249624008459792,2.582569327053621,2.552681600903171,2.100777634906574,2.131032955796463,2.571250760936439
2003-12-12,3.628748877833792,3.3884654376072163,2.828861961348778,4.616043379826547,3.101260440464106,3.5181964019262235,3.720346888850128,3.816009654734984,4.316437905821615,3.5103450264756653,2.828946207706178,3.8936043508928417,4.513695498551382,4.076005644875621,4.042593814685482,3.5704174016508246,3.87565235440043,4.351985214641394
2003-12-13,5.54514713620005,5.547728456394438,5.185158774472303,6.685567069291509,5.362885268170299,6.353665674429993,5.112483602388688,5.448871107447128,6.418896898361956,5.1364996640267435,5.068672719441516,6.0183702280083,6.83160101949902,5.96448773428184,5.556187550395807,5.204466641028094,5.467764199722021,6.286507451648692
2003-12-14,3.6922360726793966,3.9688004269630044,3.7331110353962025,3.1548789525596805,3.7188162764691,3.8969495184674727,2.8837937221065,3.3750412685738516,2.982698855861025,3.452090830891004,3.701616978884976,3.336481626613141,3.1455123430144454,4.125145353833304,3.1500163747291445,3.2925200019457916,2.655579989818064,3.3110722314851637
2003-12-15,2.4073826992905554,2.5684528208978787,2.3149698122288402,2.274906894197495,2.2618259408290724,2.082254499541377,2.169183212857793,2.333584114763428,2.11330857815151,2.3907073022191607,2.342826725596253,1.906877130860337,2.1748904676037846,2.9715672675218516,2.3840998637431206,2.1341912869164883,1.8686103136380086,2.4894639622126418
2003-12-16,1.892055437632373,1.8744917841824358,1.5381992486312108,2.1305176996482666,1.547751269567273,1.3730614319405752,1.9764428868300288,2.024719471805392,1.9663712698406448,2.00566906035101,1.5978776373275059,1.5111398545395702,1.9770171981348386,2.486288903283821,2.1733918301232618,1.7520929501990976,1.7504313246188146,2.2839830899722515
2003-12-17,1.649496629830154,1.5142298822637281,1.1090678257036302,1.9957141856534177,1.189899915324546,1.0821894869779236,1.8008282838189003,1.8520254998022698,1.8296504035579735,1.8140209824421052,1.1851979540784419,1.354627544948532,1.7976538378755476,2.1988082102856152,1.9813071515296166,1.5582806440358854,1.634500586035652,2.090523709045452
2003-12-18,1.5061410438742477,1.3124395064900036,0.8854414152082891,1.8696236504740524,1.0031827715878268,0.9745039448234898,1.6566913923644222,1.7117156539482057,1.70243564283428,1.6973604180813902,0.9526448437697977,1.2566644729471808,1.6347539089863152,1.9932148450932379,1.8229251813669711,1.4357380650502563,1.5314233224048592,1.9182659359246312
2003-12-19,1.4256797839318547,1.2143337584276057,0.7468320751675379,1.781879332895441,0.9276132814702793,0.9031252521238701,1.506473866390306,1.611916389309685,1.615662559935573,1.5843778610775805,0.8449457891855175,1.2083170687435711,1.5209414660205853,1.8042346784961207,1.6551529354827295,1.3111800950136863,1.433084952891811,1.7588688063072402
2003-12-20,1.3224158272771236,1.1172852039726844,0.6642851119087099,1.6437716445613881,0.8541112798287901,0.8442850428122313,1.3669715510248155,1.475931632251347,1.482231510050212,1.476652918060623,0.7512702616146931,1.1174390980607474,1.3561643040402884,1.6319802952347766,1.5093404719213972,1.1933223320772715,1.334402319147906,1.6068515012326836
2003-12-21,1.2432711083958063,1.0417218306730818,0.6105750791800421,1.546627233718269,0.8029606860967619,0.8030024221696259,1.2464309095670985,1.371931613244335,1.3781332771704826,1.3818952747508308,0.6985147503962164,1.043098409333223,1.2405639151785777,1.4803314070015323,1.3749262338187203,1.0921001115279565,1.249315652391748,1.4735791609622815
2003-12-22,1.9825510200123517,1.8256987724964815,1.4260198562381352,2.5400229971498396,1.6423113308005632,1.878338861709917,1.9472027517842752,2.085626500208545,2.3642920118346313,2.0233168491763456,1.477736955835332,2.018313613399956,2.2996648793988976,2.1033566465719495,2.114298073174508,1.850739207772914,2.1485252776502404,2.3221718036150003
2003-12-23,2.9231103679229085,2.8863331717486633,2.5815293296549555,3.5503522118518065,2.76387288897185,3.1344352552717396,2.6350658103711933,2.885557827018073,3.377881955473317,2.8012232910429242,2.5653091310218077,3.0940374923452585,3.4136319318555275,2.993075761312885,2.8390586044957176,2.681000932418822,2.9331560525922917,3.2275666465603075
2003-12-24,1.7908153715581123,1.8673229833824885,1.6488552329863244,1.54958108528141,1.7151276144906975,1.6676538774878185,1.289656617918958,1.6210178366173613,1.4194303998610012,1.7500966667982836,1.6740018135563957,1.485742220408268,1.325701097647319,1.8990336106459953,1.40756951838105,1.4517426297476512,1.2541868780814585,1.5278215405944062
2003-12-25,1.3701302908677229,1.3859050536563466,1.1639334594337885,1.4842832110455064,1.2279749335489811,1.1393341876848504,1.200588122433869,1.3433674161442655,1.3604611014267936,1.424631528778221,1.2072412116603162,1.106558780109472,1.2355326147118897,1.5244459887598318,1.3100321446124412,1.1318488987931785,1.2064658680621716,1.4333689446339475
2003-12-26,1.1823834459939413,1.1350536229404422,0.8762160957256169,1.3851189022658468,0.9618694864125947,0.8913191877479874,1.0924425399010462,1.2198051201095086,1.2572049555823113,1.2594101853121107,0.9457552318606735,0.9519589888795662,1.1246409747797614,1.318074152492968,1.181573724180537,0.9734852749151257,1.1115289390283198,1.2986636053761371
2003-12-27,1.0700697075914694,0.9860751947075918,0.724568373260647,1.292163724030323,0.8320108175971799,0.7734697387217047,0.9855649001188371,1.1218475930597136,1.1645982028760102,1.155549917924576,0.7887178239478766,0.8827133711760566,1.0179584358778688,1.1757993192212643,1.0893310189775935,0.8732424743669341,1.0285240899722392,1.1807028336388132
2003-12-28,0.979705260465705,0.8791977649404324,0.6184546463854157,1.1988059093013044,0.7398098488643177,0.7066812185269898,0.8951379200891864,1.0265124522735734,1.0712343288591628,1.0728879193282177,0.6822750428281106,0.8101976751870935,0.9135857836489879,1.0594612891146322,0.9793706155305119,0.7923014962610547,0.960687868149143,1.0809296747477068
2003-12-29,0.9126735762690307,0.8083174722407064,0.5557314180102826,1.1240540647467467,0.6847608119871808,0.6663678433904968,0.8164107385578555,0.9495533141102593,0.9976631191662276,1.0031480767257404,0.61808600102082,0.757089223186037,0.831804160114623,0.9600142314956395,0.8935374681903814,0.7248269195610043,0.8988904987714202,0.9908946301687296
2003-12-30,0.8551128496320138,0.754067359279534,0.5156400095831016,1.0523258892871514,0.6463947991858726,0.6349038479819573,0.7432538658395073,0.8788513903316162,0.9275323599099126,0.9386843419206141,0.5756193770958054,0.7087965999064624,0.7557195068106277,0.8703129265377219,0.8140094982665823,0.6630887916968294,0.8446997878452808,0.9123163847376649
2003-12-31,0.8032621235189473,0.7093609351587193,0.4885301428238876,0.985918230429647,0.6171592925660815,0.6082658340445364,0.6772128794744752,0.8140775338606238,0.8630413504932581,0.8791240602935281,0.5458012474215532,0.6647147010111846,0.6872915027015352,0.7895512290904304,0.7420655561921368,0.6072160798977546,0.7850139513530453,0.8314901771579408
2004-01-01,0.7552867936636423,0.6701401092081806,0.468607935945977,0.9237038429068077,0.5926686522557831,0.5840208365558772,0.6170398905510507,0.7541923586373456,0.8030343724460067,0.8235584128254653,0.5230273867380955,0.623632207475435,0.6250608899027114,0.7164362867838259,0.6764801602885399,0.5561912182378045,0.7337552371293081,0.7616097312095628
2004-01-02,0.7594736786968695,0.6893161342600326,0.5143454806357217,0.9241502586091275,0.62798400666105,0.64937236816876,0.61974791367492,0.7522583467355148,0.8089059001507,0.8281551756558599,0.5582403128942893,0.6501010722511946,0.6347905200142416,0.6949235059998612,0.6794795986875752,0.5777279290970174,0.7263694055773348,0.7340875110010787
2004-01-03,0.6890870320407159,0.6303024780523717,0.4742807958906332,0.8183030359219735,0.5933791359723063,0.5764609125173357,0.5231833002868173,0.6640660963773005,0.7061276930083036,0.7476533990364356,0.519188842979409,0.5691071605357477,0.5271910332245828,0.6101322593488997,0.573693801139503,0.49050306222003875,0.6527821952334234,0.6519232709834077
2004-01-04,0.6616400518884539,0.6103087657911173,0.4515861023573568,0.7868612793825099,0.55917106980544,0.5415439062827205,0.48051399009516227,0.6317184026332711,0.6776934961463531,0.6906023064165745,0.5141954073802646,0.5525247968626003,0.5021007546473552,0.5505631901555278,0.5271250830465367,0.44441743008154994,0.6069846231849308,0.5946202945543215
2004-01-05,0.6091193080856778,0.5659460932222258,0.43261958309023796,0.7307790909003771,0.5320899657048833,0.5150504125423481,0.4388119545836161,0.5733734934674521,0.6284341623198865,0.647200358387701,0.48603331221286894,0.5020294346303855,0.4440569724072877,0.499954102605738,0.48068355647652444,0.40623519411601666,0.5787925115292835,0.5555681387324148
2004-01-06,0.6673429337792969,0.6375709894447747,0.5288250208306848,0.8070584500773135,0.629653707376572,0.6676563858977687,0.5070134819232165,0.6368910462597179,0.7109929702860265,0.7170125599820796,0.5724772479130538,0.60433095851589,0.5419178392787036,0.5406159275729576,0.5522757642318878,0.5063946857597775,0.6774416468122118,0.6365749677804995
2004-01-07,0.5711223970818053,0.5506387352399185,0.4631611401687886,0.643769273004231,0.5459231333798271,0.5369656899037606,0.3782875441853856,0.5168844809382129,0.5442922570114918,0.6054217868021399,0.50335607066313,0.47036316000465317,0.37961278542809407,0.44572633174419246,0.4148914380953644,0.38056461305478984,0.7214360665820525,0.6783582975761092
2004-01-08,0.5175818823996197,0.4969021731378435,0.42332237326553324,0.6030986961190782,0.49750776689179355,0.4767451273964213,0.34467522950837925,0.4662500692147792,0.5064477774667496,0.5488164732582883,0.4605029842160387,0.4194336088230857,0.3451827804041278,0.39230723245405164,0.3782222542388276,0.3294530912829528,0.4927909244112646,0.465460053710675
2004-01-09,0.7078824369964536,0.7136400704071094,0.7062620263289754,0.8433583799932083,0.7677672650143357,0.9329834307955109,0.6525837404919494,0.6807372201926297,0.8017851101269033,0.8434298961963689,0.6839575847705448,0.7182720555223732,0.6294113930552614,0.5948793804167313,0.6467631593248981,0.6795879861187069,0.616299207048664,0.5502516498572462
2004-01-10,0.6969497446629941,0.7247351954974792,0.6448587073637664,0.7127388098141314,0.7270538597262124,0.7019005410342045,0.38480543801633493,0.6265512983850596,0.6020208717507549,0.6403206862784605,0.7105529655893511,0.6224644965924332,0.4928125541891285,0.46697959706414566,0.4705893606174751,0.4710723636880686,0.5378661289307959,0.49869082157748745
2004-01-11,0.5302822486982623,0.5590957730840947,0.5146810464740681,0.53797467431488,0.5706116053630996,0.5223492915776645,0.3195834303124905,0.45293324715801436,0.4624512872880462,0.5245879489343974,0.5639574731174737,0.4259827017615747,0.31800302582338613,0.3709103564770415,0.3493970832425077,0.33647755898147697,0.4273320584671455,0.3905221089388926
2004-01-12,0.966666295842924,0.9954212262954931,0.9777712259492789,1.0487335048902913,1.034269726238041,1.16126621740828,0.8132898765790162,0.9089343428154977,0.9977541085451509,0.944482050707762,0.9937240256153179,1.0368403665247141,0.8927707399214355,0.7238330533087376,0.8696716348920377,0.8630005076837173,1.0149429137296775,0.8788129332266085
