,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
1975-02-09,0.45767719349675795,0.37308297037269544,0.6805308866993407,0.309680802542749,0.26530455171233747,0.33689108784288024,0.29693001876665637,0.5269272601241415,0.35931879460702965,0.6499561845986582,0.4168201692644221,0.5962497763296627,0.2758647937949963,0.29110534761318113,0.7321041695283452,0.24960462523667465,0.7804558884304527,0.62695360757496,1.0255133142050956,1.017965457587263
1975-02-10,0.3166556827941477,0.26606455773545545,0.45715267138149135,0.21059963526542505,0.18027935013396146,0.23048617973484065,0.1950097798789672,0.37080743024156104,0.24142504811616552,0.43633921592489255,0.37036756015625,0.4017906744877117,0.23970270806656005,0.20993310438581253,0.5142703961083679,0.17011772010582754,0.549318343705114,0.4394397375998603,0.7775649752311538,0.7174535625516644
1975-02-11,0.35082276367192966,0.30941982639068705,0.5425194114290289,0.23628119196721503,0.20807886733033856,0.26670980083697604,0.24085903420674037,0.4136184037486193,0.28877123752726114,0.5035014675031364,0.4324324606494643,0.4399021470870513,0.2968218042359744,0.23729460430710514,0.543232097012706,0.20513718277010612,0.6289014305283435,0.48239639485282154,0.8212920982600671,0.6983505116360667
1975-02-12,0.3669027781350671,0.33136368139328515,0.5804514268977838,0.25020757776151914,0.21806501204976758,0.27872699315843363,0.26158151008313435,0.43495242992652494,0.308188124196971,0.5321140628005221,0.46106443223579924,0.4662808798537292,0.3234497443281278,0.2523648879631418,0.5926274566866674,0.22017616079025729,0.6625594119970367,0.5046530099434532,0.8747637258264942,0.727502617603251
1975-02-13,0.8935454322355068,0.6753292643241753,1.386037071552321,0.6127427074894017,0.5012827317658415,0.654532969499135,0.6198695094622946,0.9880997533408102,0.7191219912302866,1.3252983589103366,1.0454154506287185,1.0880859817792694,0.7073933785039972,0.547578443452821,1.2536541777229062,0.4944029465635727,1.4615254353338214,1.1308757590917078,1.7436918290319081,1.5139765646427177
1975-02-14,1.9082460493727091,1.2082114992778241,2.4746237078766202,1.2432746373359524,1.3987340522644662,1.393170862730734,1.067886356945331,2.087140958184167,1.4799755493245905,2.6397018112608475,1.339586689994496,1.9592314643128765,0.9360679468856355,0.8534537692732165,1.8117483710060909,0.9142577824063136,2.6034633204679767,1.9010588613946346,2.422496246495877,2.137702020431549
1975-02-15,0.7688171904879435,0.6054568609001149,1.1002727518389954,0.5409722550437948,0.4809912417527671,0.5641207543764549,0.48110593515482836,0.8657965006994364,0.6292752712902735,1.0577226689224326,0.7831580227669771,0.9957708776018579,0.5399891709948604,0.4603072680083858,1.2537515885986283,0.4203707989818303,1.1879317226402704,0.9695238425998327,1.6789689864665733,1.5351662886024822
1975-02-16,0.8262517882676716,0.6530806559783926,1.2046614936320383,0.5765865902372437,0.5047875860450971,0.6030950748549906,0.5361828666571645,0.9138758211170297,0.6864557538435456,1.1550916619333884,0.6160695141364233,0.974205280102209,0.43061772821819544,0.502367110129786,0.8912945311677386,0.46231112479438435,1.2908135542600405,1.0336437664846139,1.249168606865162,1.1147176990130654
1975-02-17,1.0056093532341466,0.799508066311317,1.5056601664433407,0.7051780687284693,0.6006909186823067,0.7301636197817996,0.6854652339187026,1.1065608441803876,0.8551077377065679,1.4310067643432405,1.3174723178095031,1.1907469293782054,0.9176559108297526,0.6202320372833949,1.5607065767264063,0.5789871527031476,1.5794975160410947,1.2533091202900417,2.1053881631419813,1.8008708023471673
1975-02-18,0.5787108979513897,0.46674935563717546,0.7930608600360708,0.395757694825628,0.35155666168110244,0.4094092800161624,0.3380792110835619,0.645087621794683,0.45345888796583933,0.7701267795223773,0.5769579730989733,0.6789112400305625,0.3846529448833145,0.35759370619352754,0.8898921145390108,0.3072706762516588,0.8914360855397089,0.7212581959159702,1.2531659715731869,1.1224637597259437
1975-02-19,0.5261676352183614,0.41355665067937164,0.7078527403515281,0.3458868183700028,0.31647630047238573,0.3677148216479442,0.30181832444191226,0.5689340638224369,0.40304400340639923,0.6998179221450093,0.523457381414572,0.5710124218040057,0.34484826795970225,0.31976443975058383,0.6344592382176665,0.27303185880458886,0.8123736625749731,0.6276028609637839,0.9644318442166404,0.8352501722144746
1975-02-20,0.4928224787178674,0.38409925151111957,0.6596670388149561,0.3146172313895537,0.29554023226185,0.3415842371363949,0.28336443461146915,0.5224403340679353,0.37286941607688406,0.657888242320557,0.4934745992082842,0.527198321833568,0.32631892793525574,0.295029024201205,0.5371393744835987,0.25351317012835406,0.7648012706783699,0.5656699087880458,0.8520803286953096,0.7121214614440137
1975-02-21,0.5269426660328842,0.42669441511657413,0.7474942328754234,0.4823115766453582,0.3193985462288725,0.3721472843458132,0.33431030305847254,0.564925218569277,0.418940064705921,0.7262566901842326,0.5580333038165953,0.5820187671753324,0.39226627960590893,0.3225127672402132,0.6097839821585971,0.2903152642278527,0.8406315320233173,0.6063099518295931,0.9286861019656303,0.756644172036851
1975-02-22,0.5187890552541099,0.4151934562952087,0.7052352618988688,0.3190183053745821,0.30214527232568533,0.33217590460326735,0.28936272637574884,0.5340561899558331,0.4192742385318277,0.6914703836869163,0.4613647872570061,0.5291382727551998,0.3100625943389295,0.2845165546118704,0.5162889772943031,0.2769433950812491,0.7753143880335084,0.5463300511052854,0.7978387709461594,0.6626523001206361
1975-02-23,0.4283176960712865,0.3314096867244767,0.5621186054793369,0.2741263754807692,0.24919567297570708,0.281903490083948,0.24358576531183812,0.4340486168062423,0.3148272326147595,0.5684619479368168,0.4253417934042677,0.4501744352224014,0.2843560832745699,0.2469490325708552,0.45778634048563693,0.21526472290450152,0.6612627234455538,0.45096731690056907,0.7173021810278762,0.5978786139486503
1975-02-24,0.4019025614155146,0.3076702785821812,0.5226616577204856,0.25030582231163806,0.2323434811594182,0.2613489894328928,0.22802970138350825,0.39919677471265164,0.29055975342379264,0.5333655804613703,0.4001102003280417,0.41530162927004294,0.2682584113839867,0.22846065646381325,0.42355136033964297,0.19935425844752705,0.621385155307411,0.40834704131296234,0.6645128150163833,0.5554749508177494
1975-02-25,0.3779764809495331,0.2867365313242098,0.4868700550036451,0.22956697127644116,0.21704936895149832,0.24259638281843654,0.21384836979701585,0.3686101691929064,0.26855937796401474,0.5010282554684464,0.376881328580628,0.38719994664747387,0.2535433280356615,0.21188022479963897,0.3982242941020301,0.1849168716526411,0.5845692255186633,0.37118351989952986,0.6212131791797435,0.5225265757094562
1975-02-26,0.35572509079498266,0.26735459576024145,0.4535440482899678,0.21085744751400595,0.2027749109352108,0.22518964249378232,0.20054936121423986,0.3406751453092662,0.24822522778573874,0.4706521062203633,0.35500738241518365,0.3614315678323417,0.23963587314189289,0.19674009998017547,0.3763732712102533,0.17152536026435866,0.5499351948918894,0.3379118653827969,0.5821494291735534,0.4938344233589982
1975-02-27,0.3920555160976644,0.31040750452392607,0.5408264227082465,0.24168922457526767,0.2278775324658397,0.2578223552055053,0.2491565594244428,0.3886244202633771,0.2956345289402215,0.5385311065034643,0.4170626503059799,0.41785319624061246,0.30110668072784197,0.22727181914771738,0.46211835882032454,0.20831371807600668,0.6249154250436104,0.39107181179262607,0.6724133144561346,0.5645871058734787
1975-02-28,0.9183915962704443,0.6741276399207813,1.3559554511234715,0.5063766614389539,0.498852762187161,0.6327827496470679,0.6641916484387393,0.9461579701745617,0.728553278482002,1.3347572871427476,1.0594679831900116,1.0756178548639217,0.7643870407192879,0.5679219277848346,1.1892156978583572,0.504595834012501,1.4432587765743998,1.0549238445510913,1.5575607149491715,1.368918549872883
1975-03-01,0.41414043201897816,0.3189945696843663,0.5440579358975596,0.24426164787877946,0.22760139565092738,0.26435600328447084,0.2467581275231621,0.41108442384099997,0.2989385679649938,0.5482366514897633,0.5036462935813778,0.49651179013209473,0.39300895585041884,0.24583883015729363,0.8273553359900044,0.20767777037412527,0.6329537533503361,0.4387471497215619,1.0671262408620996,1.0330080998975448
1975-03-02,0.37035074648116084,0.2830187849723935,0.4816305627661961,0.2205058944598365,0.2013745288984505,0.23406450277569024,0.21963644309302197,0.3576000215602768,0.26218567182729124,0.4909500893930128,0.39528315330921776,0.3936382319931034,0.27879779149729145,0.2196930395175894,0.5411482783466961,0.18410476365640427,0.5724149925814257,0.37832652779150144,0.7388604941623707,0.7053812506068053
1975-03-03,0.34270264819043195,0.2583023342641123,0.4390070585616687,0.18900043275504808,0.1847844126574541,0.21324883516375928,0.2008571330302147,0.32292844922530267,0.23699836074508,0.45328840273365334,0.36571063502316403,0.35343508426039416,0.25714805881489705,0.20062313689979605,0.4285526137335136,0.16676497014539235,0.5298605528734497,0.3357061194712713,0.6156731467225327,0.5643581312965331
1975-03-04,0.33250511432537627,0.25174367841281936,0.4308243410585367,0.18167730106491967,0.17959303114765207,0.2068709579657814,0.1997830873905098,0.31129645470583533,0.2313244447096352,0.44376199333866345,0.35990922687878235,0.3435088795254544,0.2571612199748549,0.19459624601284395,0.3995558179960964,0.16385509474135873,0.5182710352369823,0.3194977592810669,0.5808399301239854,0.5161503191726236
1975-03-05,3.2508782422528775,2.0153693097925385,4.1563168980868825,2.198166709099835,2.3136939390614057,2.4386239361290007,1.9603934939326944,3.3584741031610426,3.1593161096118116,4.338223061075395,1.5797922376153541,3.1578247622009763,1.230677825252096,1.466379691874471,1.818745931868794,1.6657865254860809,4.0624209855937075,3.0046145611460457,2.29285168724327,1.9915748558362565
1975-03-06,0.9556120850954665,0.7377119705271327,1.2922801046554588,0.6833557117877949,0.6079039390094616,0.692842269111098,0.5975713365455826,1.0268501936025576,0.8684671656681576,1.2480126894185068,0.7866067145567766,1.235561258166141,0.594346036061694,0.5505528288076494,1.252858421588513,0.5322609296644369,1.3212247565170574,1.0805986867988042,1.5273817738895277,1.4401954023840666
1975-03-07,0.7420513480113227,0.5595831894547568,0.9451167569474795,0.5095023046181718,0.47970566317437136,0.5355968251945873,0.4267243342028372,0.7820289472687478,0.6623568546783872,0.9382629945814315,0.5551262558649673,0.7878328009466847,0.4059380334333402,0.4171268357367546,0.8049891859203449,0.3936765698170033,1.00695153331423,0.8047266010421963,1.0279798724277287,0.9806614845339043
1975-03-08,0.6382457399408623,0.4749821511180884,0.7886007428236436,0.42018725563025844,0.41607348349273954,0.45759135702499004,0.352526245495044,0.6581929926593895,0.5603507424034021,0.7979967902539109,0.4571342480461041,0.6304841701965039,0.32901562261936107,0.3515473115183364,0.5643438424541637,0.32884988727251957,0.8635040821639824,0.66044023002883,0.7746891394410269,0.7165951932748902
1975-03-09,0.5975450264067681,0.44128107041630493,0.7342726297930592,0.38224534109108504,0.3883923858946366,0.42475587016668376,0.3305999511459149,0.6046825050693334,0.5179199613601417,0.7496114409043044,0.43057619362482125,0.5778655660433281,0.3109646901374154,0.32524928233582756,0.47379282405178624,0.30503237481705553,0.8123391730539062,0.5949885358444059,0.6789274735874952,0.6047703119289931
1975-03-10,0.5679758793117216,0.4158074556439771,0.6940401253094539,0.35557671816212416,0.36761522840679484,0.3998584139552978,0.31533338920871556,0.5648149884927229,0.4856879342614251,0.713333292460762,0.41226105024269594,0.5455774023956439,0.29876193523953454,0.3052556276422224,0.437507099757911,0.28713595651120144,0.7733209886697857,0.5459468166477413,0.6334243824971442,0.5539574351091417
1975-03-11,0.5700258786241211,0.42679286988243936,0.7219411980605993,0.43176486045106804,0.41720223213314567,0.3997354921048634,0.33549555229207584,0.5689296909781532,0.5807250680518491,0.7314533056696733,0.43989044525567533,0.5605122486015289,0.3320149886530081,0.312627635766691,0.47532408618121086,0.2985667772032118,0.793767810731929,0.5489353763497475,0.6659248028476321,0.5762163120775388
1975-03-12,0.5246849249775839,0.38618711437912673,0.6454286705797031,0.33156737473027686,0.34008514641232,0.35933728687667604,0.299011828482088,0.5125824553689792,0.45117409584341045,0.6636524270528711,0.3958728437232568,0.5082448241670416,0.2946532583461981,0.28285496731540044,0.4405129650852587,0.26513192464678886,0.7221077225982335,0.487839018552211,0.6124767765656606,0.5387857993400995
1975-03-13,0.4772179494298138,0.3425195645688095,0.5672702826473256,0.2907928390618605,0.3061715223852418,0.31986269006790063,0.26206869995190657,0.45271469204398834,0.3980527303572548,0.5952434415894997,0.3500526391141902,0.4501435940211901,0.2560875540618112,0.25116652187709165,0.3835432238416172,0.23153985764648286,0.6494668458796126,0.4229398811766419,0.5387456167722791,0.4807735541677521
1975-03-14,0.6814756847728307,0.49618502251391794,0.9005822355170006,0.37001956162200644,0.3599236714443479,0.46163184018761844,0.43407073528493034,0.6548290084820222,0.4959051429692436,0.904311529748504,0.6030001934811224,0.696539829529613,0.45787349628468205,0.38412516597685564,0.6598261403005871,0.36423712865813973,0.9563076894117297,0.666852120581994,0.8473699234044063,0.7557636854074119
1975-03-15,0.878990767806803,0.6756795478615796,1.2573469521632505,0.5926895109038404,0.5108929411889436,0.6069908815989786,0.6200716321050725,0.8788277601407386,0.7699831652618505,1.2117512192586866,0.8622129145591584,0.9744122384953702,0.683865411679006,0.5291028839708052,1.0420338650130234,0.5140350511090717,1.2754743231947585,0.9319551165048485,1.258621824238623,1.1448080628509079
1975-03-16,0.5573802415385583,0.4214957485617321,0.7107455600776561,0.35052095015369983,0.32759312494406734,0.3687486167800832,0.3371260478533055,0.5403174824205246,0.45428438382192254,0.712685572462335,0.4731180674674065,0.5965829002548341,0.358604857401473,0.31975910011222897,0.6878801564114378,0.292347776419735,0.7727658535758973,0.548616502594812,0.8407211920539968,0.8111757836937294
1975-03-17,0.7260042246612055,0.5596819117694517,1.0069853563760542,0.47974633468551797,0.41506091064671585,0.4883096363952996,0.49296036973884205,0.7196426681459223,0.6197932049623425,0.9800340070177866,0.48181131908946473,0.7772236646129034,0.38096610811217835,0.4390736640170878,0.6045224599654816,0.4142505553989166,1.0413655831805735,0.7584874197117628,0.7596377705597485,0.7050943726355514
1975-03-18,1.1444763065174697,0.909174171359127,1.7152219315420554,0.8109795554766212,0.6395760141823323,0.7846411648187719,0.8591405481791443,1.197637538907221,1.025870733305674,1.6156202182704955,1.3980217582706385,1.3081909759486108,1.1302217069222251,0.7318430411999317,1.6112171004448,0.7070450964588626,1.681209104830242,1.2907674039963883,1.897152909206008,1.746095710535534
1975-03-19,0.8415623562821325,0.6732903525323772,1.193747368511199,0.5860861762534978,0.46677927986434126,0.5606786810354265,0.5856143600718927,0.8706202906939826,0.7279150508417438,1.1365912260059718,0.8433912173064098,0.9714951222744962,0.6729828346243303,0.5376242254875565,1.2375859616114968,0.49676901001016194,1.2036063834896265,0.9386247004112245,1.4439808358984503,1.4012669475992872
1975-03-20,1.2040221075869595,0.9739049643588483,1.8103646834739622,0.871087676206977,0.6594829103037622,0.8158889050681872,0.9085881022562492,1.2767852967318283,1.085931912048579,1.6946189191119976,1.2998914900719676,1.385938722169357,1.0691907387302533,0.7957621810727097,1.6305026884787726,0.7555719626916881,1.758218417612774,1.39367342456491,1.902741157773108,1.7926798441019505
1975-03-21,1.0573577932317102,0.8665167962648233,1.5569652803939054,0.7649653048254155,0.5729432394517171,0.7051563511390464,0.7739207553715113,1.1209711727264486,0.942115580704729,1.4587101772737783,1.1220713723311553,1.2339462795503398,0.9184336899841852,0.7074037648243363,1.5093196287744743,0.6552231642692468,1.5257734928939484,1.2312055406466222,1.7563183095427515,1.683349073986876
1975-03-22,1.0564495327188037,0.8688233297277672,1.5538795589047247,0.7661367278832651,0.5697785066691978,0.7032494308297847,0.7739932691566368,1.1211935368249022,0.9458431624048937,1.455433617408235,1.1265113370901991,1.2140291730207824,0.9253064690973971,0.7141481106033736,1.4566584545698378,0.6577530106598647,1.5220391269992621,1.2317304690911886,1.7079003193454716,1.6313267504640614
1975-03-23,0.6558106685010218,0.5409856063173174,0.88069012973611,0.5824797574027811,0.3505075468632454,0.4220632494475351,0.42056507164169216,0.666383737779828,0.5477862953016752,0.8412500615751193,0.641719649949196,0.7209463148165134,0.4967586607942831,0.4389182180058955,0.8780363772053255,0.3764767761994069,0.9219304802505479,0.7342508334743094,1.0825091548806387,1.0491312710819747
1975-03-24,1.8895701503448792,1.4150064010425776,2.5773206747148283,1.522756479888991,1.2233272831436897,1.4435220018032062,1.3115010673905547,1.967213090309488,1.8759080247984086,2.464758366651385,1.0933067643397707,1.9622833904096397,0.9036299140690627,1.0862818593887162,1.2268447540482068,1.1809822753850585,2.413545759669277,1.929761919934666,1.4571991157065238,1.3417123233123451
1975-03-25,0.7368675821086563,0.618964013806565,0.9760478579010909,0.5556568968782326,0.42597765178786695,0.5100002232846462,0.4665424330098441,0.7644818993221065,0.6552107336304364,0.9263451386183852,0.6212038640863958,0.8656465056506024,0.48598531391556965,0.4773420698564388,0.7895241312385578,0.4386690857413499,1.0034391442757626,0.8131865133681244,0.9842594733821317,0.9264826519378767
1975-03-26,0.6986922547511666,0.5767497035149098,0.9206865470176525,0.5127103935274522,0.4044475213266464,0.48318419666778717,0.44580219492690987,0.7069587071524911,0.6161862697417609,0.8829368045958513,0.5935266005944438,0.7193072270911078,0.465072273931578,0.44777463758814556,0.6423138047726884,0.4133129474934258,0.9562805652586381,0.741248501589049,0.8382263593736287,0.7667625439886254
1975-03-27,0.6533309742137299,0.5352212641265044,0.8541083803010135,0.4677158926886651,0.37761402584728176,0.4482435880228875,0.41637930541730056,0.6487401542632839,0.5681526708213661,0.8256119719904523,0.555847193644043,0.659237221825036,0.4365107204712751,0.4137105525111233,0.572030397531682,0.3822324203558896,0.8963820578248947,0.6689298586196175,0.7602210981302112,0.6833273911351851
1975-03-28,0.6098730301209496,0.4973444265753232,0.7910391241261931,0.42537159929791146,0.3488507591857671,0.41163963415072224,0.38714609003181694,0.5962801566752816,0.5214477664679136,0.7712545190026608,0.5213616852018593,0.6104145521659665,0.4112685119933799,0.38204966231481396,0.5275900389818746,0.35242200721952793,0.8389789124294869,0.6053536317318918,0.7048622181709229,0.6306445714643001
1975-03-29,0.6742133393790073,0.5433683233860851,0.9059683299407711,0.4738550726550532,0.3819090299148279,0.4542530055826878,0.45342372588680835,0.6573464844519223,0.5799687239070141,0.873107891406761,0.6100535195542275,0.6908607108689458,0.49408840038947927,0.4261952834614379,0.6293319252851247,0.39943251285761855,0.9370156812155309,0.6729848064868709,0.7871103518102236,0.7157671016412096
1975-03-30,1.3582150283010104,1.041238364266185,1.815287808399591,1.1251251538166334,0.8958605296464739,1.0718839913854652,0.9512405883413827,1.3491493066984792,1.2931738343940873,1.6943481408100918,1.2080494248387297,1.413395833240231,0.8339001105109698,0.7897870745927438,1.2940726346581393,0.865122298444315,1.7100592908238275,1.334557388880535,1.413203793733163,1.209158101897962
1975-03-31,0.8283289315601734,0.6914985142106949,1.0586850447233134,0.696700253611119,0.540661176465194,0.5784760350302701,0.493399281617224,0.7813358200736215,0.8282018204907247,0.9872585632089311,0.5440123891504307,0.835810629496648,0.413560551971265,0.4527558066625805,0.7648345388242956,0.5305646889670085,1.0062723714556236,0.7513809484955704,0.8726244674449669,0.8100631565243559
1975-04-01,1.0791876914663705,0.8669589809669709,1.4107230815639067,0.9371899091512863,0.7305415565794982,0.8459900135688814,0.7199544036195868,1.0673944445519807,1.0792478446543963,1.307580797420349,0.9346470953387513,1.0907897201396937,0.572840081522562,0.6191559265754938,1.0024062953297708,0.7077409824358267,1.3183826910554632,1.0256854975227703,1.106643097788661,0.8751266351076263
1975-04-02,0.7218385738767001,0.8191538705453041,1.259660380675615,0.8378316330831223,0.6459825741213252,0.5222137305123183,0.4720333622368248,0.7046770107720113,0.9965740518892572,0.8886093969616182,0.6247470228782237,0.9399132643056868,0.47086935809829833,0.43970599255762177,0.7668212678378279,0.45111081799666336,0.944244138303979,0.7028154201838926,0.8742406526653477,0.7640624270573169
1975-04-03,0.6227009219316701,0.5564788631562563,0.8256318992944526,0.5139155151870551,0.4168185856469128,0.44571195124938057,0.3904950651666027,0.5915672914516036,0.607541456605267,0.7500723075635597,0.5213472058264343,0.6538261585437543,0.38426171482157007,0.37131518803017405,0.5885365349072835,0.3783012041633549,0.8063549554878088,0.5781298255871423,0.7002154881513905,0.6256949009146813
1975-04-04,1.6309007351274678,1.3772217241522822,2.277698675915467,1.4692864680582625,1.1250761118094141,1.2509653745453604,1.1725188425721267,1.6806935743212268,1.7542530810331038,2.0479300475661377,0.9327626614504008,1.7190351813394145,0.7590836428363968,0.9562600703199355,1.0074052924430956,1.1293138408170231,2.038053120127867,1.6214919136502641,1.099590527981134,1.0194032503305142
1975-04-05,1.4252430752687477,1.2585552461568752,2.1223445869767223,1.2081387342745753,0.864745703443839,1.0047290158012796,1.10301166626108,1.498077284753378,1.4198738450299824,1.9160029191716847,1.3946659693169197,1.6840483688865486,1.1788068135758407,0.9558523475201605,1.6356539714048148,0.9865156600239835,1.9458059154385572,1.5811194477918784,1.6579517110030317,1.6208762514900923
1975-04-06,1.0089653633353,0.9112272745199181,1.4217941792315845,0.8583363791807667,0.6251206710947108,0.7092021249872571,0.715559999030576,1.0430869778168932,0.9912480943345676,1.2772426114335014,0.9027154607673961,1.155131581072646,0.7352928915586856,0.6666619589134942,1.238403696092029,0.6741218242685683,1.3314113589234768,1.0929843171594096,1.2648814394666785,1.2814288074556885
1975-04-07,0.7582449825572806,0.6926020686446683,1.0126983970485828,0.634121481248413,0.48344981459831504,0.5355450601403191,0.495099626213901,0.7559339311226445,0.7359095196079658,0.9133088774111205,0.6211992198101642,0.8044280484370132,0.48102945972726024,0.48852032404720164,0.801286107112136,0.48797629407244,0.9775385259100166,0.778129053098211,0.8664840968159395,0.8711386054325352
1975-04-08,0.9555991083983888,0.8663156957502813,1.2755076276674855,0.8809774417661278,0.6548693940435782,0.6971912192934119,0.6211501905326388,0.9162404819837932,1.012992080799953,1.1384224818886588,0.5859921751327292,0.9418787063879839,0.4538636794717919,0.5713611581551743,0.6436708807563074,0.6624646032156716,1.1511534405680055,0.9104013114436895,0.7322365659553906,0.7046746026732892
1975-04-09,1.316108917647344,1.1249400746911542,1.7740866748448312,1.247138934736871,0.938226559121289,1.1005021326132418,0.9546173573346632,1.402059094185908,1.3572349611780847,1.5952552219033058,1.052041456687086,1.4116781862103873,0.7299966390190975,0.8232626673085057,1.0707550493245237,0.9290611601315524,1.5831612736234528,1.3264454462603048,1.0787253131264536,0.9573908363353448
1975-04-10,2.6230849672102265,2.0839827565507525,3.4522717839813355,2.491140466139748,2.060453716698782,2.3313498028838886,1.9813549210006862,3.019027020158748,2.881082191755575,3.3524207678099094,1.9869339383476525,2.8399354612300503,1.5408158400061613,1.6237029347110115,2.247583186958221,1.8951379789120124,2.9627671465977246,2.651902730528457,2.3555977376377846,2.467782124925343
1975-04-11,3.890500482714442,2.984439373578536,4.799962722357527,3.602357693964491,3.1066019251587402,3.554863012642575,2.933760773324278,4.562841728666662,4.086268876607489,4.698562889889966,2.907367613088886,4.160456517244377,2.9267031064619093,2.44705231831173,3.555779645380709,2.8274822529998924,4.094767530091448,3.865138919617298,3.612704885093608,4.008717462880261
1975-04-12,5.554872230513783,4.768592745493258,6.82205632855843,5.244941648454703,4.528123292099961,5.439302676827983,4.5860102155571205,6.7212588645189495,5.867606824519763,6.640867709096154,4.342104643873224,6.066908055690959,4.875489423230109,4.451262530530689,5.441152563679079,4.463787686058394,5.810731206583725,5.755228815685987,5.288911829913109,6.023497308613159
1975-04-13,5.832077245760686,5.320303485182583,7.374498800744142,5.753249315989057,4.769147954771357,5.714078944038995,5.117699714263878,7.088641418140764,6.213336077431819,7.000900058341012,4.815299086561944,6.771803317995239,5.170884455480582,4.843425625454554,6.343144422948798,5.2347092016365675,6.325903890102963,6.519025642172394,5.923347042899202,6.816059299989892
1975-04-14,5.356454777742508,5.0222238888695525,6.787621326927145,5.464243604766205,4.442158640762509,5.338135547842963,4.624383540158605,6.55739171585112,5.760824958082436,6.318547824482445,4.429004268100963,6.273612241412315,4.6555411352691465,4.522865342754862,5.993676627764626,4.877509651881758,5.795645233708122,6.251104507145951,5.493505520642751,6.401867837213148
1975-04-15,5.748912034077774,5.442570077825863,7.211017382316055,5.9040460469161795,4.792568940376258,5.768896695025586,4.973979658280318,7.055357604494759,6.191633986958525,6.714600261956251,4.781644638548594,6.591276563940351,5.053973683165639,4.95777655441583,6.1608520560467745,5.304839696992194,6.14085587156098,6.775080516322715,5.632931830857055,6.519295807922088
1975-04-16,7.236013840050136,6.823808768762387,8.964101694078387,7.402175086515742,6.060756505105971,7.28033759911631,6.3936044014455025,8.832109958610511,7.777754916562489,8.430455976154224,6.135951107192399,8.127560483588265,6.592209885211108,6.986058593076603,7.567514454220958,6.784301845096633,7.5954026255432705,8.479071930260705,6.894453913570193,7.904554443797352
1975-04-17,8.032146154166961,7.633816542214298,9.953437220089096,8.327509890158275,6.761747033719727,8.111197244910201,7.1423858311716515,9.725861216590403,8.647746968990315,9.305347278087396,6.9458423317556885,9.099952221379382,7.405208627540601,7.910591783862889,8.671782375349432,7.620117373729359,8.43951442566432,9.54216829971641,7.8527285197388785,8.986092864877651
1975-04-18,8.643722287971556,8.270486752880347,10.698117811104062,9.055866366833282,7.3163015688241995,8.737902515544178,7.728639602883833,10.444240465300158,9.323724796265019,9.9536928198862,7.701655239850441,9.785244323614368,8.023572099271503,8.607961043654399,9.462412692882133,8.279849122577112,9.070845618344393,10.314028901068335,8.580993644694708,9.762392344426129
1975-04-19,10.62757092779658,9.913306020804566,11.483799324150374,9.451204459895514,8.599948479674246,9.467326798346141,9.9553230311971,11.8196535555561,9.889429720486113,12.509080892568337,11.970038377878467,12.67372415550089,11.701711572232341,10.84176941503613,12.792252909584047,9.405921464823344,12.419309968143189,13.203063797766678,12.316654441358736,13.107392536536558
1975-04-20,8.942568808667685,8.812956127022924,10.80586279996016,9.243803121316603,7.615136343403625,8.723807709865945,8.239926424399048,10.534723356577903,9.43348759756249,10.245760230209473,11.603573860979875,10.444443491951496,11.049961971742079,8.987966505794818,13.19705992376934,8.575187301954369,10.05430508867508,10.902680530727405,13.063651346056037,13.529348783316959
1975-04-21,5.891951980832236,6.1799612869569325,6.993896453009647,6.283717596134162,5.25495387975459,6.144981947837218,5.230972765596236,7.08888071886428,6.2751622309466555,6.435213457419936,7.670922241927194,6.896077202042302,7.349222976729267,5.950086438237087,9.475266988705615,5.811135932708343,6.476493659819698,7.481435891068474,9.342963101185354,9.880521971346244
1975-04-22,6.309825874616397,6.4772970506728855,7.326311503693681,6.627223971511467,5.694936460184376,6.482520270812713,5.621541878589076,7.442355648459462,6.694844621482709,6.892415982815589,7.166912619644078,6.858420105496259,7.476707275064021,6.353330288804021,8.32769508054902,6.159267880384301,6.749802537449275,7.643622859713202,9.25713145634397,8.98400878613782
1975-04-23,6.7325082803682115,6.814091882684984,7.734174158652319,7.061957288835327,6.144243369479466,6.971417250519542,6.148106431718624,7.821533650233457,7.136845916664295,7.335114419690526,6.892072634862602,7.23546814675592,6.882149393386172,6.7576668552723795,7.345058205074047,6.655218657779524,7.071849080748772,7.921329691248428,7.804164105985487,7.782101307518908
1975-04-24,7.113282524162977,7.134645259604832,8.102242682687045,7.4678265964883135,6.556781790253524,7.43680000728748,6.614326892127723,8.170042937687334,7.542374463777897,7.7212806096816085,7.22954987267928,7.622792751657824,7.251599885282084,7.125041104813967,7.388661934865057,7.0750802766945196,7.385393749033269,8.208157836173438,7.737675080288079,7.701063340315964
1975-04-25,7.644285472590269,7.600137495361878,8.635870984926418,8.034227270711359,7.119149298736994,8.041817376650219,7.211921236509484,8.693298706455728,8.121206790484528,8.266103193553274,7.701462920788589,8.158580895124441,7.768491847394415,7.645749654255969,7.85864191833382,7.659618619678071,7.846476123546205,8.701156805831683,8.142129610057667,8.110771077074492
