,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,mean,min,max
1997-07-18,0.08864298155677615,0.08727896149692481,0.09361607431737538,0.10184771319108607,0.07526225070895931,0.11911770492983137,0.11969366141084609,0.07327838826129718,0.07888752341994955,0.15210809747794843,0.10037934331795494,0.07229996172285624,0.11474590926956676,0.1333554897014708,0.10081417872993612,0.1125895859477022,0.1014948640912801,0.07229996172285624,0.15210809747794843
1997-07-19,0.08763296788770689,0.08637344240026111,0.09290455489202219,0.10089174377608019,0.07413267502085093,0.11843935642604257,0.11890198354300632,0.07278532259800123,0.07836721385504064,0.151367910195255,0.09977080007646486,0.07187908544295152,0.11385893576796272,0.13223447339730302,0.10051070272837251,0.11197947726201338,0.10075191532933343,0.07187908544295152,0.151367910195255
1997-07-20,0.08663449249141641,0.08547731314804564,0.09219841109020929,0.09994474812661831,0.07302003745690583,0.11776487214713385,0.11811554444977461,0.07229558241868551,0.07785036286179531,0.15063133634043216,0.09916594626266714,0.07146066195865479,0.11297881848672843,0.1311228822177212,0.10020814605496287,0.11137266384302413,0.10001511370967346,0.07146066195865479,0.15063133634043216
1997-07-21,0.08564735529277469,0.08459036390519735,0.09149763656530104,0.09900664175173289,0.07192406559162517,0.11709422731388575,0.11733430399487677,0.0718091640626104,0.07733689921295868,0.14989830232726953,0.09856475857583555,0.07104467139161663,0.11210550442022515,0.13002063519246276,0.09990649229438085,0.11076914313032857,0.0992843853139426,0.07104467139161663,0.14989830232726953
1997-07-22,0.0846715024218136,0.08371273007027076,0.09080221611879419,0.09807734127813483,0.07084457715943454,0.11642740291290203,0.11655823366234298,0.07132600341703772,0.0768268462757763,0.14916887248442787,0.09796721618524663,0.07063110522641113,0.11123894097806912,0.12892765549233168,0.0996057523419517,0.11016889376570807,0.09855970561191583,0.07063110522641113,0.14916887248442787
1997-07-23,0.08370674924314646,0.08284412880397943,0.09011209561159883,0.09715676385731684,0.06978126744401682,0.1157643752454385,0.11578729491244123,0.07084609730401648,0.07632014702237358,0.1484429680047608,0.09737329594465625,0.07021994537516425,0.11037907597800306,0.1278438638327368,0.09930591384213858,0.10957189729432079,0.09784099248225678,0.06978126744401682,0.1484429680047608
1997-07-24,0.08275301584053536,0.08198461598931542,0.08942722774406074,0.0962448276457147,0.06873393871806202,0.11510512459002836,0.11502145754009829,0.07036942443222394,0.0758168094624757,0.14772062282166326,0.09678297676392338,0.06981118156342649,0.10952585764160094,0.12676918400299117,0.09900698331307407,0.10897813593837108,0.09712821150047282,0.06873393871806202,0.14772062282166326
1997-07-25,0.0818102399900737,0.0811342077628853,0.08874756893140937,0.0953414516500299,0.06770236722020921,0.11444963372922794,0.1142606938029056,0.06989596491130647,0.07531687059950593,0.1470018769312442,0.09619623774580878,0.06940480802409965,0.10867923459081458,0.12570354102244535,0.09870897955439835,0.10838759213584738,0.09642132928763823,0.06770236722020921,0.1470018769312442
1997-07-26,0.08087824374613166,0.08029263309657707,0.08807307767164217,0.0944465553949684,0.06668626680484414,0.11379788084267119,0.11350496657284485,0.06942569662771506,0.07482028818915776,0.1462866515541555,0.09561305613228589,0.06900080956919792,0.10783915584478218,0.12464685782452083,0.09841189827433906,0.10780024844463079,0.09572026791190402,0.06668626680484414,0.1462866515541555
1997-07-27,0.07995687029062233,0.0794597616679223,0.08740371369246877,0.09356005917121922,0.06568540441541161,0.11314984345533441,0.11275423974389727,0.06895859720956164,0.07432701668995857,0.14557490233731413,0.09503340991305262,0.06859916974865023,0.10700557081673004,0.12359905828216272,0.09811573124253282,0.10721608752223817,0.09502496476244231,0.06568540441541161,0.14557490233731413
1997-07-28,0.0790460843665999,0.0786357340852859,0.08673968569775814,0.09268188431153253,0.06469961149376043,0.11250550476625344,0.1120084875084929,0.06849464722855482,0.07383709690527367,0.14486670650094258,0.09445727922904787,0.06819988339413555,0.10617842931091813,0.12256006961585096,0.09782049792886799,0.10663513202407972,0.09433542089795964,0.06469961149376043,0.14486670650094258
1997-07-29,0.07814567399571362,0.07782017662316222,0.08608060703610484,0.09181195249459234,0.0637285845152782,0.11186484067523182,0.11126766967741285,0.06803382376690698,0.07335045074166015,0.14416194252897088,0.09388464101054751,0.06780293045396867,0.10535768151961504,0.12152981573314162,0.09752618084007021,0.10605729592463756,0.09365151672106342,0.0637285845152782,0.14416194252897088
1997-07-30,0.07725541774025027,0.07701282957314254,0.0854262397464138,0.09095018602023931,0.0627720687484097,0.11122782380534306,0.11053174425991198,0.06757610230394125,0.07286696746966889,0.14346049826010812,0.09331547253066805,0.06740828432480157,0.104543278020098,0.12050822079258025,0.09723274536325022,0.10548254100900696,0.09297315124798962,0.0627720687484097,0.14346049826010812
1997-07-31,0.07637516991411547,0.07621362842428434,0.08477687707151521,0.09009650805875864,0.06182987786689021,0.1105944280538732,0.10980067462789497,0.0671214589508801,0.07238656985854645,0.1427623423036036,0.09274975256724088,0.06701592132461827,0.10373516977167667,0.11949521093638639,0.09694016198505258,0.10491093038434483,0.0923002926312301,0.06182987786689021,0.1427623423036036
1997-08-01,0.07550497551100081,0.07542289625577313,0.08413250509230868,0.08925084300900889,0.06090188772038045,0.10996463752509385,0.10907444083676938,0.06666987492928325,0.07190932686100812,0.1420676339009761,0.09218746314794986,0.0666258386133369,0.10293330811273993,0.11849071699501723,0.09664845110872917,0.1043424245465442,0.09163295151037,0.06090188772038045,0.1420676339009761
1997-08-02,0.07464471490969782,0.07464040178631998,0.08349305935734552,0.08841311565912108,0.05998782852573444,0.10933843240637275,0.10835301110343394,0.06622132976181572,0.07143522745182448,0.1413763266869623,0.0916285829319982,0.0662380245592568,0.10213764475782573,0.1174946673255336,0.09635761342857575,0.10377700090224355,0.09097106134712885,0.05998782852573444,0.1413763266869623
1997-08-03,0.07379429304541657,0.07386609795251613,0.08285848858240624,0.08758325155525644,0.05908750043626366,0.10871579416233859,0.1076363558250011,0.0657758037318785,0.0709642751731519,0.1406884203337095,0.09107309149755421,0.0658524697754,0.10134813179471337,0.11650699143716255,0.09606765573614415,0.10321464155514744,0.09031457891212877,0.05908750043626366,0.1406884203337095
1997-08-04,0.07295368824412446,0.0731000971881986,0.08222896269611561,0.08676117714445411,0.058200737550077014,0.10809670923492164,0.10692445258825775,0.06533327970661666,0.07049653787336656,0.14000399660336899,0.0905209698772115,0.06546917440004334,0.10056472168153846,0.11552762116202533,0.09577861024838531,0.10265536496090022,0.08966350632247536,0.058200737550077014,0.14000399660336899
1997-08-05,0.07212273354757408,0.07234210726311692,0.08160431818094993,0.08594681925468312,0.05732728465954025,0.10748115793768054,0.1062172662959436,0.06489373778598523,0.07003197995459286,0.1393229631108923,0.08997219636646263,0.0650881259046266,0.09978736724393013,0.11455648572914519,0.09549047747481883,0.10209912686669166,0.08901775922353963,0.05732728465954025,0.1393229631108923
1997-08-06,0.07130116618132942,0.07159172133864573,0.08098408727254706,0.08514010506296417,0.056466869281612646,0.10686911275360501,0.10551475214978961,0.06445715432389391,0.06957046549467809,0.13864513701866868,0.08942674796377029,0.06470929589721292,0.0990160216721702,0.11359351267841843,0.09520321710730585,0.10154583278454202,0.08837719993632212,0.056466869281612646,0.13864513701866868
1997-08-07,0.07048887914819446,0.07084899096669756,0.08036844770513607,0.08434096272840721,0.055619347977323104,0.1062605506149339,0.10481687792914385,0.06402350776125748,0.06911194518510069,0.13797052933925516,0.0888846050109815,0.064332665368263,0.09825063851837466,0.11263863315169347,0.09491681067269485,0.10099553301820385,0.08774180781847879,0.055619347977323104,0.13797052933925516
1997-08-08,0.06968585376314498,0.07011405463303348,0.07975763904681665,0.08354932135072435,0.054784579270578455,0.10565545412618434,0.10412361988309224,0.06359277933932675,0.0686564472451021,0.1372992300864338,0.0883457492123663,0.06395822689939265,0.0974911716936966,0.11169178071655013,0.09463126797224582,0.10044825517568248,0.08711158940089819,0.054784579270578455,0.1372992300864338
1997-08-09,0.06889208677095197,0.0693870042235177,0.0791517988773455,0.08276511081201095,0.053962395321923456,0.10505381004964427,0.10343495734064057,0.06316495247403736,0.0682040411123998,0.13663133012963471,0.08781016233720876,0.06358598103408741,0.09673757546555085,0.1107528901192217,0.09434662006894659,0.09990399792225307,0.08648654462871093,0.053962395321923456,0.13663133012963471
1997-08-10,0.06810746225893377,0.0686676437401815,0.07855076802231338,0.081988261435909,0.053152576632292246,0.10445560132731975,0.10275086005949179,0.06274000896017295,0.0677547238189587,0.13596678104054838,0.08727782400220327,0.06321592014836258,0.0959900171534312,0.10982189437661244,0.09406287784185076,0.09936270799851696,0.08586662055106867,0.053152576632292246,0.13596678104054838
1997-08-11,0.06733173864652588,0.06795556443307314,0.07795405474046326,0.08121870380755518,0.0523548603842705,0.10386080244368708,0.10207128566523099,0.06231792662232454,0.0673083788978661,0.13530539934857688,0.08674871180130442,0.06284801909019698,0.09524802577720064,0.10889872433905241,0.09378000785385737,0.09882428647462557,0.08525165564536319,0.0523548603842705,0.13530539934857688
1997-08-12,0.06656473160085678,0.06725060354225115,0.07736146926069977,0.08045636916403001,0.05156905088989832,0.10326938710051614,0.1013961959616676,0.061898682833745805,0.06686490401301672,0.13464709286093718,0.0862228049789627,0.06248225100139298,0.09451162005456976,0.10798331245688546,0.09349797225890397,0.09828871622354474,0.08464157276261744,0.05156905088989832,0.13464709286093718
1997-08-13,0.06580640259842646,0.06655291355979752,0.07677334625297147,0.07970118976103589,0.0507950386079721,0.10268133560608984,0.10072556547822509,0.06148225809697137,0.0664242968334418,0.13399194033442174,0.08570008567169587,0.06211860300685281,0.09378101214668638,0.10707559448033693,0.0932167663045193,0.09775606818257876,0.08403640105762647,0.0507950386079721,0.13399194033442174
1997-08-14,0.06505670807440114,0.06586250803904374,0.07618979322192285,0.07895309855646396,0.050032665197808246,0.10209663042529771,0.10005936932308516,0.061068634057603446,0.06598657215280425,0.13333998674404945,0.08518053552647918,0.06175706650358021,0.09305608245313587,0.1061755066998985,0.09293639569174023,0.09722633405332876,0.08343611792004017,0.050032665197808246,0.13333998674404945
1997-08-15,0.06436611508058633,0.06521511783656923,0.07561694987717239,0.07821216971942957,0.049841526732783636,0.10151538533088243,0.09941635513699935,0.06066728422234066,0.06572392636927386,0.13269125175091778,0.08466473659459442,0.06139763460314814,0.09233737886238408,0.1060241833628412,0.09266670331565421,0.0967013085840679,0.08294112671122784,0.049841526732783636,0.13269125175091778
1997-08-16,0.10881846930731984,0.1437176859461628,0.24562720408463307,0.3473816752974177,0.3979220683523187,0.10483905793319521,0.10474135853022248,0.09633854153438384,0.1609186394056264,0.19450244377474174,0.2673593792094658,0.16297475447123766,1.521958032046956,0.19201595220421563,0.09948010655380095,0.674742919900979,0.3014586430345423,0.09633854153438384,1.521958032046956
1997-08-17,0.0828015557318031,0.06911882637261221,0.16407790626431745,0.31394224082787936,0.1714120000506614,0.10344417968877714,0.10050792644034286,0.09512738614378895,0.13294308876579977,0.14609578220759922,0.12322973540130082,0.14837654598017114,0.5614277425805906,0.14397658436179317,0.09744935611214867,0.21774316673233293,0.1669796264788699,0.06911882637261221,0.5614277425805906
1997-08-18,0.07150748458535866,0.0644246692337299,0.12116339152227987,0.285100428056833,0.09284698043111744,0.1022358547273759,0.09845955463954985,0.08862885212019062,0.10131353936136744,0.1349574885347963,0.09212209630825706,0.13070605215533904,0.2808173595728503,0.12225212436232301,0.09587387273240018,0.12267117858745256,0.12531755793320132,0.0644246692337299,0.285100428056833
1997-08-19,0.0666876240967932,0.06348998267662283,0.09841037797349714,0.26020436126564384,0.06756781426296557,0.10116937921477391,0.09726120315200606,0.08321140120058945,0.08426965485966037,0.13196579845455184,0.08508873094437361,0.11653747692034491,0.19815913205163516,0.11424615180312,0.09463197857602064,0.1025202002409856,0.11033882923084899,0.06348998267662283,0.26020436126564384
1997-08-20,0.06436147668699686,0.06275596621736493,0.08623757067444959,0.23869525911946232,0.05904500757377165,0.10021466327729757,0.09639671876714206,0.07869053669588666,0.07498737699088348,0.13076138037920473,0.08318682595838889,0.10516255931502286,0.1731967780492749,0.11091020744055509,0.09363658191876846,0.09791514565000274,0.10350962841965454,0.05904500757377165,0.23869525911946232
1997-08-21,0.06299840748923258,0.06203625325918722,0.07960978210105339,0.22009407366414863,0.05579809911054125,0.09934844354122001,0.09566602159657565,0.07490664833578545,0.06983717440811024,0.1299539617709084,0.08238228845400904,0.09601632956033891,0.16503908954134808,0.10916778931587204,0.09282396138086509,0.09654172419681487,0.09951375298287567,0.05579809911054125,0.22009407366414863
1997-08-22,0.06200801287861925,0.061325126572616795,0.07588417434057375,0.20398979239864992,0.05421817598028463,0.09855192060451215,0.09499070305625958,0.07172853372702738,0.0668873119389652,0.12923613705840253,0.08181501430066596,0.08864807950771286,0.16177892993593485,0.10797259088125011,0.09214670470021509,0.09584256471924318,0.09668898578755834,0.05421817598028463,0.20398979239864992
1997-08-23,0.06117413350469407,0.060644362833859614,0.07367800005998874,0.19002966770144936,0.05317097987934757,0.09781100789897838,0.09434136876004204,0.06905632685090025,0.06511263767070029,0.1285560694649421,0.0813021579520818,0.08270026353902055,0.15995160352523394,0.10696914553981993,0.09157119785916723,0.0952864269339666,0.09445970937338702,0.05317097987934757,0.19002966770144936
1997-08-24,0.060413388177038174,0.05998714512788039,0.07226762693995088,0.17791078357086432,0.052299595009753334,0.09711440629014763,0.09370610645588485,0.06678556205899332,0.06396721788763003,0.1278988682330001,0.08080418007755384,0.07788674970020862,0.15854830976698137,0.1060363782456235,0.0910723527019499,0.09476241870942717,0.09259131805955546,0.052299595009753334,0.17791078357086432
1997-08-25,0.059683894152825656,0.05933513308778022,0.07127420473129796,0.16737301575920915,0.051491492436456635,0.09645237017695332,0.09307833029246797,0.06485210467591959,0.06315648639958493,0.12724712638308297,0.08031160506240764,0.07397742258688636,0.1572738179537124,0.10513245657075357,0.09062951140028122,0.09424720845784283,0.09096976125796641,0.051491492436456635,0.16737301575920915
