,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13
1982-02-12,3.8921246766466737,5.2098783223890095,3.887234522094767,4.259362968165547,4.097122872649852,4.305054475116122,5.0834052745229,3.893476937205885,4.204865887373239,5.614489996701696,4.656769825531435,4.1697683216807135,4.921578411955089
1982-02-13,3.266029123985253,3.619876575445476,3.342532447808869,3.373980443433128,3.053176559383071,3.5330477758711494,3.483048424056508,3.3629087899054726,3.1541789661492095,3.8805761991424284,3.995805371658231,2.855374278552946,3.6227613343757974
1982-02-14,2.191119642246321,2.390396341371248,2.1635484860072975,1.931249041304254,2.1611116556822485,2.401535095063612,2.332378407508151,2.2238405662765257,1.833926516436501,2.542547446373816,2.98615594292697,1.8259514329752797,2.574655301182263
1982-02-15,1.7876800095175938,2.2932660962001843,1.622499676424769,1.3599417629331618,1.9688381491634608,2.1198027139671405,2.180357887147414,1.6489008238660632,1.4796408820530336,2.3673936085192113,2.53555419572195,1.7059058257225137,2.357889335178397
1982-02-16,3.1269639872456763,4.271892445372545,3.050131769852137,3.1233793177937237,3.3422480304563376,3.5201750930522886,4.07537032534065,2.8720005616404176,3.322121845451852,4.565169186456237,3.6497413985743004,3.4643465598693166,3.9327055937576008
1982-02-17,2.737146237705537,3.032450570181331,2.7138761564764824,2.7505509959411967,2.5960779642894094,2.8850389967122343,2.9822639043940615,2.5676248789277656,2.656018008181376,3.199185481480594,3.2619248212256506,2.522590454629209,3.061298022557848
1982-02-18,1.8968412642519648,2.069115656480685,1.752148850421703,1.6486215833053404,1.822070219894811,2.0291805282509583,2.021512503902274,1.7101458227789652,1.5918202682675155,2.1014406758192465,2.4512493080539137,1.6205851875191484,2.1642664538827012
1982-02-19,1.5477104902386638,1.938011475325898,1.2762031268007124,1.209205785237568,1.660172220584143,1.7686842011270947,1.8809575628704478,1.2371319295719672,1.2892207828113629,1.9105810483278236,2.0860621611895813,1.515457284941228,1.982958709779378
1982-02-20,1.3877220697584376,1.8353409884640142,1.0515102329221786,1.0487264809075267,1.5327001752462703,1.6364016704691544,1.7767071523734626,0.9891047120235699,1.184219427781051,1.75950155004532,1.8711280888859918,1.442371920349292,1.8395742680976794
1982-02-21,1.2874087651909811,1.7231522292348056,0.9465673666364038,0.9647956374445581,1.3994007317014043,1.5212624322307815,1.6528687529992176,0.8493153083670099,1.1112087879523709,1.6055754991278413,1.6930178493034644,1.3420334109929504,1.6810312329374644
1982-02-22,1.198779745912013,1.6067522369086844,0.9298923171800992,0.8900773440754579,1.2640322611295813,1.4386375697489109,1.5304989757908556,0.7563466486320813,1.0374083444911584,1.499350339066035,1.5265823517129165,1.2405622603389332,1.5285749445784194
1982-02-23,1.1851648809119981,1.5474977304869812,0.965478300331327,0.8473789197534041,1.1556952745620337,1.4996768993149945,1.5066047707702235,0.7298398074314052,1.0273880158275515,1.5596783512564811,1.386094779957953,1.1664610103069584,1.41057763141146
1982-02-24,1.2876341391800405,1.7039389084155565,1.1173668419057985,1.1490089321555657,1.2794523335852717,1.6664513766473852,1.6722176149703214,0.9333874696601153,1.2589845476049817,1.5682889718274708,1.43107156772207,1.3691078617769488,1.5410701495262402
1982-02-25,1.0806284847876892,1.345239605151557,0.9020706850020765,0.9043649871552435,0.9916146580726837,1.288014558105809,1.2688785217896912,0.7708196303272726,0.9405048801037459,1.1573456663218833,1.2111249684258518,1.0385947247236034,1.2130973879451723
1982-02-26,0.9711138782025965,1.2966846321602803,0.8232635211754981,0.7940434570433573,0.9034974107428773,1.333892798485828,1.253748616881677,0.7185489370572359,0.8984347109397418,1.087983029638221,1.0752961270255754,0.9707479847735537,1.1111142119743258
1982-02-27,0.8977302008245986,1.2286544536372594,0.7828554479030365,0.7350260189181409,0.823346255443057,1.1707041435605396,1.1383440604896837,0.6951364233040156,0.8710646228896093,1.00413750907701,0.9694139340898243,0.9074919060015748,1.0178414708745769
1982-02-28,11.876241967912712,16.360056365578604,12.641883721349899,15.682776767568134,11.949706956865722,11.985245921702036,16.079014750579198,11.685345974583516,14.995723087075218,17.246721834759683,11.403896494915813,14.352417197803998,14.238316535975223
1982-03-01,7.7291445930146505,5.736045018978238,9.640660495542175,10.546672179903968,5.385812157740951,6.468626386618388,6.247803965770361,9.169920339399937,8.203995268922357,6.325337064873204,7.90680671001385,5.5605767221708495,6.247239130087392
1982-03-02,5.146180218119597,4.2100678849035695,6.546824815484252,6.80164502943393,4.281363150906923,4.430393846518519,4.324848722837809,6.6115142434455185,4.786512324612043,4.7140297874822155,5.883333999696226,4.35242174129584,5.151391245923058
1982-03-03,2.9651630401575506,2.550483455448681,3.6774395193966813,3.3015633235576267,2.697629127293181,2.7899653333184737,2.665244151862919,3.949680848987129,2.3590906226145236,2.8762723550461744,3.8815767486497825,2.215227138488767,3.0915167780491
1982-03-04,2.134212342132523,2.3876434972743885,2.2849606143100836,1.951435323547856,2.4579343285407154,2.357712942587019,2.479930863489933,2.4988346649202064,1.7295461649578794,2.613940144173941,3.1260191792842456,2.0705402581323007,2.831640254017909
1982-03-05,1.7783452318239648,2.236152535654524,1.6001619873878634,1.4135389617627285,2.2395373404849837,2.1449429964536426,2.307502293809568,1.7031093628654066,1.5126930151153348,2.376549152190022,2.72850948308488,2.4861125379704574,3.21513652348335
1982-03-06,2.5900332667471884,3.2323066264740357,2.2227327496138924,2.6032711513223648,3.1896811960435967,2.7807064788111626,3.3737465468944494,2.1351971656886026,2.5527761169725767,3.3954035791521595,3.5069451350646506,2.6587181396831783,3.161073530649967
1982-03-07,8.133463732560722,10.359324069409329,8.045842057407446,9.713464601480709,7.9138293724748845,7.937267368893433,10.509649973361473,7.5173255571427084,9.423580750426433,10.855123058568697,8.151661718019117,8.772169524005607,9.124054743276773
1982-03-08,4.394146762977434,2.9899865006028556,4.738614663597848,4.4919501746092285,2.7816659239867367,3.775059090300126,2.91872679063667,4.736669008961406,3.704685576718899,3.3066829120860866,4.556212006841472,2.309070840732469,3.138567796133886
1982-03-09,3.221029092202937,3.3212367767481936,3.45163639687196,3.2047860389412826,3.075875666221388,3.1795989693469373,3.268356008908788,3.5198009642015373,2.795735419164002,3.5626690565553036,3.7759290120587026,2.816586219196469,3.4241137602371428
1982-03-10,2.3216375151027218,2.807208750253807,2.2548133787194313,1.9604092990770234,2.4090857589043275,2.63578436854007,2.611409615230325,2.5592726142445574,1.9358708755699263,2.8834836175604424,3.024560590806606,2.087967383134182,2.728011045304459
1982-03-11,1.8961136094578903,2.333706205538039,1.6171862932459904,1.4424103521535039,2.183253070084759,2.2658802259329947,2.3501121111176775,1.7924466651127056,1.5917999352133567,2.4405934397628877,2.626370581971222,1.9354379769584233,2.485966544311651
1982-03-12,1.6830345669018631,2.1806417004258627,1.2883094058440951,1.2195378890895934,1.9893434464982858,2.039274646650844,2.1868004086739834,1.3314729916732966,1.4402384892078859,2.1773579427434213,2.351123042982191,1.8091200717202127,2.2770757190608313
1982-03-13,1.5513565498713808,2.091496941830622,1.1503667789115763,1.1258850683829273,1.819833820495005,2.0458240351421177,2.0821638079449882,1.1064277283612207,1.399492665530548,2.0772769518602385,2.133641860200374,1.6994755066462512,2.10310241297977
1982-03-14,1.7271449610774536,2.2891181365624385,1.373571459620023,1.500858274108925,1.955850280369539,2.0993418004070814,2.2800630414964607,1.25276761223925,1.663849602296877,2.2262332053984712,2.1676984458145423,1.9549341823801103,2.25082605946667
1982-03-15,1.907076127282639,2.313342576944617,1.6631338493280075,1.8170399557892358,2.0356036647504414,2.1923707075112167,2.3115054745220975,1.4836719724437886,1.898885817356207,2.236227548647979,2.172920423982908,2.106030889847162,2.2656330193438445
1982-03-16,7.3163266342173605,9.593429446559531,7.531403514914153,8.894358635779605,7.624862716806648,7.444558025748112,9.392273196800689,6.891450493545496,8.790998351001676,9.972600013910508,7.375351098276102,8.938347294965014,8.729986214383045
1982-03-17,4.758283630457315,3.7898369247509835,5.356665430846566,5.74179100296145,3.6062874484678424,4.208994126228351,3.8063793301943125,5.2112192619004905,4.5921349613190054,3.997261314547547,5.041191936889767,3.643753178355216,4.092672878600805
1982-03-18,2.7627703656462117,2.335736288988192,3.245783521196739,3.091235305147985,2.4738132695106665,2.536127772354356,2.4983758541751833,3.2014720837242105,2.3737771494770064,2.4215235618166466,3.3784388949742676,2.2537914435855955,2.7462872643245975
1982-03-19,2.0002520196787197,2.186841411427121,2.0836514120225096,2.034836037474414,2.2772982749476416,2.113784597012759,2.21062608139374,2.103420078950011,1.645655966925974,2.200765893046144,2.76384628879917,2.1329154237148047,2.5828575398880336
1982-03-20,1.958639520073195,2.2866634731747406,1.6870410859966714,1.5217400141664155,2.0323065226627017,2.068330683505507,2.253538089408079,1.7396458762528986,1.6224685989611893,2.2771291525205686,2.3942959084643034,1.8885667362919374,2.3179760451059725
1982-03-21,1.6850659777301689,2.1106939274997694,1.3965073890843682,1.2905320006059924,1.8549425558849646,1.9906504645970629,2.0154167501237286,1.4047268754628923,1.442346301901048,2.014356971781098,2.1349473959515834,1.7187863821622724,2.058783663305041
1982-03-22,1.8704456519897685,2.2165130439538268,1.4621974202000025,1.3999192146680894,1.8883449844793254,1.9936242291598716,2.3374172145595282,1.3960132267683303,1.6786059381967722,2.0916397771992683,2.102182627773795,1.8237285321266545,2.064736325167866
1982-03-23,1.5831257408498272,1.8666611708174334,1.3012886945056514,1.1568525862422274,1.543412831823697,1.789127578713742,1.7901418226931805,1.2238390583998084,1.4000587933501882,1.7337481642237291,1.7975547760673163,1.5111296614329204,1.7471417486949061
1982-03-24,6.766630544057507,8.927693798675593,6.921765719611914,8.108657244899616,6.859673859383017,6.847979586187846,8.870789727791227,6.370987313483245,8.092849936628966,9.181452215509351,6.510421032242316,8.088050954949766,7.861196358658133
1982-03-25,3.4156243392702725,2.2685210503324904,3.9083496524745094,3.751563594990449,2.140700014559595,2.9288957575347645,2.265903660795191,3.889435157614454,3.0564592294134707,2.312079132516967,3.4925579037858485,1.9105237224663865,2.3735691506501593
1982-03-26,3.335480196944205,3.586395263980882,3.733791955115244,3.695247133677526,3.198395870378637,3.302521187239891,3.4904379550233267,3.6918671766175555,3.3510871041675236,3.646378484957383,3.4857104691270697,3.3601412663005474,3.4113651230784527
1982-03-27,6.669485992957993,8.165103275121135,7.259669249732964,7.914222541213125,6.635687035524931,6.679064854269404,8.036721297136225,6.914352656524436,7.6968797130551785,8.500773618691799,6.683219469258136,7.514071072816009,7.500524489382655
1982-03-28,3.509165353936284,2.4954720237904082,4.056478166673827,3.7325225570134712,2.5275133145623783,3.1096804301810663,2.5388555188572792,4.145272034875915,3.0147148985598298,2.6439718949023283,3.8349074264092007,4.377846664225316,4.660442833099825
1982-03-29,2.3372638113090707,2.335924342390525,2.50304911907133,2.530648727822597,2.993228911528054,2.349312815494456,2.3623298577676044,2.636340369683948,1.8742509664932925,2.4023881598439307,3.276177675913328,2.4323856279262976,3.0293624952790723
1982-03-30,4.030693513688539,3.2009673704427106,2.6083473177143883,3.9929457773502435,4.099408848236032,2.678849635675624,4.275454453410489,2.6255481872242594,3.025307593660732,3.0825255705764683,4.464878274353719,2.6837844212496362,3.3449337242366357
1982-03-31,3.0944362998125947,4.6873909959785784,3.8632131365606996,3.0051948127355352,2.501895951378165,4.133537407996796,3.711135870261646,3.725504299092558,3.87744893487875,4.92355115200608,3.2026579218423303,2.4383021646083463,2.6593248764590993
1982-04-01,2.463265537802921,2.795746514232026,2.90247474734093,2.4568492643170634,2.5769234818693088,2.9194884522982627,2.7024944874462156,2.8518403041499587,2.507729516314739,2.838793451630209,2.886217219050331,2.5040406649534983,2.7767743274749894
1982-04-02,5.230651770938199,6.713187459314192,5.669490094150669,5.915680815587894,5.513672688935355,5.5632442489727305,6.4497616669848865,5.367651310291059,6.005198315632888,6.902339935241203,5.421681935091174,6.138419193661891,6.067138074390298
1982-04-03,10.737521177486842,12.763386734124225,11.782772960554057,13.41682400017488,10.453254675865345,10.593555659679595,12.592738994599603,11.141950357712627,12.584089996826012,13.39198832617533,10.492366943605656,11.995858267717452,11.684710255523273
1982-04-04,6.2820749719710145,4.541384202187067,7.504199059614676,7.323697636138211,4.5336547029105265,5.456435148546824,4.595193003798869,7.558151437307566,5.82898338292406,4.982831857248985,6.498881473004857,4.186891444882562,4.830758147908735
1982-04-05,3.6629432747723865,3.1290993295930494,4.301094293159625,3.6557109082605095,3.3047909148816137,3.449670709964446,3.1845680138862376,4.576764424232686,2.9074470807076165,3.421716931375995,4.381437565148873,2.7710278280036027,3.52048794596344
1982-04-06,2.6601301488928146,2.998118688265768,2.805581372777964,2.235027624122406,3.0111470463610663,2.9777312438026367,2.963145179483507,3.0309151109646777,2.14570805209134,3.1720731435805716,3.5627689557294153,2.5900378513033746,3.224551104524805
1982-04-07,2.227408667102741,2.756656621556438,2.061999707930675,1.6646661670128562,2.7435940255358258,2.7342555616316755,2.7571144989125065,2.1611765632624906,1.8807926900136678,2.8923358828283297,3.1202398351338148,2.4208675452545183,2.9534892275254987
1982-04-08,4.817099621418146,6.190423597230447,4.7399347637898135,5.049022112176389,5.799791152387237,5.4389693460011035,6.060332147778803,4.442757818186065,5.750557356686196,6.577785668930208,5.25439662154835,6.342323423041579,5.8356622179415645
1982-04-09,8.236077637487098,9.59772315618826,8.622045221854705,9.522233008483873,8.291665512159348,8.404167255042204,9.517784501617715,8.116692951526478,9.478329671149504,10.101675071300292,8.314594281324313,9.2158091723384,9.018150177863639
1982-04-10,4.388181177006112,3.184896107553938,4.850823436385804,4.51275961426424,3.4108879302736073,4.029157769718655,3.2340157829190175,4.887218192576078,3.7949689283462003,3.43968120466259,4.880591708250632,2.905432576798497,3.5631015264023107
1982-04-11,2.956789773293565,2.9808080641295596,3.0202595823031784,2.5873131663182414,3.107131791881572,3.0957600977188915,3.008672858195306,3.126634071157021,2.403549411001691,3.125061066253423,3.7049785100506156,2.714752299998921,3.26285540718932
1982-04-12,3.394910634787383,4.009793780654961,3.2843892882557917,3.299264457573712,4.009153593236877,3.8626410733961793,4.006587967331094,3.2164933442405057,3.3798346240833217,4.112651415278669,4.005411278498276,4.021009227903836,4.065371551474428
1982-04-13,2.5004875565706244,2.7264652754005927,2.2422525023512954,2.088421908704634,2.7655713717008816,2.8935280863949826,2.7275821748854,2.2063620839880587,2.18964829253841,2.7370319484534704,3.1690064748903426,2.5034202482979055,2.893821217774282
1982-04-14,2.1102071653624668,2.5526189037059326,1.7193115686098812,1.597980246617543,2.51893882057742,2.5837136507743006,2.5368159816691818,1.6457399723231432,1.8306343888534031,2.487385444447755,2.7485327727999436,2.3387237692312084,2.6496087112533746
1982-04-15,4.014358792757223,4.966250839077657,3.7825523887472996,4.147629839163264,4.8258380795717954,4.537217654397059,4.90193065549534,3.466595556274896,4.731606611976,4.913730557647719,4.244180433266286,5.296671485982252,4.7062639223066345
1982-04-16,7.33353056440044,8.598067700005796,7.524152519988868,8.070702649507846,7.415252684425903,7.442281440715149,8.492860069449357,7.015244530379411,8.43905617611138,8.715992391476643,7.209854531674595,8.311422266261681,7.9881813509706525
1982-04-17,11.773421748829664,13.086415431809016,12.750111195768142,14.317818120641896,11.16309943946512,11.362192786156118,12.962233129301797,12.117312271761955,13.433027067208066,13.548400013619819,11.294993808503477,12.555585737728064,12.198408608774898
1982-04-18,8.62032765240085,7.1589482225270915,9.95686182475003,10.022128828709299,6.980817308447724,7.732193382904093,7.206789372956598,9.886337436766636,8.5347404032782,7.635258329640781,8.595015843990037,6.990685075285107,7.318326197037763
1982-04-19,4.80914182569334,3.8105743512408274,5.618462893078741,4.940240811658045,4.19009128668736,4.418321144556206,3.9145658488317605,5.93315696204647,3.905432999899139,4.137035593014637,5.550595524568936,3.5756217835592223,4.366021209610062
1982-04-20,3.3626298183020165,3.4753411173882918,3.4917162987403367,2.8820383219500716,3.7850958008213755,3.6019287511963327,3.5490404559430884,3.760996573866314,2.7092752839018677,3.658335871136224,4.3730607244131825,3.2601651388074915,3.9278354819812336
1982-04-21,3.158690893231019,3.743070671411326,2.9192319426712094,2.7036160479822673,3.9167879715316345,3.691127900464605,3.8135222429871614,3.0055626654673793,2.8720044231715907,3.8600920539635672,4.110423573560969,3.661734682657882,4.063542627293362
1982-04-22,4.748190384142763,5.549175329214908,4.488623819154139,4.6162602592815905,5.494531554525424,5.279190657275869,5.52016930270519,4.288689218336098,5.089784908978416,5.565944431484848,5.226429420813821,5.6502411688103304,5.50329965228302
1982-04-23,13.926079078281383,17.135933090500796,14.44032175019623,16.615080615427903,14.421478417205233,14.047449941241805,16.954190030015322,13.564029414401588,16.517180421111537,17.640255020189954,13.552078601845533,16.393807408207326,15.847657990185803
1982-04-24,13.222074922820719,12.399274246914304,14.71602801507444,15.79008536596847,11.431165329923564,12.227949938572273,12.414669890304294,14.30855873092748,14.11782196326838,13.184254066851294,12.963704550187249,12.099195556171146,12.199299297313988
1982-04-25,7.267183797805923,5.169882523552422,8.516124524196755,7.9004302007207885,5.861958538673428,6.441578499887037,5.365793701775275,8.845117401013033,6.186466343264414,5.756167674385246,7.955207295284699,5.047449186704015,6.023710190848168
1982-04-26,6.147041105352377,6.083189048933994,6.681162696161167,6.19345571948053,6.6595049891723015,6.27373493971216,6.179071816072094,6.927962471959636,5.724081913317869,6.453756652211356,7.087525798953975,6.254064416852739,6.590984091920076
1982-04-27,4.2547783959405105,4.421361500781348,4.188034022469225,3.6989456400568024,4.911301004910363,4.655195891913733,4.543109893227292,4.424228461762051,3.640254839894369,4.745524608511363,5.599607301538805,4.2665046751714755,5.0407692120748715
1982-04-28,4.997665273164532,5.620216020267433,4.647016481733333,4.637495952122318,6.1713712495494715,5.693691234338218,5.718699665947252,4.6203520267607985,5.083171910625095,5.821422359229679,5.887514877431422,6.014424724164897,6.021002239740992
1982-04-29,3.684415221677401,3.9143266809669557,3.153743142029218,2.931077619237331,4.2771789706010255,4.201766194144959,3.9866701521535086,3.135972814838703,3.251265989495778,3.97603431048063,4.722956331171101,3.772595669394298,4.3608649609033865
1982-04-30,3.117719032910349,3.741714084452118,2.4169689633784417,2.3055736167030743,3.911125845972567,3.7191170397628492,3.788439977257886,2.3240150431508693,2.72281905026595,3.6805735086325533,4.162383794560637,3.5424828141550075,4.056938651753138
1982-05-01,9.126290728419422,11.235661733049977,8.697568872587535,8.833233337557159,10.56710811234868,9.677673282211158,11.07569612171322,8.078636867362997,11.046833328103894,11.027722679251545,9.099661187859377,11.649315425620614,10.503557825973058
1982-05-02,5.147141225144145,3.936449699755015,5.111060008642557,4.512913797480832,4.341926632668404,4.9050793548847675,3.999594314793253,5.020952688770533,4.645371883103689,3.926801687963254,5.595854201319373,3.8198468143415725,4.349365496033499
1982-05-03,3.643240346024725,3.680515746497029,3.358498077938357,2.8363505083299088,3.953880679373345,3.84043552101596,3.7115214060531576,3.3470867505537223,3.0578225277296722,3.5655568171487273,4.3540200936100835,3.5673387276607627,3.9812627597391694
1982-05-04,3.223959623404874,3.880366907220642,2.758672907112782,2.6575527575630127,4.199088802743901,3.685144606053131,3.97024157494381,2.6678387160829065,3.2418540307871853,3.898828507949365,4.0415065894899485,4.104003883448214,4.046181388018106
1982-05-05,5.395350040072465,6.174470570443047,5.0250217947073095,5.267311781537949,6.148947224124633,5.883857075534555,6.02622061647836,4.675760831461025,5.949739736116797,5.749632414339954,5.47817910409368,6.442778641005436,5.960497962162093
1982-05-06,8.204963282106654,9.262772701219218,8.189005279502995,8.60820863434095,8.304971078711073,8.282701774892029,9.149567974168844,7.728743982615896,9.083281484988685,9.177781417389875,8.028224391976392,8.975024933588479,8.763841445761468
1982-05-07,4.7072832738361345,3.65178861118789,4.839670615427309,4.382022412204613,3.952036377094385,4.409930779356241,3.674701499878575,4.819350383444738,4.065980482194529,3.5283334807863778,4.993554352056153,3.551443340425315,3.951724541240852
1982-05-08,3.725610249514272,3.922648559238638,3.615286074560683,3.3744204680105128,4.1857563778716615,3.9044104675585416,3.936731130352485,3.609837662236188,3.4570493253650856,3.857723184886847,4.242545880805338,4.056459688226026,4.0949602963135465
1982-05-09,2.9574720119246436,3.3269937378451915,2.6084901100987343,2.4025125832664966,3.387661869024315,3.285306345459655,3.315349826795836,2.571689045068049,2.5967088809022454,3.064950307287439,3.563733403617569,3.188182426573797,3.450104396316162
1982-05-10,2.5848993833265306,3.04941430912199,2.082904091270207,1.9255833576485206,3.0753691274791164,2.9750789712242036,3.0168754281857137,1.9805523796089899,2.273850230301907,2.7303980635751492,3.1200484477381516,2.9622469277101073,3.1087606481667764
1982-05-11,2.622666136505397,3.205439181459539,2.1019793671556584,2.1410799097694433,3.145091207842957,3.027778771901611,3.167058395407431,1.9250780698543615,2.4517184154377722,2.869641416316038,3.0286572064919692,3.2162123527221085,3.1758635951734298
1982-05-12,2.305467608861053,2.7235179182400473,1.7929197743432563,1.7661271427846446,2.611532926025275,2.623861074019086,2.669346395353566,1.603700028250448,2.0611913820161254,2.3136515841293503,2.631760153681976,2.6325554540487417,2.665674647138977
1982-05-13,6.956813185572132,8.11157330468459,6.717084189352257,7.0831979856411,7.490474384250099,7.216827610783743,7.884099607029757,6.193175870652805,8.126890517884021,7.503419470914183,6.208618628169202,8.487504407641463,7.332670528304093
1982-05-14,4.583179300281669,3.627545334680513,4.766966300450887,4.6161573907049105,3.6972903411011995,4.251953547598726,3.6047483056186667,4.623057456981422,4.334695512220631,3.3389603665891223,4.238272258586957,3.725746349033722,3.6468988573810868
1982-05-15,3.0423634887407274,2.7678009589005232,3.078865475519268,2.7031047735799145,2.819441875697216,2.95399112371225,2.721552219163692,3.0705527895269773,2.5389250372739363,2.416140056041728,3.0826017169435223,2.7211598412791242,2.7926627799087202
1982-05-16,3.0809961241864343,3.3849742197180377,2.9972046119063274,2.954598698857447,3.453854853154596,3.276020906126258,3.348613075426854,2.9254507788747155,3.0605705562960943,3.1184655245502535,3.1148543160703155,3.6265174860457536,3.3166810049535917
1982-05-17,2.38668372424086,2.499166892298515,2.188989550210418,2.0195661338050814,2.479114812804238,2.5459079246499363,2.4377977146428584,2.1266533258155427,2.110175912410621,2.106901359598424,2.5115482721323743,2.4717438671177696,2.451655666572687
1982-05-18,2.0669020298622525,2.3409330186570196,1.77629049840692,1.6318756974988637,2.2588331794524477,2.273906607730041,2.2682912585111996,1.679049877130519,1.8071511112609446,1.915571311999531,2.1934482307927436,2.3102974291576293,2.2455626193891467
1982-05-19,5.535544692147234,6.511409926780415,5.372744512929798,5.804405201081745,6.343220102757849,5.721169929387322,6.251671126269493,5.016423516906379,6.899020061590147,5.848936488834983,4.952133390991798,7.169195220118986,5.783548449709977
1982-05-20,3.2234525396471176,2.4475974509379315,3.3136089814725502,3.074965605639027,2.5494253603307557,2.951897477489274,2.382730407365287,3.2505405054575354,2.981499041071916,2.0777728124765016,3.0235586245899286,2.4601352689783416,2.422827242526617
1982-05-21,2.341679174671761,2.292063830763524,2.302813723378379,2.012538092725179,2.3235043803658364,2.3291727486212523,2.219076335117306,2.2810969022708485,2.005613270003441,1.8887144712567498,2.3452148099637653,2.3000077461251656,2.219793473210733
1982-05-22,1.9604353220467288,2.145124148043805,1.7929803737726673,1.5763050176206288,2.115845016258644,2.086264876578212,2.062090967736589,1.7405240114877918,1.7000797122764764,1.7155248482585055,2.0183401779524877,2.1482069418291196,2.031843133035762
1982-05-23,1.7598452847717792,2.0106779753562862,1.5260350760308077,1.3807701078409185,1.9288918556241281,1.9211112391196223,1.9198780279629373,1.4342573279960358,1.5549079934634298,1.5611902434861809,1.802488025317327,2.0091099792298968,1.8621803323270563
1982-05-24,5.431460423014682,5.95610621898383,5.1906971688116545,6.274406500272005,6.593750014882804,5.652189121032408,5.73074347394222,4.893662431127314,7.3965883359258395,5.286411012998203,4.420278277063183,7.456674152745515,5.3175072645955
1982-05-25,3.054920009602109,2.135658488684293,3.1692962604775516,3.1866745171549473,2.3619343566560924,2.730985425078255,2.0615365705760436,3.149643156321429,2.986997198459232,1.756161631249809,2.639813830353663,2.2464153122845123,2.083819318076467
1982-05-26,2.7999609736297666,2.819842606799691,2.9091191341627387,2.9556768098639523,3.1591609349550303,2.7873893997326973,2.832099096228518,2.8796727162756817,3.090495497116761,2.6336473378631027,2.565111825087549,3.3166141623452483,2.6965085275572527
1982-05-27,2.0387060828028845,1.945963134474265,2.0419351269633546,1.8895321468712951,2.1188655817590343,2.060816937454429,1.8756485259159932,2.0397318104824245,1.9074360485623674,1.5742469413885702,1.9600459329788515,2.0690299304476034,1.8614138517566803
1982-05-28,2.8448821115671765,3.0909127561101197,2.8536427532059423,2.9956565732524956,3.4991554662876085,3.0199136381710856,3.1384649591679854,2.7679655168931405,3.442966585314011,2.89844478159023,2.5178294372664936,3.786797461541809,2.928921250047928
1982-05-29,1.996530504175087,1.85203909063323,1.9963023757797442,1.8947888715871066,2.0113083127502187,2.011157951222221,1.7977712539149173,1.9684060955872345,1.9363503897377972,1.4988844339898904,1.859303844208142,1.9771171146509012,1.7610631486273545
1982-05-30,1.6407151144897316,1.7256855646876152,1.5623184858403412,1.4390720512078,1.8319433761781967,1.725609337716412,1.665966031137964,1.5211511812574576,1.5213868442163636,1.354767086618102,1.5657868081487876,1.8465546224012759,1.606582632110184
1982-05-31,1.8802969064788444,2.3362625547939855,1.8240984976017671,2.326610299948017,2.901214339385257,2.050195958779054,2.5728444535826016,1.7140397944534316,2.822771125889285,2.301354376674193,1.8698951308610567,3.175399903846293,2.1401943799751106
1982-06-01,8.934647380655907,9.96872988678654,8.93057231371914,8.715052612431785,9.116219732396464,8.785196261506677,9.0695380371324,8.502993016347428,10.8039770207629,8.540487628624188,7.251821383559578,10.093088594604154,8.723546477751155
1982-06-02,4.329412499330678,2.2317861604404543,4.948883309104742,4.076590700694996,2.7247113826486644,3.429061916382212,2.1896421479288763,5.096192461136567,3.8363114682764623,2.0059543999092977,3.666248822009957,2.3604429233564472,2.370134148673763
1982-06-03,2.6526595580575436,2.086472948403801,3.0177976980004653,2.2960387332653998,2.481440834164656,2.3622851369719813,2.033438774839323,3.2391161104870907,2.1683054443951044,1.8199557098439763,2.5352578712078304,2.2046810798303444,2.169531449710038
1982-06-04,1.9979858060124724,1.9530858229085617,2.0704324402408982,1.5927517896774088,2.2605974216963074,2.0466638082572906,1.8916143911663281,2.220143010869733,1.7083136548235482,1.6536773481396896,2.08414108224646,2.060217765148232,1.9867430624473492
1982-06-05,1.7084261556228557,1.8715450947542598,1.6019197660423437,1.3311881725513823,2.0679733718989746,1.87887381785715,1.804884486640725,1.6608514423413072,1.5366732019350984,1.5374355030905182,1.8540559033836437,1.9351206984823832,1.8540743412034952
1982-06-06,1.548824143283174,1.7904264461992223,1.3587111534066216,1.2319912399086517,1.890121521493446,1.7420706339815153,1.7151761514594623,1.3471630462296371,1.4306822148155978,1.429984739041214,1.6984445381057467,1.8276123306434686,1.7333697694874257
1982-06-07,1.433422733088713,1.6170941844604352,1.214951860452631,1.1123291290607866,1.7143810872930203,1.6067682780452772,1.5385245931206433,1.158044764575511,1.3311909217708853,1.2557232458372243,1.5141792998485806,1.686988874312405,1.5415705717413306
1982-06-08,1.343561436485002,1.594769412665962,1.132117966608501,1.1045730235181688,1.5800081535269654,1.4956178549715198,1.5086740626071025,1.0488206812754686,1.2545628752655658,1.2066836259835334,1.4140666963196862,1.6302360991990177,1.479357559094905
1982-06-09,2.118542452360325,2.4557277526817023,1.7094728320579355,2.6068161867478112,3.1424588730631857,2.3447681834554754,2.7217683656958673,1.4669865368216461,3.239150195997673,2.410438606897995,1.964204631885134,3.4466289724074795,2.371550171784963
