,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13
2077-08-25,0.27925362941886456,0.28748034018400276,0.26687006920160267,0.25706415244395464,0.3093625311398368,0.28023208120608784,0.28145149297278393,0.2783626738490181,0.2818068105607113,0.20776914721116638,0.21116768412154155,0.35978348641613334,0.24716178166910016
2077-08-26,0.2705395658506705,0.4964098794290167,0.2825803917643472,0.47399706564504507,0.6362154450605353,0.2837188938888402,0.5522341720498026,0.2797595795457781,0.6468492277190271,0.4512379071411676,0.33228437087364,0.7533721018641368,0.4198110053533015
2077-08-27,0.6855278808110692,0.694587709741304,0.49387722269436063,0.7581130698041072,0.8528751002450687,0.6787304224217978,0.7090710232389459,0.43556639029311234,0.9571202286268798,0.6227250943816256,0.5105944458908509,0.9721199028465014,0.657801080793029
2077-08-28,0.4101267937469819,0.3227925933951997,0.36569315278001735,0.4498891207651458,0.37463996450817977,0.3518849887068179,0.3262482430178164,0.3516867284869407,0.44131691152191427,0.2562468646842697,0.32219139195966084,0.387848976427305,0.29975232645535177
2077-08-29,0.3036152814617122,0.2783038498785245,0.2961099303642712,0.3104115140799271,0.3382444692633781,0.27468627809259044,0.2804591862453545,0.30177156339152517,0.3075814812247695,0.21681601871543263,0.24295447289693783,0.35869380600219447,0.25699842032389486
2077-08-30,0.25706582605840855,0.2706390092902077,0.25970471761034297,0.2565805366974351,0.3098984511518127,0.24694850392821943,0.27287632768421727,0.27210409822728826,0.2652858751102715,0.20210768095021447,0.20958792617786257,0.3370697844238278,0.24228580446343934
2077-08-31,0.23232055148208822,0.28736819300853456,0.2400354002985765,0.25366613863592574,0.28620823408327173,0.23032101822497522,0.2835163193136365,0.2538905039026585,0.24544572768112968,0.20560863788895095,0.20892227949173992,0.3240144101091375,0.2516886043609976
2077-09-01,0.21457560035172848,0.23292773755945184,0.22365907605338387,0.22079292462187006,0.2566505917443535,0.21011090416922293,0.2306779489699608,0.23952930212709936,0.22687696314107691,0.16616121197945785,0.17640398388922263,0.29357648125748664,0.20311488705081993
2077-09-02,0.20047614780070744,0.218219368561015,0.21210881792986871,0.20354804282204786,0.2338459419068278,0.19409311970388932,0.2146381690104286,0.2288642229274254,0.21210224971678712,0.15108746567806286,0.15648078390550899,0.2744008362334498,0.18604046846326966
2077-09-03,0.18812032558808106,0.20444479775010713,0.2029963924990924,0.19240277053340768,0.2130676339567753,0.17972271198016973,0.199713779250093,0.22028239496673793,0.19884181387537378,0.13739645886623586,0.14101922865526267,0.25647779974009594,0.17040141467484735
2077-09-04,0.17859611399051276,0.35621894233346796,0.2057008330706389,0.31816719442557745,0.42460745526215343,0.17718100389434016,0.37586085742879616,0.2160909099777727,0.4228080448908109,0.29268093442890564,0.22788222575402084,0.5150311452150251,0.29638379083873034
2077-09-05,0.25979966288803474,0.4204892638991242,0.23125987168814982,0.4825034739451828,0.5493616851751999,0.27673046092074177,0.4635418413838627,0.22763253596554947,0.5990631872755492,0.38998588354542674,0.3079572772476232,0.6391010816798317,0.39484117122531903
2077-09-06,0.19489104077826547,0.2390237705035407,0.20740542366873893,0.31516002888128913,0.25252174050539455,0.18289095885809456,0.2400664056998258,0.2134224792163361,0.29126268845644054,0.17725800453293308,0.21231479370057482,0.27216650096593326,0.21313099571844873
2077-09-07,0.16561218859977628,0.1940019382599704,0.189048254579756,0.22558789359878711,0.22694027616154083,0.15346196030201487,0.1982452245990791,0.20194193119280077,0.20914449187903247,0.1426105450020356,0.1600392110242417,0.25052807751825706,0.17283084301453494
2077-09-08,0.281162007571786,0.5059677289860638,0.24573314183312384,0.5139134584652716,0.6725782089035204,0.2814913276253001,0.5573193807689191,0.21607921867351318,0.6871685898970294,0.4843689328825361,0.3383041926869074,0.7728948185624774,0.4555526388279967
2077-09-09,0.19330652659600442,0.29457316540329564,0.21463979705156336,0.36311551786717466,0.3514226195078579,0.1812307877601983,0.2924879011516015,0.20312625351848598,0.38307287544728486,0.26531210174958986,0.26364271290455965,0.3781153753784314,0.2702978913615728
2077-09-10,0.15596097067269016,0.21316782568611942,0.18718435496128036,0.24874603854812538,0.25574530695867287,0.14647677928987482,0.21998232532859166,0.19043211962935613,0.2328822328410694,0.17043248759935323,0.1911464172619404,0.261912942129467,0.19781966392898495
2077-09-11,0.47399264100578525,0.5870073877357647,0.4439148622277022,0.548748905127423,0.7311084255429652,0.44912639276319966,0.5962837637193976,0.4416270718012557,0.7356835011096443,0.5556357546691162,0.4077974607019779,0.8191985719420414,0.5349699795424868
2077-09-12,0.5584195028079552,0.516313958506224,0.5394055580565886,0.5745330802405701,0.6255110281575739,0.4920568525970106,0.49810790915079906,0.5776198300328274,0.6850050970325655,0.49600614569195,0.435459994315907,0.6661558187031478,0.4889481866435833
2077-09-13,0.30181408708096885,0.22499923010108483,0.3410248633310244,0.31922697268753103,0.31726148018855777,0.23765859880734247,0.23367816349781867,0.39124231882500793,0.316377359809653,0.20404321260494016,0.26545107050772815,0.29421368608545234,0.2326543438757916
2077-09-14,0.205883447430251,0.20930670978876728,0.2421459020726988,0.21789987008214695,0.28808188804718227,0.181392905141112,0.21442063950206502,0.2877341766677376,0.22177480608704297,0.1837349708510003,0.20465451266048432,0.2738110436413366,0.21185180174308682
2077-09-15,0.16676181261002984,0.20965400171580012,0.19419915809398464,0.18280072819078044,0.26550442840796623,0.1638948017620423,0.21443435162219293,0.23055761088471752,0.19289641427845136,0.1760308927681191,0.18111142235463407,0.2591841726741773,0.20433877019271118
2077-09-16,0.14747256638437464,0.19810782103492416,0.168321072210222,0.16569886334639025,0.24244402826250105,0.15130583521709404,0.20166142046983573,0.1974000755654854,0.17750948843358338,0.1612012914019412,0.1641544023367631,0.24254190981387302,0.1891422637772989
2077-09-17,0.13514882036481002,0.17464229573063858,0.15186632447585907,0.14941747356269086,0.21904529232279168,0.1384105131193327,0.1758812660879543,0.17661732482605047,0.1644321897210932,0.14033001156567224,0.145265830726559,0.22440521909508085,0.1658997564033392
2077-09-18,0.12586026342079126,0.1633563087771682,0.1414198710773431,0.13976817003394723,0.1993868904738032,0.1277600564990969,0.16342105211185792,0.16331362056390072,0.15367697456308826,0.1273785130025388,0.130634941958897,0.20950857479723786,0.1517165120640628
2077-09-19,0.11795929107506435,0.15304471699632083,0.13407363005459988,0.13291242570176412,0.18167046807384973,0.11828368064014864,0.15205800628162627,0.15419301170818048,0.14405851322466368,0.1158426718476532,0.11822326655759746,0.19582421192691718,0.13896284886077034
2077-09-20,0.1108205633201715,0.1433965873208984,0.12829551080105575,0.12724157396627708,0.1655372051809706,0.1095777626301528,0.14149485363729453,0.14739462162688305,0.13514498549940773,0.10536106604443703,0.1072052107151721,0.18304373545352118,0.12729154406750737
2077-09-21,0.11009382339879697,0.33570483698519327,0.14150110039199557,0.3050349960389128,0.4375773005695427,0.12084433357523008,0.3675821461907946,0.14976432002332585,0.42670694023905253,0.3084113559352739,0.22228872647959852,0.508447081647024,0.2875081685863333
2077-09-22,0.6544077285113772,0.6300423901795149,0.45402623054384844,0.6405979197847966,0.7656041618078828,0.611099752942586,0.6151194867529262,0.4433147067018872,0.841975049322842,0.573205919380999,0.4544710008707755,0.8575737400301349,0.5981421560541159
2077-09-23,0.31730114691329137,0.20020687630365258,0.2849303613222619,0.33447211111016584,0.2625232141880683,0.2373101391665502,0.20453352858733773,0.3032249689657621,0.32235801796695396,0.17496190021865238,0.25231563537772733,0.2406910958515579,0.20452272641537053
2077-09-24,0.1942921109998384,0.17017168219382733,0.19807448706806877,0.20401183490170666,0.23646699129616727,0.1601250294840088,0.1732843410770315,0.22445220509763442,0.19365847613319973,0.14607082401906632,0.17797449903780493,0.22164155707987254,0.17494359008044905
2077-09-25,0.14625052897683452,0.15899616488544682,0.15408316359592544,0.1513955883202655,0.21524386191066633,0.13772951724545196,0.16095925700623248,0.18001064019513846,0.15672887195980686,0.13233460762645421,0.14739820522722752,0.20687603880637073,0.15995681554847804
2077-09-26,0.12540292566770203,0.17925396292713422,0.13415599701330216,0.14679859882062457,0.200942461339577,0.12976875340742994,0.17865598627435042,0.1557386444697511,0.1441670517269994,0.14193815227106507,0.14636932728694788,0.19853736743228448,0.17133693700964833
2077-09-27,0.11319271281423893,0.1424254746080159,0.11960350010469614,0.12453409376504054,0.17966628642010085,0.11745795029565304,0.14246903720311033,0.1395877128825499,0.13219845118653015,0.11221946484424469,0.12391362793176773,0.18137806287469974,0.13802948292487555
2077-09-28,0.10479665625272408,0.13326641722909513,0.11061904246008826,0.11333488669667656,0.16359780522813278,0.10822816324248535,0.13242184711588903,0.1292199620370589,0.12324867107048873,0.10187278160512957,0.1099205944969418,0.16938198626320283,0.12628979369109222
2077-09-29,0.09798009221665481,0.1246747866335301,0.10440339853429662,0.10644943285266498,0.14892722246363987,0.10005369605960206,0.12305594224902568,0.12203917938162365,0.11538099533149669,0.09247260407570294,0.09893407181357695,0.1581544282713255,0.11550879332464412
2077-09-30,0.0919659027433989,0.11680561679907678,0.09967257000353212,0.10139673941327182,0.13569439034078332,0.09265912494238056,0.11449963644473589,0.11667671482382018,0.10820373761682409,0.08409659296694981,0.08955759053298207,0.14782440012467363,0.10579886721473149
