,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14
2091-09-18,0.19771816816875462,0.16254974747061582,0.17760644842386158,0.18506176854162895,0.141790888663224,0.16130260938779123,0.133702485265883,0.15065074892884542,0.16210593151042652,0.15057278570157942,0.1630952642706144,0.16832423384702142,0.19042088869468646,0.1547452017939494
2091-09-19,0.19570036377308506,0.16015421964887985,0.17573688466881596,0.1830370028873913,0.13978277235239675,0.15968492233491727,0.132068936775976,0.14857326684533392,0.160257943137087,0.14879753391934875,0.16125381642047407,0.16664751285672905,0.18791286286362027,0.15272749943076933
2091-09-20,0.1937066097485838,0.15779418048618074,0.17388781846780665,0.18103576102142047,0.1378034932227813,0.1580863964307125,0.13046027673245064,0.1465270825982857,0.15843133021208938,0.14704617034815415,0.15943378682117385,0.16499071390928446,0.18543884307522082,0.15073818351106796
2091-09-21,0.1917356429812576,0.1554690734505234,0.17205883417958445,0.17905761507183987,0.13585255615761996,0.15650614317516698,0.12887516834349963,0.1445113080355615,0.15662573723280096,0.14531772762360878,0.1576348152179389,0.16335282441919555,0.1829981579575877,0.1487765497254843
2091-09-22,0.18978752045762345,0.15317837122593242,0.1702497384410734,0.17710219667721425,0.13392954862362877,0.15494409861397215,0.127313179077782,0.14252542456151915,0.1548409601631463,0.14361201535099682,0.1558566487110655,0.1617338126546264,0.18059038176692574,0.1468421335500579
2091-09-23,0.1878606168723529,0.15092153328744948,0.16846007111356232,0.17516910122401705,0.13203397578027504,0.15339915567385365,0.12577284911706216,0.1405685035803009,0.15307661320076668,0.14192787984857058,0.1540989131589433,0.16013240419927852,0.17821480182670155,0.14493421456256148
2091-09-24,0.1859539664549078,0.14869803850217467,0.16668948807684852,0.17325795950127668,0.13016538978864164,0.15187061512470382,0.12425319294526709,0.13863980895140443,0.15133239177758373,0.14026455922063705,0.1523612915302758,0.15854781397023757,0.1758708328170491,0.14305219752638654
2091-09-25,0.21971968773912093,0.16583888259451654,0.17108567263700258,0.1889795873335518,0.13853123810072066,0.16709617247026576,0.16539880208675728,0.15618670977726734,0.1665685396256212,0.15083079334623614,0.22571601616158357,0.20687144506176575,0.1833717948189417,0.20575534973021656
2091-09-26,0.1934898448366324,0.1583693696947538,0.16675148892834007,0.18461305180305615,0.13214142910310211,0.16288791151473953,0.1310222169858107,0.1510225019501513,0.1627578216531445,0.14799111248587055,0.18391597253625347,0.16236765199389946,0.17961044486575342,0.1550848411521069
2091-09-27,0.19059439622592972,0.15275989283436342,0.16402075414604925,0.18072705135976705,0.1283550388503377,0.1592568096730872,0.1286147403895226,0.14663223091726,0.15927802018501044,0.14532916170755503,0.1651045698733966,0.16040668801688332,0.17618864941020382,0.15206828723343968
2091-09-28,0.1878356537793561,0.14836854888601617,0.16186452292765033,0.177228453340525,0.12569678970541243,0.15607868550118467,0.12633796921763665,0.14282500169065981,0.15608211202011285,0.14282282110438804,0.15609750563101787,0.15850483936717047,0.1730295289713688,0.14919260554860514
2091-09-29,0.18524914744917695,0.14480942887829576,0.15992911613827987,0.17446505318484373,0.1235360419396048,0.15325729629100965,0.12553767174310534,0.1401119605686977,0.15312987094537184,0.14045243092485873,0.15133059348129144,0.15665674397597595,0.17007708181833034,0.14711068301724056
2091-09-30,0.18627899468285194,0.14252561797755708,0.15809187608230793,0.17310829179155665,0.12164770879236983,0.1517400946344742,0.1264628440325155,0.13927442250980673,0.1503874410482572,0.13855646433285998,0.15458786464781518,0.15486477618154829,0.1672948471858512,0.14703232101755656
2091-10-01,0.18089162818916202,0.1396309968852275,0.15630972403697282,0.17018410410696655,0.11980959505711312,0.1492277552351485,0.12398371078134313,0.13623261634647518,0.1478260986930675,0.13637501455800638,0.14893678945281805,0.1531053588557414,0.1646400022773051,0.14419111311499747
2091-10-02,0.2067330479017503,0.15190903935560804,0.1584710136955974,0.1772023645214094,0.12545365597011857,0.15696717233989876,0.14092358461940235,0.1452845010076108,0.15595323566620548,0.14217287441261792,0.1913514702522265,0.16564825056342877,0.1676585372763028,0.16546345969218246
2091-10-03,0.18415636334285226,0.14581857878999716,0.15540394566468957,0.17336173188925283,0.12149809409732495,0.15317231347201574,0.12845539801839156,0.14100683731433905,0.15232329013176782,0.13938216074021118,0.16482545446301478,0.15262987969738634,0.16422438503649073,0.14867185674792044
2091-10-04,0.18121283257535464,0.14108750732473643,0.1531346820955938,0.16987316141600703,0.11867301708644833,0.1498807984955632,0.12537198741719205,0.1372026158930026,0.14901283756366626,0.1367725823973089,0.15253840260415102,0.1507735485452928,0.16111424517742529,0.14531711621775412
2091-10-05,0.17842251588068608,0.13725890313402614,0.15116962258150057,0.16667554253447567,0.11636651019330992,0.1469851771933966,0.12251223331242035,0.13377301556963012,0.14597647536527847,0.13432188897802752,0.1463321170024552,0.14897430523609426,0.1582521097401424,0.1421497675368021
2091-10-06,0.1757692191692134,0.13403532464855328,0.1493375236701181,0.16371996436175992,0.11431415619442374,0.14440233673903247,0.11985072705427625,0.13064379752519859,0.14317559645047134,0.1320109572031179,0.14273109959197153,0.14722742277227277,0.15558267035027157,0.13915291624051185
2091-10-07,0.17323864920375043,0.13122274420648752,0.14757722267861795,0.16096712697223636,0.11240068185219156,0.1420671830264626,0.11736473035334011,0.12775861569224087,0.14057695073983448,0.12982199672629482,0.14025420530869095,0.1455282332165925,0.15306543991909785,0.13631126773901078
2091-10-08,0.17326063922055024,0.12881476683280252,0.1458657284484483,0.15980809647964223,0.11060812942553526,0.14059561721285302,0.11831971022428021,0.12727087704149695,0.13815269774168237,0.12787619429655242,0.14234984194772474,0.14387659404572875,0.15067697192383792,0.1359775705845837
2091-10-09,0.16873308615267996,0.12645841165694505,0.14419438644491814,0.15722738660855506,0.10883109579138198,0.1384886033887999,0.11573593527140012,0.12453742023813665,0.13587965505799973,0.12587817849938207,0.13839458734730117,0.14225716336904048,0.14838124130975322,0.13317120857645218
2091-10-10,0.1664985025395126,0.12425724887999663,0.1425583656906589,0.15478644992961602,0.10711599470588691,0.13654125904713763,0.11333241909552527,0.12196894213960736,0.13373759129878107,0.12396915653795369,0.13580711998466344,0.14068120132701067,0.14617002017041114,0.13050676932261374
2091-10-11,0.16434868550898848,0.1221715925273692,0.14095450046045402,0.15246657103150443,0.10545065163111475,0.1347227915523557,0.11108100066058,0.11954285702798959,0.13170920722886897,0.12213932904486519,0.13381515033522232,0.1391410704063674,0.1440307364420419,0.12797173427891054
2091-10-12,0.22064494231479215,0.15166043909803606,0.15215271130296576,0.1742317467688969,0.12576791508021162,0.1547876840040892,0.16624056109239393,0.14596205769053702,0.15556724672652456,0.13886429212634221,0.21870631900733042,0.19571454705539393,0.15930518400601246,0.19988543102517042
2091-10-13,0.1797183332296092,0.14385881775834355,0.1473248855911993,0.1704523747850915,0.11906993859216318,0.15085339561487573,0.13035196591883283,0.14121340662870943,0.15202693209557083,0.13646203494579348,0.17566948128957371,0.1506785659345717,0.15577130402871114,0.14823703956890388
2091-10-14,0.17400396120541864,0.1363574190796809,0.14333981339057902,0.1653864245445615,0.11333130973984078,0.14633356477131965,0.12337891303169798,0.1352105912901641,0.1471608415043816,0.13306834940887755,0.1526743734838184,0.1450693632830535,0.15137606126408013,0.14082358924499916
2091-10-15,0.17070926453099966,0.13066288712016869,0.14062094969063302,0.16093887984787386,0.1095322713612136,0.14246538070043524,0.119647681298959,0.1301013223416175,0.14281985363383798,0.12993964843659633,0.14187412987359027,0.14290837236315557,0.14756156025352604,0.13714236239177968
2091-10-16,0.16963100902473344,0.1273403647537637,0.13919466909007727,0.1588184452246083,0.10783583446263491,0.1398384379806406,0.12128983855240738,0.12820692366474357,0.13995209020827698,0.1277553268453905,0.13875734466321285,0.14341469230226236,0.14501709533376764,0.1376620693593541
2091-10-17,0.16525622091494777,0.12339392633681083,0.1368769985239422,0.15504264133762818,0.10498779189201621,0.1367814967339468,0.11601615911370372,0.12397830711287329,0.1363061408725711,0.12499226701874593,0.13415896280168108,0.13936652953696205,0.1418451746161872,0.1321436287911087
2091-10-18,0.16247623838410222,0.120091197671751,0.13486676022637759,0.15164292298652918,0.10259425722374561,0.13407085328010976,0.11279607798008559,0.1202380864675154,0.1330092689842352,0.12241853624644561,0.13125529356746457,0.13743969721020813,0.13896531426690809,0.12895123309957318
2091-10-19,0.15985215875264996,0.11723404798071324,0.13300760927335567,0.14855297662338643,0.100451537395256,0.1316374066650083,0.10983677166487116,0.11688663829455678,0.13001145409422446,0.12001208047067508,0.1290943371951377,0.13559172703915273,0.13631442051706105,0.12594943368534786
2091-10-20,0.24434796663219227,0.16466603408328886,0.16826675407999972,0.1944122402480556,0.15366472942220294,0.1630245329656964,0.22034381212590864,0.17068715808637897,0.17448420042185492,0.15069726162938507,0.23591764048211192,0.2524007924720242,0.1720311324635866,0.2523182934685624
2091-10-21,0.19672838445765062,0.16113771020851886,0.16161942608277624,0.19297241161075623,0.14556860842412114,0.1624866739535557,0.15502739251197928,0.16898451015442753,0.1757119553472546,0.1522480088300835,0.19809267773478006,0.1767441557092622,0.1722228612101824,0.1719476159481286
2091-10-22,0.17957018879375117,0.1487077649520363,0.15033658576520392,0.18332307203506093,0.13094627430209355,0.15551243791700486,0.1336002053443464,0.15673282931219015,0.16660078441572607,0.14658262725745227,0.16288086036211694,0.15646357577463177,0.16384066839833994,0.1501215551360786
2091-10-23,0.17498656216104222,0.13948506185371506,0.1443075281271538,0.17522109901107047,0.12236721223848701,0.14962625823196543,0.1282178250304363,0.14686483246493653,0.15865729960577207,0.14144678248408654,0.1466201512221052,0.15288275801867476,0.15690360107970133,0.14535465526105162
2091-10-24,0.17076365995475862,0.1324202711235914,0.14023498754295163,0.16835352085184477,0.1165584940842928,0.1446038062897725,0.12335708598697624,0.13879084694202365,0.1517090748301473,0.13677725251956255,0.1384837545487547,0.1495505361614001,0.151055854185132,0.14093315409182172
2091-10-25,0.41345097299893097,0.27315824880741324,0.2733803664077103,0.28171954896852974,0.2844444348824402,0.23339664232174917,0.42196521786200797,0.2901206782531505,0.2888238883872847,0.23232770291629717,0.4036606685991051,0.4519837439207968,0.26986243681968947,0.44738666484601136
2091-10-26,0.24606773054306652,0.2454197416194252,0.22732794218253588,0.2648451485698975,0.23916165220022445,0.22130349522053083,0.20922815976695494,0.2657358878353393,0.27318864034178625,0.22474330713901708,0.2802766163125106,0.23038177835927093,0.25386960167527295,0.2212127043871731
2091-10-27,0.22554467026043673,0.21688849207994426,0.19870500418068054,0.24505808508589094,0.20542236781138118,0.20593658004268778,0.18469697391127704,0.23761415105255576,0.2504375364615513,0.2115503202002637,0.2126159111561776,0.20981583834719986,0.23307465497059868,0.20043572977926127
2091-10-28,0.2164543646249248,0.1959726608543017,0.1838601561514639,0.22873208837214376,0.1851927077094196,0.1931645965938783,0.17390006328837898,0.2154263998053681,0.23088230062142379,0.19974323257793514,0.18153357561416145,0.20172226993137596,0.21634086875537117,0.19180781653914836
2091-10-29,0.20822308043942248,0.18021884035292984,0.17422244659347697,0.21516116415909015,0.17131842309241818,0.18245586935542163,0.16426823114139893,0.19768487121919126,0.21404715908287414,0.1891562761795207,0.1661789927664673,0.19424053287642618,0.20266174872549403,0.18389682040136462
2091-10-30,0.2040569916517998,0.1700627416333718,0.16901140569246004,0.20509459841690475,0.16316516257939073,0.1745818803638342,0.16162796505360033,0.18536115880060544,0.2015213413085434,0.18102266671108957,0.16073296004203733,0.1911837713151917,0.1931090535272056,0.17994717860737924
2091-10-31,0.19484554331373322,0.15989293045592753,0.16187681687793143,0.19529183480716483,0.15366517635071886,0.16667277096889918,0.1508977940641016,0.17315639911424952,0.18869565832127844,0.1723198849829317,0.15376758867497187,0.18224032105350937,0.1832390394675277,0.17078291122184477
2091-11-01,0.1885821463977541,0.15161362214941163,0.15599034462319786,0.18694273026429917,0.14569901498907567,0.15986532876875117,0.14365449509543632,0.16299143681590694,0.17759037465432945,0.16447164112306512,0.14903110117264262,0.17643969038309537,0.17482034641554195,0.16456543230429366
2091-11-02,0.18286711406178474,0.1447019579320643,0.15084351016744946,0.17976645258439863,0.13876171641720708,0.15395289695194525,0.1371545767032404,0.15440293103445396,0.16795078205934813,0.15737976416767507,0.14534644789433204,0.17111292836561964,0.1675409239678334,0.15883071913127286
2091-11-03,0.23655596333147585,0.17537570622997536,0.18680391572677185,0.19780508222573878,0.17815793458440082,0.17068017999113097,0.20264740231472644,0.18486937412348542,0.196250015517815,0.17637678967027492,0.1977573074741535,0.23202008480650585,0.19442114572728372,0.21492780644777693
2091-11-04,0.23075159098926845,0.18862412976983173,0.1961618245827367,0.20558130808312114,0.19236997621552965,0.17849964008662483,0.19475936278792885,0.1982644967315823,0.2101212234896836,0.18615866557325583,0.20720745620880748,0.22616272914445812,0.20729057953684715,0.2068139103706872
2091-11-05,0.20000806757531836,0.17655640794591923,0.1781734999469387,0.19757563266149142,0.17554116184486562,0.1716179619475448,0.15827301331306812,0.18626997072928983,0.19917490215970235,0.17911924333197288,0.1794546362005286,0.19333792080627732,0.19735759367193384,0.1747356737586772
2091-11-06,0.1895495578150002,0.16387389895285212,0.16515565091179382,0.18859160351919868,0.16071125943960055,0.16368190525977794,0.14603213354680739,0.17306205775187153,0.1862124618231471,0.1703544251758491,0.16109433713506507,0.18256660672124442,0.18600143540396558,0.16441548945304899
2091-11-07,0.1835336645962683,0.15388795858356813,0.15700150032670143,0.18091241059917604,0.15014575623801488,0.1568560445166092,0.13913317279585924,0.1622138207337505,0.1749959697579865,0.1624459308844028,0.15140403065282798,0.17650972705633125,0.17649969976809377,0.15861371371599084
2091-11-08,0.17804186067120592,0.14580281266752515,0.1508551763748539,0.17428745673214985,0.14181301137356955,0.15093171662214427,0.13293950528347442,0.15316985817057996,0.1652666244982539,0.15529580225313244,0.1455207349172361,0.17095543107284752,0.16842769601827856,0.15325594858700917
2091-11-09,0.17301670763456367,0.13908512836599174,0.14570095494966837,0.16851808684555958,0.13479932209926426,0.1457440686005678,0.12736730308981756,0.14551854964491984,0.15680428932865736,0.1488178910018354,0.14136245577899598,0.1658527534153414,0.16147148071106343,0.14829946994945356
2091-11-10,0.1684074083332807,0.13337371599055947,0.141156790303666,0.16344645301272903,0.12867339805724345,0.14116247085628825,0.1223430060126402,0.138953479093668,0.14942178306107767,0.14293657573026164,0.13803286211463955,0.16115629909186824,0.15539730151748293,0.14370584221719399
