,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14
2080-07-11,0.34227370395397416,0.2898706226914519,0.284398540329767,0.2716166236099004,0.22872417196604783,0.2554638599801522,0.24943452842497554,0.3134752755427658,0.22907770023093074,0.23929973043860184,0.23502703442309858,0.25616829567664373,0.36869907866707713,0.2732560903901271
2080-07-12,0.33415028228437565,0.28331818602314746,0.27902819019836606,0.26484770158088555,0.22352704520354194,0.24929564364878135,0.24010199288014908,0.3036757174620318,0.22310051628524308,0.2322194620141781,0.23129112211507624,0.25025455950766706,0.3609641797153468,0.265328381877055
2080-07-13,0.4311724390337701,0.3236914565745522,0.28289893814842904,0.28088021103602306,0.22659245846947199,0.27675790015072665,0.2788519634384757,0.3269247658790685,0.25227240333990425,0.25352487585330574,0.3247838800091126,0.26818409747453814,0.37550174023824734,0.30846528058045974
2080-07-14,0.4504889604640045,0.35038045823382896,0.3231632382567064,0.312606644443745,0.25929392901665305,0.3070613576525853,0.3877013146397441,0.3791284751748739,0.2899271748450226,0.2807762612064339,0.3608901692781381,0.3532197370717274,0.412567403405779,0.3898598231433002
2080-07-15,0.374663024150052,0.32653048586123273,0.29831657194267336,0.2998131515664136,0.23917307731611565,0.2919219753409748,0.28407841047033794,0.35762170538713967,0.27502491459253986,0.26895633648072786,0.2889285654531025,0.2682012465051415,0.39581564367743005,0.30164092649006347
2080-07-16,0.36259658151682195,0.308811054676201,0.28554390344736647,0.2884784383144579,0.22738060586904554,0.2790969183969306,0.2700982447858486,0.339321333977985,0.2620211847988509,0.2582531193051091,0.2561152581609404,0.26074270017947787,0.38160990826542573,0.2906043801902888
2080-07-17,0.3515360665185954,0.29519287997268884,0.27720033605162087,0.27837044871379246,0.219341930011485,0.26810631503955207,0.25752716987314794,0.32353824362251066,0.25063268885021733,0.2485211815039786,0.24006017965660226,0.25382393103508044,0.36934701683081256,0.2804203345685339
2080-07-18,0.34137578878300434,0.2843484455092757,0.2706441886157801,0.2692999814518261,0.2130869905582262,0.2585912238736586,0.24620274891716065,0.30975563964237957,0.24062267868341836,0.2396504336513848,0.2312219229737903,0.24739064298155525,0.3585839245322118,0.2710072892753441
2080-07-19,0.3320146206834492,0.27540564257757816,0.26494154457104735,0.26111179886707264,0.2077561088530538,0.2502666427843583,0.23597684626180257,0.29758042491914594,0.231788444637971,0.23153989657943325,0.2255296599684674,0.2413935586813155,0.3489950200927211,0.2622909643329576
2080-07-20,0.32336426201613355,0.2677889695969724,0.2597464842709151,0.2536780473412247,0.20296595156845523,0.24290816397166134,0.22671902861806534,0.2867126368255549,0.2239575302525353,0.2241010121138887,0.22124367219943747,0.23578835466286918,0.34033802247658224,0.2542044449057974
2080-07-21,0.31535079561370877,0.26111647471177535,0.25491855404466157,0.24689300990893318,0.19853898684898805,0.23634125723592309,0.2183175542945074,0.2769227122398427,0.21698399312195715,0.21725889287198127,0.21761825880916913,0.23053865356067282,0.33243219136777613,0.24668800813483716
2080-07-22,0.3079077507032587,0.25513242128439456,0.2503893777004745,0.24066871034978568,0.19438655262061666,0.23042730336019657,0.21067355842468852,0.2680321193040424,0.2107435383443712,0.210947385085316,0.21433116139951075,0.22561121589908534,0.32514060682701706,0.23968777905181268
2080-07-23,0.3009800671379223,0.24966399996050642,0.2461188086605543,0.23493166724149345,0.1904599901952425,0.22505848181313912,0.20370266366302975,0.2599018931327184,0.20513106840917728,0.20511082780291034,0.2112414426894272,0.2209791689820172,0.31835949063084634,0.23315573296349057
2080-07-24,0.2945209105916747,0.24459290065953956,0.2420784265824802,0.22962015478143175,0.18672888361759624,0.22015014617178066,0.19733193817040287,0.2524224611157848,0.20005747801274587,0.19970158326777226,0.2082857376423019,0.2166198981489799,0.3120091792047048,0.2270488948028108
2080-07-25,0.2884828816076868,0.2398365282228635,0.23824363928068226,0.22468185738985758,0.1831707082304318,0.21563117590329173,0.19149337031170988,0.24550425662334302,0.19544599170431137,0.19467431763199597,0.20543323465895663,0.2125088096524994,0.3060261434139829,0.2213278525418575
2080-07-26,0.28281814888315504,0.2353360518027015,0.23459188227414274,0.22007217542656632,0.17976700865977444,0.2114406860936594,0.1861233874551313,0.23907277083483694,0.19123036446427477,0.18998571538647635,0.20266701920267002,0.20861964026506463,0.3003587093165097,0.21595638309993756
2080-07-27,0.27748943053117225,0.23104904894598396,0.2311049358152042,0.21575314816983643,0.17650310803933,0.20753204424475613,0.1811694434739722,0.2330681515797926,0.18735505668377683,0.1856006807578009,0.19997734442410595,0.20493266486946227,0.2949664575213285,0.2109025043301928
2080-07-28,0.27246579014167144,0.2269441589767441,0.2277673460414339,0.21169225604108083,0.17336663974530123,0.20386844765644757,0.17658668668442556,0.22744127350889287,0.18377313167737025,0.18148955099873726,0.197357722029233,0.2014317671051779,0.28981702185370084,0.20613768681783934
2080-07-29,0.2677176916477855,0.22299748949556839,0.22456489580664538,0.20786141097390576,0.17034651677378498,0.20041850060369942,0.17233430067688907,0.22215027114127944,0.18044430553850233,0.17762494332383622,0.19480294021974218,0.19810097519652337,0.28488332602426486,0.20163596744411416
2080-07-30,0.2632200670035965,0.21919049659238,0.22148530357092996,0.20423631966271233,0.16743307557686912,0.19715691532019522,0.1683770924897809,0.21715995074449745,0.1773344538680032,0.17398334578113198,0.19230877219945833,0.19492679370878846,0.2801430898748492,0.19737410749161777
2080-07-31,0.25895255364542047,0.21550844353723464,0.21851785774849602,0.20079587713282368,0.16461780046539737,0.19406310622479478,0.16468452181403787,0.21244039486267605,0.1744146166978457,0.17054438450673773,0.18987160499200653,0.19189761660857044,0.27557773876894487,0.19333126782662935
2080-08-01,0.25494998720934464,0.21196383366024218,0.21565294739228147,0.19807943592986174,0.16189305342794494,0.19111965643902493,0.16344613210583842,0.2088437602912176,0.17166005944240298,0.16728980697794257,0.18755388290497557,0.18900273905863302,0.27117141533740413,0.19020624397554928
2080-08-02,0.2510315868835842,0.2084908882728342,0.2128827269301329,0.19489959746290011,0.15925228496312943,0.18831360819983034,0.15994193666991885,0.20450424707291667,0.16905011333465778,0.16420505563575574,0.18518614785940563,0.18623455786657875,0.26691117505325973,0.18647549486833281
2080-08-03,0.24733927458875393,0.20511484225931806,0.21019776511974808,0.19186108581097727,0.1566886700008043,0.18562809008428585,0.15665900653337936,0.20037476535347387,0.16656569075703279,0.16127151531063189,0.18288637265225569,0.18357908280827703,0.26278357679655057,0.1829192443713919
2080-08-04,0.24380185936700097,0.20182760066142227,0.20759051514828208,0.18895073468661064,0.15419646225425154,0.1830504337869754,0.15357282879936798,0.19643604596545128,0.16419099993865868,0.1584744863647004,0.18064018052482936,0.18102606189299253,0.2587776292080044,0.1795225063513234
2080-08-05,0.2404042000548555,0.1986223749226684,0.20505431962036497,0.18615689393636026,0.15177055550938934,0.18056974857742908,0.15066188372102474,0.19267106030342462,0.1619125930046801,0.1558009674553271,0.17844014573968583,0.17856636415587504,0.2548837275036075,0.17627177432093888
2080-08-06,0.23713379996911277,0.19549341671001746,0.20258350786801074,0.1834692529676934,0.1494064819332776,0.17817715370382403,0.14790782342358416,0.1890649642252504,0.1597191375510166,0.15323994352192885,0.17628200373156977,0.17619247670982813,0.25109363648822736,0.1731549936844691
2080-08-07,0.23398048552065343,0.19243580058174076,0.20017326084826206,0.18087866903154928,0.1471003231162509,0.17586547835134733,0.14529506257159486,0.18560480668090298,0.1576010911209888,0.15078213512931815,0.17416297511692005,0.17389830958177516,0.24740028988475626,0.17016141706060023
2080-08-08,0.23093348178141337,0.189445187697604,0.19781889687773108,0.17837695065619424,0.14484842418993576,0.17362743975730252,0.14280879754418047,0.18227851435402131,0.15555006294442666,0.14841832160624774,0.17208081382486462,0.1716771739231047,0.24379703384106644,0.16728110544390157
2080-08-09,0.22798326389822077,0.18651777452419716,0.19551627606789743,0.17595678708522183,0.1426475205895406,0.17145666907417761,0.14043602409686096,0.1790752948328718,0.15355889424739808,0.14614032262389953,0.17003366707071432,0.1695231064571412,0.2402779616772283,0.16450509177629882
2080-08-10,0.27505984989209226,0.2069992159245908,0.19705852444416957,0.1836076197391322,0.14213968887028164,0.1876364438278041,0.16804398847540608,0.19201810980711942,0.16905156268566573,0.15726752185580908,0.23761227096354703,0.1930941026303522,0.2482160189867621,0.20368406164319303
2080-08-11,0.23766017442343948,0.19804795814670453,0.19406196610343016,0.18211654524984422,0.13986843020078035,0.18263712525073178,0.15270924533736638,0.1895862980908712,0.1649065902379322,0.1537905062271031,0.19920510691144847,0.1708074021310868,0.24293598932003524,0.17837475306067524
2080-08-12,0.2329262747389205,0.19117006290999058,0.1914409279883847,0.17882339241666484,0.13764470726294015,0.17823854171336187,0.14873185079800808,0.184817635426345,0.16114085718337032,0.15055494808970055,0.18105673478757173,0.16841349929607588,0.2381756088842249,0.1741372381367329
2080-08-13,0.22909853520498977,0.18571411560901147,0.18899569911846587,0.17569892904227058,0.13548206320036324,0.17438650003839834,0.1450576957661325,0.18040322587572083,0.15769988895803203,0.1475312483956988,0.17217696946878752,0.16611568137904192,0.23381562045557083,0.17014703194627365
2080-08-14,0.22546473225209934,0.1812025763450359,0.18665195546728844,0.17272763288600398,0.13337431471235914,0.17096325522214884,0.1416488739061856,0.1762889374265869,0.15453681977611508,0.14469061205251385,0.1672634874940642,0.16390029165229003,0.22976492145999827,0.1663814551893832
2080-08-15,0.2220361066340022,0.17733878562617775,0.18438149528432515,0.16989561296587186,0.1313172461606546,0.16788135610485938,0.13933840032335176,0.1724319428231445,0.1516126422947569,0.14201173452805357,0.16408173531533046,0.1617589381711899,0.22595692896956504,0.16282014182967214
2080-08-16,0.21878028097399702,0.17392592052833833,0.18217257113043797,0.16808531877256655,0.129308053264662,0.16507532474920944,0.138511463435727,0.17010929992415263,0.14889480198677849,0.13947857616396628,0.16169291554636464,0.15968812291989984,0.22234522967456724,0.16082775110296665
2080-08-17,0.21556299320086786,0.1707664654126492,0.18001945740305206,0.16540674434397243,0.12734461550744142,0.16249583453810937,0.13538483946939225,0.1665438831950745,0.1463559213984069,0.1370785672333707,0.1595153824704625,0.15768639350350155,0.21889319907154403,0.15748588951456455
2080-08-18,0.21257623581042914,0.16783772119215215,0.17791611102570365,0.16284289578140063,0.12542372216562778,0.1600986230336149,0.1332612124941363,0.1631654462607463,0.14397123151164276,0.1347950909763784,0.15754882980071072,0.15574521342880257,0.21557438610985133,0.15431324336190927
2080-08-19,0.20965260089189303,0.16505080876832873,0.17585897709751877,0.16038390343124398,0.12354326976131491,0.1578520391444493,0.13044009795796233,0.15995404477435077,0.14172045430440622,0.13261677624329118,0.15564361635034055,0.15386093294562078,0.21236897498766558,0.1512952407518847
2080-08-20,0.206864862632564,0.1623851718523698,0.1738442557505868,0.15802079338621725,0.12170093480032383,0.15572914348500025,0.12779673668389352,0.15689177783346367,0.1395858247603017,0.1305317383004657,0.1538014500814198,0.15202777052020996,0.20926116396508626,0.14841820650005982
2080-08-21,0.20417365508501312,0.15981440468039218,0.1718687597075568,0.1557455040296219,0.1198947174699434,0.15370881038470904,0.12531075876779196,0.1539635052654518,0.13755228991875132,0.1285298598489518,0.15200068989508222,0.15024090394971953,0.2062388322854254,0.14566988098393865
2080-08-22,0.20157112455933035,0.1573207822286919,0.16993016339214279,0.15355083722784005,0.11812307563101809,0.15177549219415598,0.12296570006384831,0.15115684319280887,0.135607325717879,0.12660347687902276,0.15023181198543872,0.14849753665677154,0.20329294675119675,0.14303953697993932
2080-08-23,0.19905032611155354,0.15489220698320433,0.1680264002475351,0.15143031019432515,0.11638460348583206,0.1499168746573109,0.12074707895513756,0.14846107108642526,0.13374025844573847,0.12474589789159954,0.14849037472078438,0.14679517412820267,0.20041638390808642,0.140517504915137
2080-08-24,0.19660547247714574,0.1525202915733505,0.16615569963294266,0.14937809126676796,0.11467804971947271,0.1481233736174035,0.11864238379187218,0.14586694757683258,0.13194203241608213,0.12295145928359089,0.1467741596539015,0.1451318307898644,0.19760351833810733,0.13809512167914134
2080-08-25,0.19423202181461693,0.15019910782985238,0.1643165896787778,0.14738893912182688,0.11300231463681903,0.14638769334713578,0.11664096926978676,0.14336653694426107,0.13020499259391516,0.1212155027143492,0.14508195094789955,0.14350612047634773,0.19484990618845763,0.13576466558521108
2080-08-26,0.22336426367726817,0.1632018379589133,0.16405665238024683,0.15182539867888228,0.11261420929995589,0.15620193635724433,0.13133679957191358,0.14984323671763308,0.13910813771992137,0.12743172144159373,0.19420419744736037,0.15628455185005158,0.19814240847396525,0.16046797440651234
2080-08-27,0.19836195532033488,0.15690358278323693,0.16209810617204468,0.14931277472175902,0.11085855636414967,0.15261793885410035,0.1212825592019191,0.1465833066593724,0.13612199375425746,0.1249986918083478,0.16546584299601574,0.14320414936003484,0.19445691841266213,0.1425669261971943
2080-08-28,0.19538585082684995,0.15202172960017468,0.1601919590921121,0.14691384160603738,0.10914888273622472,0.14948961265098665,0.11859505931147454,0.14350370593806255,0.1333800585202081,0.12271527911867307,0.15226016648238516,0.1414677264962268,0.1910727320134693,0.13946364352741228
2080-08-29,0.19254820813758539,0.14807459281258334,0.15833128806763147,0.14461869820481216,0.10748022083608068,0.14672021588310427,0.11608778327764634,0.14058441033684693,0.13084787562598124,0.12056342905281896,0.1456840244897058,0.13978355448649693,0.18791970489769874,0.1365268260426831
2080-08-30,0.18983571862061827,0.14474946056170515,0.15651128103291095,0.1424184439204405,0.10584947843629544,0.1442338870601606,0.11374092801985633,0.13780872603221728,0.1284960514109792,0.11852664924328318,0.14194504522878446,0.13814661348842758,0.1849469663758196,0.1337417017636049
2080-08-31,0.187236024027261,0.14184298799552844,0.1547285920764883,0.14030503958981297,0.10425418530741892,0.1419724067229778,0.1115366930014254,0.13516222672573572,0.12629978510360768,0.11659170625755694,0.13942762232905365,0.13655226540952145,0.18211691729581808,0.13109487422416563
2080-09-01,0.3171929560542295,0.20926972671525423,0.18922527153909585,0.2106403920253192,0.1606220614106598,0.194402549557594,0.27544178735916547,0.21605594351071053,0.18500161546509086,0.1564366653406063,0.3382575135820518,0.31817088835594354,0.22752380371297354,0.34305117943420466
2080-09-02,0.27313576567817915,0.2199334206432464,0.19953764465245943,0.22552192418869554,0.17092383731623498,0.2045718803412802,0.2121736601133619,0.23504511287245072,0.20490791257653093,0.17070968086933902,0.2913720208541905,0.23015301420702144,0.24406942310311402,0.24762349917551185
2080-09-03,0.2283240095323814,0.1984652971582616,0.18059709535078025,0.21078822645899975,0.1470429979633722,0.19277239187071998,0.15525060460872414,0.21473406263845268,0.19231642175291805,0.16327694065753,0.21332101837277387,0.17204368482882534,0.23136404647945036,0.18646522024372997
2080-09-04,0.22167073269812693,0.18320090613667528,0.17165892138143335,0.19857412189652335,0.13462653235296784,0.18302187652100552,0.14858240512562176,0.1986831947677017,0.18140386012007034,0.15659664324849965,0.17871024034153057,0.16777682735697586,0.22090350681880977,0.17960919024433958
