,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19
1987-07-23,0.3314326377132713,0.3657270662153039,0.25512280692416855,0.3285538733350023,0.39311977156472844,0.3815726303915502,0.37586721998126144,0.2707449267465917,0.24206408739684898,0.3794537455224678,0.27442873939262014,0.2697764555350626,0.1897941483833595,0.3165445318520961,0.3426861661891293,0.4203746882540822,0.26970711754800336,0.2530415182329927,0.31318389498988974
1987-07-24,6.674573158378667,4.235243398257954,5.053455664167077,4.298382104945885,5.507970109368549,5.190042217935052,5.959136053732993,4.053941954774867,4.395267612660332,7.5959616322752606,6.609625228529778,6.6475331886588735,5.246317504763886,6.301777858721396,6.579520452905338,5.5658100178739875,4.9272027555203985,5.569461051773057,6.203994693174603
1987-07-25,4.134401241493775,2.536874193079166,1.7542958696478244,2.7839089510489106,2.437820097103021,3.1439028035273573,2.560319089302117,2.5158597358982817,2.014293215809654,3.7533790347118483,2.8735485184678144,2.519717359128263,2.2793578727656607,1.6713841933782914,2.7985610115924797,3.0789221017893835,2.4511648036598084,3.052214347152381,2.7927474825462166
1987-07-26,2.8466817950187178,1.7884272817977744,1.3636617539643687,1.916776590448109,1.8206635871908587,2.1271414196108647,1.702210592886562,1.6274810346616309,1.4891267674936817,2.7849265919756365,2.002760249809744,1.5906802046124358,1.7041694703795618,1.4526744062358552,1.9285066097458317,2.1673896915704596,1.7447429613181953,2.277203476070245,1.9353792515132708
1987-07-27,2.0302206889222028,1.3074464512603985,1.0798237499389436,1.3353891818249055,1.3269358829589946,1.5351126144328688,1.183330724732103,1.0865220299432587,1.1096104659638522,2.1085933737556988,1.4459754638123021,1.0845409685173562,1.2845571482570928,1.2563625956753284,1.3488548235878957,1.633189219957961,1.2494861471957013,1.7227861863007083,1.3733823382209143
1987-07-28,1.5309246635268416,0.9991381666236083,0.9051342419852927,0.9737372899024408,1.0164486302220779,1.170784707232216,0.874039316187301,0.7635098876332131,0.8437243578590157,1.6370190514106757,1.0872120279492707,0.8012109210377334,0.9831347605530558,1.111012956905209,0.9718256855446299,1.262881500528431,0.9107797729530563,1.333413685716995,1.0124941347972225
1987-07-29,1.208478849620069,0.7921279924536873,0.7834277505363346,0.7415743625401572,0.8070054761360373,0.9324212167326167,0.6867273410503287,0.5684363908622485,0.6567225516473482,1.3050071643887433,0.8506962913770462,0.6358295058671458,0.7655297103243366,0.9915994098548759,0.7257797358311416,0.9923257482803722,0.6786347717796164,1.057422977881472,0.7778572108642879
1987-07-30,0.9920349291017911,0.6487014127397349,0.6910629163498221,0.5872649321181,0.6618755552196709,0.7691540466791221,0.5700109100003676,0.44809796954466896,0.5238459235426927,1.0679657381880923,0.6900623075101987,0.5333982675289133,0.6071063488504651,0.8905864908189405,0.5637109579970822,0.7914678812747207,0.518549676634167,0.8589304389850723,0.6225674452549526
1987-07-31,0.8421317283022045,0.5484658757180336,0.6208393596667745,0.4907747886959001,0.5597492060299016,0.6533187042321088,0.4979941729254159,0.375533140682937,0.4309498016196961,0.8969543458984789,0.5770499749769646,0.46509512296787925,0.4911867086575129,0.8044172734808644,0.45922108402162587,0.6450426601729582,0.40793607079980243,0.7154551815343182,0.5174093755928987
1987-08-01,0.7748725639237208,0.554454140892408,0.6011685663952314,0.49747115146739807,0.6152606434186004,0.6232311951356412,0.4613707070606272,0.34054739730176975,0.3711330811423468,0.7737761032123309,0.5360082585259394,0.42105888805764347,0.40668681482163727,0.7876374652544622,0.4000734462157578,0.5984067650004387,0.3602843745877484,0.624759924463216,0.49249605739207464
1987-08-02,0.7061509967914319,0.5614522455516496,0.5640380625970736,0.5020887620632991,0.6070542004220238,0.6022813920020615,0.4327044745343075,0.3744115159998952,0.40589696386637886,0.6804083339149731,0.519224437826794,0.41928146276441386,0.38086784795011785,0.7494912473101667,0.3699463877984175,0.5884570842730741,0.40989679500342124,0.5562579572537629,0.4770480458730974
1987-08-03,0.6050265161593673,0.468710490011621,0.48133268659701595,0.3919837788150234,0.4603169889338026,0.5167745952707383,0.39346073034712176,0.31354368939168753,0.3162191399063414,0.6032152712071165,0.4404388794381273,0.3699715028615452,0.31935396317523296,0.6268230243093894,0.3203429551818713,0.48728161900988476,0.2955518235006427,0.4826926370974718,0.4083021326691457
1987-08-04,0.5430730925038153,0.40340433077586196,0.4262750268446891,0.3220176346646682,0.3967180079223712,0.45604159384878146,0.36338506492343076,0.27313201528193165,0.2712110702460142,0.5416463299441402,0.3812649399553335,0.33312313644047997,0.27191675701052936,0.5696662555507501,0.2841644250728635,0.40994098724380545,0.24644316401491717,0.4244635679192166,0.35870426054115795
1987-08-05,0.49659557273461374,0.354456467108168,0.3811730172032409,0.27454936576702826,0.3477452625489492,0.4098820595129774,0.3391686474091346,0.24513031816183045,0.23664535515773838,0.4913060690742701,0.3351479706517099,0.3036165793194471,0.23483974039337543,0.5183445299816624,0.25720251424840146,0.3507168020812539,0.21065394954566535,0.37743973610879766,0.3215089686936344
1987-08-06,2.335777303490946,1.8970096942689494,2.046507557807201,2.133823265376284,2.439976770884966,1.7030354655634432,2.6166743130521595,2.1053566212303636,2.142236120033834,2.873800365035104,2.5834256726655225,2.783489767717233,2.175568786967335,2.8875043719895945,2.6703752141057975,2.347657025920626,2.336356787774837,2.3427101040548064,2.545533527113936
1987-08-07,2.14522287824922,1.616203884385011,1.3191731733826841,1.843457587779832,1.6681156886723123,1.6885684277159116,1.8110963807475637,1.8432805602974747,1.5930030641585964,2.1289772426938978,1.8033999384903843,1.7931886767881362,1.6112295636796734,1.645724214772648,1.8309876917825791,1.8853224426017097,1.6416343766054076,1.8477572756182603,1.8377385617029547
1987-08-08,1.5226417642170207,1.154212064932698,0.8750850898620028,1.2722407814424304,1.1257853406877723,1.2278051788146753,1.1417420201200248,1.199374041622934,1.0975575808652511,1.4938418740415405,1.174145336277493,1.0574781489092584,1.097717861806924,1.0772639814708609,1.1638488023356897,1.3123606714461769,1.0730243260266377,1.2975572898196832,1.1995554108909552
1987-08-09,1.2872809485665975,1.0127363276727852,0.8739640290290319,1.0500884000464672,1.0685624061214796,1.0757943837077337,0.9408301236587837,0.9250572505514552,0.935015606370631,1.296815788745074,1.0071206866870317,0.8628878601503007,0.9483762437234238,1.0854941042115074,0.9647117281318303,1.137240292546887,0.9047414000749727,1.1426299570330456,1.0221734676553975
1987-08-10,0.9782916647300308,0.7754249228711546,0.6833381876123064,0.7529214430232938,0.759549094169633,0.835522928924353,0.6867300641858181,0.6528808227667542,0.6989676033101135,1.0106791745061345,0.7437013766570337,0.618915853166715,0.7097403945342665,0.8470661929584105,0.6838830540865002,0.8726811014390409,0.6376920871794484,0.8789116520651532,0.7473094424276838
1987-08-11,0.7920778635120655,0.6204988630418597,0.5932344100796431,0.5695725747087702,0.6081851435788337,0.6788031389816926,0.549273875181915,0.49019248642364854,0.5499104616435839,0.8328511014560265,0.5912978378307938,0.4961701668939032,0.5607355963398595,0.7487685550367924,0.5231013242050284,0.6928555991934775,0.4835454494474572,0.7118111062534349,0.5872584351320091
1987-08-12,0.6683303730117638,0.5132509959774323,0.5238790143448055,0.45098351243586243,0.5022005673142753,0.5706386504575296,0.46232808648341756,0.39034069819785583,0.443095982714412,0.7029798251097797,0.4862582600532205,0.41933504085771955,0.4512345321128429,0.6676903536152249,0.41597511391996517,0.5609425889320241,0.3764570676645851,0.5896129162686378,0.48013662167989196
1987-08-13,0.5808146727832547,0.43627777506933785,0.46771204647017467,0.37055767089902547,0.4257672484937911,0.49275691738357225,0.40511633148361337,0.3272625153900365,0.3656993479267623,0.606214469144522,0.4111141649086803,0.36742042213252435,0.3699477704849805,0.5994195665235578,0.34371170258134404,0.46225611668434596,0.30146223975772934,0.4986545478922286,0.4064242465226763
1987-08-14,0.757541937358672,0.791570874617505,0.8888208783765282,0.8929596252325427,1.0215978138328194,0.7895549074102783,0.880790156812258,0.6519800959938011,0.8409071770272867,0.9583376754894946,0.7874507072744236,0.898755467566484,0.653685030852347,1.0671013274536918,0.8708580031646589,0.9284639137966817,0.8664472290833705,0.6950573253196648,0.7794166601396528
1987-08-15,2.4015573399226744,1.9233686094050748,2.1073146393485267,2.132260420745494,2.324069824628431,1.9028871536513927,2.470009238612722,2.065778386344152,2.100797733682683,2.831620666958777,2.48907107114463,2.632705542263067,2.202932431279074,2.665830877514486,2.5664724996466646,2.3331757565134597,2.216059983729749,2.4071981692464526,2.467705125843949
1987-08-16,1.6152135521699362,1.2549005739973775,0.9356922245600346,1.4107514180913219,1.1948788946447764,1.3281807926184468,1.284377332891944,1.321113757008813,1.2038813037908005,1.5904967723397987,1.2789249073316153,1.2390373282751361,1.1724872895621588,1.0869513454694533,1.2916975788943763,1.4465296010465394,1.1615919769280998,1.3909121174125652,1.3264172429619108
1987-08-17,1.186496048679822,0.9177170168946263,0.7772696037291084,0.9848737650339907,0.8994681268842323,0.9943581733072684,0.9067743963527531,0.8878206954555702,0.9078755752204177,1.2392122662289788,0.9391812845302066,0.8501714577620042,0.896519326106689,0.9342420795946618,0.9176788474913989,1.0651757514864388,0.8428701296518495,1.0734098804108443,0.9626255378117563
1987-08-18,0.923878454445942,0.7126825873934706,0.6676654279434527,0.7233646800488104,0.7017356496817984,0.7832439663322486,0.6810374737214897,0.6317270118070619,0.6998010778433251,0.9911774844221664,0.7179204112006324,0.6318963775179077,0.6967905936015701,0.814705538988232,0.6737384542216251,0.8282963397905952,0.6238419485408369,0.8481819905386838,0.7269073198196362
1987-08-19,0.7520646890161579,0.5762585891622891,0.5865223292973364,0.5562829655793121,0.5666152311070491,0.6416770217494625,0.5434167506940976,0.47812711630006377,0.5525804492671894,0.813807230276541,0.5703889628780562,0.5039846229969516,0.5515190982553524,0.719916734707083,0.5137850987004378,0.6597673303230747,0.47308724106437144,0.6866066853380709,0.5722062727258765
1987-08-20,0.634274749361628,0.48089480939046547,0.5219258052506133,0.44515752882776805,0.4715492703297433,0.5422674282753884,0.45685669509078863,0.3837517339471718,0.447198945243471,0.6847370481837326,0.4688023646089178,0.4243322622666739,0.4448235965470396,0.6419984386026506,0.40773775219403285,0.5350374961260229,0.36856973045325936,0.5687086654851173,0.4684575178254692
1987-08-21,0.550186452005375,0.41182222268827395,0.4680323959045951,0.36817214704194917,0.402424675640953,0.46979909206393566,0.4001059648053391,0.32387471446124055,0.37071675345420674,0.588883078301631,0.3961744729806577,0.3708783913269025,0.3655391456350062,0.5763376440752672,0.3364301197292262,0.4415667723054635,0.29541674110915184,0.4810459951681858,0.39700269630846374
1987-08-22,0.4875798771499838,0.35993777319535775,0.42120902591275744,0.3126061367642627,0.35012073734574245,0.4152046514109965,0.36061821922708975,0.28390871338359086,0.3140470485321235,0.5159479438377288,0.3421042674793748,0.33200396553192785,0.3057043636489394,0.5196353413930165,0.287227683759253,0.370743114923784,0.243427398284068,0.4142905703464467,0.34613716385296667
1987-08-23,1.856612542223762,1.6122271491686468,1.7661058014095885,1.8207539001015927,2.066545397432448,1.44090259910252,2.1387311976428482,1.5419416517932225,1.7632193221276653,2.3886623749701137,2.128701504586231,2.322434460463186,1.7927592219263133,2.3935297882995696,2.2036262835984797,1.964872716379917,1.9446605247321622,1.912313720615045,2.0646608902638546
1987-08-24,1.3017089052574162,1.0770344007989214,0.7689887663208917,1.2400465798279967,1.012108095499214,1.069516345439556,1.0929315175368803,1.0147144613261894,0.968455693909476,1.3298912835831809,1.1010878101865107,1.0834638937672851,0.9556520602164271,0.9380247076459214,1.0681033966867637,1.228350820935649,0.9734410298198967,1.091437261164887,1.1112496348886745
1987-08-25,0.9633423732512587,0.7877615420057178,0.6473027622139501,0.8621230235937885,0.7563651661294779,0.824341707227599,0.7810413016645825,0.6965512609388331,0.7370315511031694,1.0434822590818307,0.810503553859663,0.748522522303283,0.7347572206473257,0.7986803622526094,0.7651578736678938,0.9073336526993943,0.7093463990064811,0.8504769712524496,0.8137751588679749
1987-08-26,0.7583306639540661,0.6138756852493088,0.5655829578858046,0.6323946397854929,0.5923905877919895,0.6611725925765097,0.5942969056763681,0.5076844253412298,0.5742273567600893,0.8408139633365045,0.6213952347764876,0.5599584951977465,0.574946049943097,0.7005227814786188,0.5677424825655439,0.7087327927713544,0.5283558504207808,0.6790621396904106,0.6208682336713742
1987-08-27,0.6240654970474195,0.4984164092092898,0.5018173391816851,0.48665617478599965,0.48015739634570304,0.548170002544736,0.479896324027294,0.3934409240180185,0.45855898312135385,0.6952863949925436,0.4950614008243097,0.44896787849597225,0.4583826194923082,0.6214252582053809,0.4380541322993661,0.5674926781636368,0.40368319390316476,0.5553647095310197,0.49370536688610966
1987-08-28,0.5312310880118605,0.4174356199739452,0.44887456529140446,0.39012405924560645,0.40072884506991063,0.46712086094969185,0.4072256857728701,0.3221761756057817,0.375090423744096,0.5887819830682258,0.4078093423516088,0.3794734036855168,0.37229355978627976,0.5554871839591929,0.35154049036859153,0.46267716756213617,0.3168688450904237,0.46426273763270964,0.40795356852030684
1987-08-29,0.46424327598796855,0.358539228060187,0.4037147119367877,0.32334685836145755,0.3427651504048629,0.4072268367961379,0.35903680614724526,0.2761670972983797,0.31404706946054084,0.5091790370769135,0.34525670487026555,0.3325097516307512,0.30800790185657767,0.49959062251333497,0.2930120456247225,0.3839556076084902,0.2559200736704402,0.39589152126953614,0.34841798987781053
1987-08-30,0.6419661975208046,0.71114062581376,0.8303797212833093,0.8294435764873107,0.9379879222115748,0.6991693213293555,0.8118269834379359,0.575474371450815,0.764253700385093,0.8603525381519668,0.7144440370699512,0.8459015950307747,0.5917045388000672,0.9653478919008269,0.8061525470104429,0.8456064061083117,0.8069959879714688,0.6035496654324471,0.7009379190391198
1987-08-31,0.6919539011589584,0.6853247699805753,0.6600085156527418,0.7659085491442383,0.7363761437964282,0.6876235397673605,0.7026049866132482,0.5850323641690347,0.6402151393909009,0.82704591254487,0.6758445394556913,0.7136761206089048,0.5856834092522126,0.7701794214303044,0.6801383989662906,0.7916722564608603,0.627039777726232,0.6100472957556092,0.6693047697849048
1987-09-01,0.5382054726605654,0.5211400596458677,0.47245590174171237,0.5564729630596084,0.5103389192617632,0.5396494637957879,0.4991180702162688,0.42881162313900645,0.46867924431562613,0.6170911037031565,0.46991753881830894,0.4726585693577027,0.41388960051111234,0.5448272432092508,0.4611500502756144,0.5887914927235474,0.42964441160224387,0.4542217804070705,0.47899738276651355
1987-09-02,4.831124677952307,3.561753446244369,4.1868124083086204,3.870445475336002,4.529668251733997,3.9986425006127924,4.826292713252596,3.895137885668109,3.923675319260371,5.65620880306507,5.02742403979492,5.277202511325926,4.568389035770185,5.353312179529608,5.115721930927116,4.331744857294284,4.455230507520081,4.834089111643052,4.898905956524087
