time,streamflow,temp_era5,prec_era5
1992-06-03,11.697524089738874,8.574554443359375,1.6653344376760613e-13
1992-06-04,10.797616770871642,9.8807373046875,0.06172782523208298
1992-06-05,11.697524089738874,9.888580322265625,0.3467981921858154
1992-06-06,12.597431408606104,11.666900634765625,0.2760917770501692
1992-06-07,13.497020963589556,11.5623779296875,1.6653344376760613e-13
1992-06-08,12.597431408606104,10.661651611328125,1.6653344376760613e-13
1992-06-09,12.14747774917249,10.0716552734375,4.781100538093597
1992-06-10,11.697524089738874,9.540374755859375,0.0650947964459192
1992-06-11,12.597431408606104,12.2115478515625,1.311996960430406
1992-06-12,18.895829349025377,8.957183837890625,28.62936593592167
1992-06-13,14.396928282456788,2.04132080078125,31.042365822941065
1992-06-14,13.497020963589556,4.838409423828125,1.35015596752055
1992-06-15,11.697524089738874,8.351806640625,1.0011131671490148
1992-06-16,11.697524089738874,9.40692138671875,0.4208715588902123
1992-06-17,10.797616770871642,10.1103515625,0.33894188673002645
1992-06-18,12.597431408606104,13.269805908203125,0.04040367175548454
1992-06-19,15.296835601324016,15.649932861328125,1.6653344376760613e-13
1992-06-20,14.396928282456788,15.11376953125,1.6653344376760613e-13
1992-06-21,15.296835601324016,16.791351318359375,1.6653344376760613e-13
1992-06-22,16.196425156307466,19.504364013671875,1.6653344376760613e-13
1992-06-23,16.196425156307466,20.2471923828125,1.6653344376760613e-13
1992-06-24,15.296835601324016,19.5745849609375,1.6653344376760613e-13
1992-06-25,16.556451636631117,19.722625732421875,0.07744037229713285
1992-06-26,16.196425156307466,17.5316162109375,0.24466667309752665
1992-06-27,16.196425156307466,16.268890380859375,0.1189663653349271
1992-06-28,17.456358955498345,17.871612548828125,1.8619360635057092
1992-06-29,21.955260022066938,11.945404052734375,25.600215699523687
1992-06-30,15.47668995954395,8.636444091796875,0.3277186886407435
1992-07-01,11.337497609415227,10.501678466796875,3.4343120525591075
1992-07-02,9.897709452004413,10.701385498046875,3.5128747927956283
1992-07-03,9.08804707613093,10.214202880859375,4.15035467594862
1992-07-04,9.807782272894446,10.9810791015625,11.039181472733617
1992-07-05,14.396928282456788,8.345367431640625,20.053689507767558
1992-07-06,12.957140125045974,7.517120361328125,9.49261849746108
1992-07-07,10.437590290547996,8.3646240234375,2.269339462509379
1992-07-08,9.177974255240896,9.1790771484375,2.216590364696458
1992-07-09,8.809050386171387,11.183135986328125,0.20987461757613346
1992-07-10,8.952997425524089,10.837493896484375,5.1638135220855474
1992-07-11,8.908192717910996,10.077850341796875,1.1503823421662673
1992-07-12,10.077881574108128,12.616302490234375,0.07968500995048089
1992-07-13,10.167808753218097,12.815155029296875,1.7115444468799978
1992-07-14,9.44807355645458,10.069122314453125,0.8799022034509107
1992-07-15,8.809050386171387,11.573638916015625,1.6653344376760613e-13
1992-07-16,9.71785509378448,15.6978759765625,1.6653344376760613e-13
1992-07-17,11.427424788525194,17.830657958984375,0.003366972748608532
1992-07-18,11.78745126884884,18.563446044921875,1.6653344376760613e-13
1992-07-19,12.867212945936005,17.5772705078125,3.1413852819241583
1992-07-20,15.926643618977568,14.75360107421875,13.170475233346224
1992-07-21,14.936809121000369,13.525299072265625,8.082978310994804
1992-07-22,11.337497609415227,11.816253662109375,3.2951437518931925
1992-07-23,10.707689591761678,9.593780517578125,7.653128751553595
1992-07-24,10.25773593232806,10.390838623046875,0.4870886987191625
1992-07-25,11.157643251195294,13.816650390625,0.18967277064803056
1992-07-26,10.797616770871642,14.162811279296875,0.001122324121638485
1992-07-27,9.897709452004413,13.475189208984375,1.6653344376760613e-13
1992-07-28,9.807782272894446,14.355194091796875,1.6653344376760613e-13
1992-07-29,10.617762412651711,15.275299072265625,1.6653344376760613e-13
1992-07-30,11.967305627068775,17.951812744140625,1.6653344376760613e-13
1992-07-31,13.857047443913203,18.9661865234375,1.6653344376760613e-13
1992-08-01,13.04706730415594,17.95941162109375,0.0830519860755885
1992-08-02,10.977471129091576,15.434783935546875,0.03479204815448611
1992-08-03,10.077881574108128,13.647125244140625,0.132434250190272
1992-08-04,10.617762412651711,14.105865478515625,3.1660764827392995
1992-08-05,9.807782272894446,12.359405517578125,0.3019052623130847
1992-08-06,9.807782272894446,10.6939697265625,10.290590557269752
1992-08-07,11.337497609415227,10.265960693359375,7.1660400135442615
1992-08-08,9.08804707613093,7.0645751953125,1.5532968391198665
1992-08-09,8.42233173961015,8.699188232421875,2.062831894727424
1992-08-10,8.593288709084222,13.771514892578125,1.6653344376760613e-13
1992-08-11,10.88754394998161,18.404937744140625,1.6653344376760613e-13
1992-08-12,11.78745126884884,18.950408935546875,1.6653344376760613e-13
1992-08-13,13.857047443913203,20.661346435546875,0.949486275203526
1992-08-14,14.307001103346819,18.216705322265625,0.05274923532851972
1992-08-15,11.337497609415227,15.605438232421875,0.00448929648655394
1992-08-16,10.797616770871642,15.8056640625,1.6653344376760613e-13
1992-08-17,11.697524089738874,18.298126220703125,0.19865138019667938
1992-08-18,12.057550570062524,17.739044189453125,0.011223242290725466
1992-08-19,10.707689591761678,14.876708984375,0.00448929648655394
1992-08-20,9.538000735564545,14.507904052734375,1.4444313186686486
1992-08-21,8.728020595807282,11.495941162109375,6.467954255640507
1992-08-22,8.45823905847738,9.214691162109375,4.065057914704084
1992-08-23,5.767732254505333,7.2276611328125,0.6498256800114177
1992-08-24,4.714980507539536,6.994842529296875,0.5398379536927678
1992-08-25,4.535126149319603,9.815673828125,0.026935781988868257
1992-08-26,5.056894446487679,12.686279296875,0.007856269235162472
1992-08-27,6.307613093048916,12.448577880859375,0.24578901648055762
1992-08-28,6.262490621552041,9.779998779296875,1.6653344376760613e-13
1992-08-29,5.353685913938948,9.792388916015625,1.6653344376760613e-13
1992-08-30,5.164934166973151,10.2557373046875,2.526351559208706
1992-08-31,6.073738874586245,11.364349365234375,0.3883241311996244
1992-09-01,6.703546892239793,11.092620849609375,0.24803364431136288
1992-09-02,6.415652813534387,10.800994873046875,0.014590213504561689
1992-09-03,6.253593232806179,10.381805419921875,0.16273701075988356
1992-09-04,7.414384700257447,7.748199462890625,2.461257018148899
1992-09-05,5.776629643251194,3.440765380859375,4.388287465553731
1992-09-06,4.364169179845532,2.4111328125,1.4601439295802265
1992-09-07,3.473159249724163,2.502655029296875,0.06509480135719059
1992-09-08,8.78204045605002,6.281402587890625,26.2511626817286
1992-09-09,4.966967267377712,6.3443603515625,1.6653344376760613e-13
1992-09-10,4.418189040088268,9.9833984375,1.6653344376760613e-13
1992-09-11,4.400076498712762,10.359405517578125,1.6653344376760613e-13
1992-09-12,3.815073188672306,5.941650390625,4.8686428111977875
1992-09-13,3.068328061787422,1.387908935546875,9.317534579895437
1992-09-14,2.7804339830820157,1.110687255859375,0.14365748756972607
1992-09-15,2.519549834497977,2.649017333984375,1.6653344376760613e-13
1992-09-16,2.3123677822728945,2.470245361328125,1.6653344376760613e-13
1992-09-17,2.1776358955498343,5.466949462890625,0.00897859297310788
1992-09-18,2.1506259654284663,6.846038818359375,1.6653344376760613e-13
1992-09-19,2.5913644722324385,8.21234130859375,0.43770645424956456
1992-09-20,4.319046708348657,8.985687255859375,0.8181742799934
1992-09-21,5.236748804707613,11.410400390625,0.7250214490341023
1992-09-22,5.281871276204487,12.118133544921875,1.6653344376760613e-13
1992-09-23,7.65747407134976,10.637176513671875,6.442140927538276
1992-09-24,8.25137477013608,5.69757080078125,15.879765758290887
1992-09-25,5.290768664950349,4.17449951171875,6.975245685316622
1992-09-26,5.32699374770136,4.265228271484375,7.219911552965641
1992-09-27,3.572301581463774,4.053619384765625,0.01795718594621576
1992-09-28,2.753424052960647,7.409515380859375,1.6653344376760613e-13
1992-09-29,2.8614637734461206,8.5108642578125,1.6653344376760613e-13
1992-09-30,4.013040088267745,11.7567138671875,1.6653344376760613e-13
1992-10-01,4.175099668995954,14.2066650390625,1.6653344376760613e-13
1992-10-02,4.273924236851784,12.75201416015625,0.38046790432417765
1992-10-03,4.166202280250092,9.340911865234375,1.5678868512623012
1992-10-04,2.852248620816477,5.003753662109375,0.2087522741931025
1992-10-05,2.249450533284296,2.882293701171875,1.6653344376760613e-13
1992-10-06,2.114400882677455,3.4503173828125,1.6653344376760613e-13
1992-10-07,1.9704538433247516,3.419342041015625,1.6653344376760613e-13
1992-10-08,1.8897418168444282,4.652191162109375,0.43658409122144803
1992-10-09,1.8265068039720485,3.136962890625,0.5993212296743877
1992-10-10,1.7994968738506805,4.78857421875,0.25364524335600436
1992-10-11,2.042586244942994,8.29986572265625,0.09203057597915176
1992-10-12,2.56435454211107,6.337249755859375,1.5196268912404776
1992-10-13,3.8061757999264434,3.6500244140625,9.378140768967569
1992-10-14,1.907536594336153,-1.365631103515625,3.267085540574044
1992-10-15,1.5027054063994119,-3.0172119140625,0.1784495332685765
1992-10-16,1.3765531445384334,-1.287322998046875,0.7081866322550923
1992-10-17,1.322851048179478,0.529205322265625,0.42311624565627426
1992-10-18,2.0606987863184996,2.861480712890625,10.251309187151492
1992-10-19,4.8859374770136075,3.850433349609375,7.776584126986563
1992-10-20,5.470940787054063,5.791229248046875,6.244611949659884
1992-10-21,6.010821625597647,5.380096435546875,4.30748047074303
1992-10-22,4.571033468186833,4.031280517578125,2.077422064030543
1992-10-23,5.443930856932696,8.065826416015625,0.12457798402465414
1992-10-24,5.776629643251194,6.94158935546875,0.9876452037133276
1992-10-25,3.8242883413019495,4.119293212890625,0.04601529290084727
1992-10-26,2.807443913203384,3.395263671875,0.001122324121638485
1992-10-27,2.3304803236484,2.027862548828125,1.6653344376760613e-13
1992-10-28,2.042586244942994,1.055145263671875,1.1290580732747912
1992-10-29,1.8627318867230598,0.415313720703125,5.872000311501324
1992-10-30,1.6917749172489884,0.711456298828125,6.878725136630237
1992-10-31,1.601529974255241,0.398468017578125,6.227776897139847
1992-11-01,1.9164339830820152,-0.574371337890625,14.46451242081821
1992-11-02,1.8176094152261861,-1.1822509765625,14.302899688482285
1992-11-03,1.601529974255241,-6.115753173828125,0.00448929648655394
1992-11-04,1.6377550570062522,0.019500732421875,15.631730994209647
1992-11-05,1.6647649871276202,0.276947021484375,0.548816543596331
1992-11-06,1.5386127252666422,-1.927337646484375,2.9337555868551135
1992-11-07,7.000338359691063,1.885894775390625,19.876361964270473
1992-11-08,3.7880632585509377,-0.944854736328125,7.9606456914916635
1992-11-09,2.6364869437293126,-4.537841796875,0.47811014810577035
1992-11-10,2.123616035307098,-9.10076904296875,0.5274923532851972
1992-11-11,1.9164339830820152,-1.270843505859375,12.40280563943088
1992-11-12,1.7635895549834497,0.74853515625,0.3748562463442795
1992-11-13,1.6825597646193453,1.38665771484375,0.04489296916290186
1992-11-14,1.7276822361162194,-0.166168212890625,0.005611620531453809
1992-11-15,1.8176094152261861,-0.273956298828125,0.3591437533032149
